"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.12","58.77","FORT CHIPEWYAN RCS","3072659","2026-01-01","2026","01","01","","-24.7","","-37.3","","-31.0","","49.0","","0.0","","","","","","0.0","","53","","","","",""
"-111.12","58.77","FORT CHIPEWYAN RCS","3072659","2026-01-02","2026","01","02","","-22.1","","-29.5","","-25.8","","43.8","","0.0","","","","","","0.0","","53","","","","",""
"-111.12","58.77","FORT CHIPEWYAN RCS","3072659","2026-01-03","2026","01","03","","-22.7","","-28.8","","-25.8","","43.8","","0.0","","","","","","0.0","","53","","","","",""
"-111.12","58.77","FORT CHIPEWYAN RCS","3072659","2026-01-04","2026","01","04","","-20.7","","-23.6","","-22.2","","40.2","","0.0","","","","","","0.9","","52","","","","",""
"-111.12","58.77","FORT CHIPEWYAN RCS","3072659","2026-01-05","2026","01","05","","-18.8","","-31.3","","-25.1","","43.1","","0.0","","","","","","2.3","","56","","","","",""
"-111.12","58.77","FORT CHIPEWYAN RCS","3072659","2026-01-06","2026","01","06","","-15.6","","-26.1","","-20.8","","38.8","","0.0","","","","","","0.0","","57","","","","",""
"-111.12","58.77","FORT CHIPEWYAN RCS","3072659","2026-01-07","2026","01","07","","-16.0","","-24.0","","-20.0","","38.0","","0.0","","","","","","0.5","","56","","","","",""
"-111.12","58.77","FORT CHIPEWYAN RCS","3072659","2026-01-08","2026","01","08","","-19.0","","-23.7","","-21.3","","39.3","","0.0","","","","","","0.4","","57","","","","",""
"-111.12","58.77","FORT CHIPEWYAN RCS","3072659","2026-01-09","2026","01","09","","-20.0","","-33.2","","-26.6","","44.6","","0.0","","","","","","0.2","","57","","","","",""
"-111.12","58.77","FORT CHIPEWYAN RCS","3072659","2026-01-10","2026","01","10","","-3.1","","-28.2","","-15.7","","33.7","","0.0","","","","","","0.5","","57","","9","","31",""
