"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-92.60","62.24","WHALE COVE A","2303990","2026-01-01","2026","01","01","","-8.8","","-23.5","","-16.2","","34.2","","0.0","","","","","","","M","","","33","","90",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-02","2026","01","02","","-11.2","","-18.8","","-15.0","","33.0","","0.0","","","","","","","M","","","36","","41",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-03","2026","01","03","","-15.6","","-25.4","","-20.5","","38.5","","0.0","","","","","","","M","","","32","","45",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-04","2026","01","04","","-19.1","","-24.2","","-21.7","","39.7","","0.0","","","","","","","M","","","32","","73",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-05","2026","01","05","","-22.6","","-27.3","","-25.0","","43.0","","0.0","","","","","","","M","","","31","","68",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-06","2026","01","06","","-21.2","","-26.6","","-23.9","","41.9","","0.0","","","","","","","M","","","30","","44",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-07","2026","01","07","","-25.5","","-31.3","","-28.4","","46.4","","0.0","","","","","","","M","","","28","","32",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-08","2026","01","08","","-23.2","","-28.6","","-25.9","","43.9","","0.0","","","","","","","M","","","31","","36",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-09","2026","01","09","","-24.4","","-31.1","","-27.8","","45.8","","0.0","","","","","","","M","","","33","","42",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-10","2026","01","10","","-22.0","","-29.1","","-25.6","","43.6","","0.0","","","","","","","M","","","","M","","M"
"-92.60","62.24","WHALE COVE A","2303990","2026-01-11","2026","01","11","","-16.6","","-33.0","","-24.8","","42.8","","0.0","","","","","","","M","","","2","","44",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-12","2026","01","12","","-23.7","","-34.2","","-29.0","","47.0","","0.0","","","","","","","M","","","33","","42",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-13","2026","01","13","","-19.9","","-26.3","","-23.1","","41.1","","0.0","","","","","","","M","","","34","","59",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-14","2026","01","14","","-17.1","","-29.2","","-23.2","","41.2","","0.0","","","","","","","M","","","17","","49",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-15","2026","01","15","","-15.9","","-19.3","","-17.6","","35.6","","0.0","","","","","","","M","","","13","","50",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-16","2026","01","16","","-18.0","","-34.2","","-26.1","","44.1","","0.0","","","","","","","M","","","33","","79",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-17","2026","01","17","","-29.2","","-33.6","","-31.4","","49.4","","0.0","","","","","","","M","","","31","","55",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-18","2026","01","18","","-27.8","","-33.2","","-30.5","","48.5","","0.0","","","","","","","M","","","31","","75",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-19","2026","01","19","","-28.1","","-32.1","","-30.1","","48.1","","0.0","","","","","","","M","","","34","","68",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-20","2026","01","20","","-30.4","","-32.7","","-31.6","","49.6","","0.0","","","","","","","M","","","32","","46",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-21","2026","01","21","","-23.5","","-32.0","","-27.8","","45.8","","0.0","","","","","","","M","","","3","","50",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-22","2026","01","22","","-28.3","","-33.5","","-30.9","","48.9","","0.0","","","","","","","M","","","34","","64",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-23","2026","01","23","","-26.7","","-33.7","","-30.2","","48.2","","0.0","","","","","","","M","","","32","","73",""
"-92.60","62.24","WHALE COVE A","2303990","2026-01-24","2026","01","24","","-20.4","","-26.6","","-23.5","","41.5","","0.0","","","","","","","M","","","33","","82",""
