"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-01","2026","01","01","","5.9","","3.8","","4.8","","13.2","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-02","2026","01","02","","7.3","","4.2","","5.7","","12.3","","0.0","","","","","","1.1","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-03","2026","01","03","","10.4","","6.3","","8.4","","9.6","","0.0","","","","","","5.5","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-04","2026","01","04","","10.1","","3.5","","6.8","","11.2","","0.0","","","","","","1.9","","","","25","","38",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-05","2026","01","05","","8.6","","2.7","","5.7","","12.3","","0.0","","","","","","1.5","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-06","2026","01","06","","6.5","","4.5","","5.5","","12.5","","0.0","","","","","","18.3","","","","23","","35",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-07","2026","01","07","","7.0","","0.7","","3.9","","14.1","","0.0","","","","","","7.9","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-08","2026","01","08","","7.5","","1.8","","4.6","","13.4","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-09","2026","01","09","","9.7","","5.0","","7.4","","10.6","","0.0","","","","","","0.2","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-10","2026","01","10","","8.8","","5.5","","7.1","","10.9","","0.0","","","","","","2.2","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-11","2026","01","11","","9.1","","7.1","","8.1","","9.9","","0.0","","","","","","18.9","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-12","2026","01","12","","10.2","","8.4","","9.3","","8.7","","0.0","","","","","","39.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-13","2026","01","13","","11.6","","9.2","","10.4","","7.6","","0.0","","","","","","0.2","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-14","2026","01","14","","11.8","","8.2","","10.0","","8.0","","0.0","","","","","","0.7","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-15","2026","01","15","","9.6","","5.8","","7.7","","10.3","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2026-01-16","2026","01","16","","9.8","","3.4","","6.6","","11.4","","0.0","","","","","","0.0","","","","","","",""
