"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-01","2026","01","01","","-25.1","","-29.5","","-27.3","","45.3","","0.0","","0.0","","0.4","","0.4","","23","","","M","","M"
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-02","2026","01","02","","","M","","M","","M","","M","","M","0.0","","0.4","","0.4","","25","","","M","","M"
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-03","2026","01","03","","-29.7","","-45.2","","-37.5","","55.5","","0.0","","0.0","","0.4","","0.4","","25","","","M","","M"
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-04","2026","01","04","","-39.1","","-47.3","","-43.2","","61.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","M","","M"
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-05","2026","01","05","","-38.4","","-47.2","","-42.8","","60.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-06","2026","01","06","","-43.2","","-47.2","","-45.2","","63.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-07","2026","01","07","","-33.6","","-44.3","","-39.0","","57.0","","0.0","","0.0","","0.2","","0.2","","26","","","M","","M"
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-08","2026","01","08","","-31.6","","-41.0","","-36.3","","54.3","","0.0","","0.0","","0.4","","0.4","","26","","","M","","M"
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-09","2026","01","09","","-30.4","","-43.3","","-36.9","","54.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","M","","M"
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-10","2026","01","10","","-24.5","","-33.6","","-29.1","","47.1","","0.0","","0.0","","2.3","","0.5","","27","","11","","59",""
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-11","2026","01","11","","-29.6","","-35.0","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","M","","M"
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-12","2026","01","12","","-29.0","","-35.2","","-32.1","","50.1","","0.0","","0.0","","0.4","","0.0","T","27","","27","","41",""
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-13","2026","01","13","","-26.0","","-29.4","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","27","","28","","35",""
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-14","2026","01","14","","-23.8","","-26.8","","-25.3","","43.3","","0.0","","0.0","","10.7","","4.7","","28","","28","","46",""
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-15","2026","01","15","","-23.6","","-27.7","","-25.7","","43.7","","0.0","","0.0","","2.2","","2.2","","30","","27","","39",""
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-16","2026","01","16","","-18.1","","-23.6","","-20.9","","38.9","","0.0","","0.0","","4.0","","4.0","","28","","12","","58",""
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-17","2026","01","17","","-18.4","","-24.2","","-21.3","","39.3","","0.0","","10.8","","4.0","","14.8","","36","","27","","46",""
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-18","2026","01","18","","-17.2","","-25.6","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","32","","","M","","M"
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-19","2026","01","19","","-2.1","","-17.3","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","32","","30","","54",""
"-126.80","65.28","NORMAN WELLS A","2202801","2026-01-20","2026","01","20","","-2.2","","-28.1","","-15.2","","33.2","","0.0","","0.0","","0.8","","0.8","","33","","28","","65",""
