"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-01","2026","01","01","","-18.7","","-21.8","","-20.3","","38.3","","0.0","","","","","","0.2","","69","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-02","2026","01","02","","-21.3","","-27.2","","-24.2","","42.2","","0.0","","","","","","1.8","","66","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-03","2026","01","03","","-23.4","","-27.2","","-25.3","","43.3","","0.0","","","","","","1.1","","65","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-04","2026","01","04","","-25.0","","-28.4","","-26.7","","44.7","","0.0","","","","","","0.9","","63","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-05","2026","01","05","","-20.9","","-27.9","","-24.4","","42.4","","0.0","","","","","","3.5","","63","","","M","","M"
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-06","2026","01","06","","-16.2","","-20.9","","-18.6","","36.6","","0.0","","","","","","0.0","","62","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-07","2026","01","07","","-7.1","","-19.7","","-13.4","","31.4","","0.0","","","","","","0.3","","60","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-08","2026","01","08","","-18.8","","-27.1","","-22.9","","40.9","","0.0","","","","","","0.0","","59","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-09","2026","01","09","","-11.2","","-26.4","","-18.8","","36.8","","0.0","","","","","","14.0","","59","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-10","2026","01","10","","-0.5","","-14.2","","-7.3","","25.3","","0.0","","","","","","0.0","","66","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-11","2026","01","11","","0.7","","-4.2","","-1.8","","19.8","","0.0","","","","","","1.0","","65","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-12","2026","01","12","","3.4","","-3.7","","-0.2","","18.2","","0.0","","","","","","2.4","","66","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-13","2026","01","13","","2.5","","-4.3","","-0.9","","18.9","","0.0","","","","","","5.2","","65","","13","","38",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-14","2026","01","14","","4.7","","-5.7","","-0.5","","18.5","","0.0","","","","","","0.0","","58","","21","","59",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-15","2026","01","15","","-1.3","","-9.6","","-5.4","","23.4","","0.0","","","","","","0.0","","57","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-16","2026","01","16","","3.3","","-7.9","","-2.3","","20.3","","0.0","","","","","","0.0","","56","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-17","2026","01","17","","4.4","","-4.9","","-0.3","","18.3","","0.0","","","","","","0.0","","56","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-18","2026","01","18","","-2.9","","-9.9","","-6.4","","24.4","","0.0","","","","","","0.0","","55","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-19","2026","01","19","","-5.8","","-8.7","","-7.3","","25.3","","0.0","","","","","","0.0","","55","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-20","2026","01","20","","-7.9","","-14.3","","-11.1","","29.1","","0.0","","","","","","0.0","","55","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-21","2026","01","21","","-13.4","","-19.4","","-16.4","","34.4","","0.0","","","","","","0.0","","54","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-22","2026","01","22","","-16.8","","-24.4","","-20.6","","38.6","","0.0","","","","","","0.0","","54","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-23","2026","01","23","","-19.6","","-28.7","","-24.2","","42.2","","0.0","","","","","","0.0","","54","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-24","2026","01","24","","-22.6","","-30.5","","-26.6","","44.6","","0.0","","","","","","0.0","","54","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-25","2026","01","25","","-16.6","","-29.2","","-22.9","","40.9","","0.0","","","","","","0.0","","54","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-26","2026","01","26","","-10.4","","-25.5","","-18.0","","36.0","","0.0","","","","","","12.9","","53","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-27","2026","01","27","","2.1","","-10.4","","-4.2","","22.2","","0.0","","","","","","0.0","","65","","15","","33",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-28","2026","01","28","","1.3","","-6.6","","-2.7","","20.7","","0.0","","","","","","1.3","","64","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-29","2026","01","29","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","","","","","0.6","","65","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-30","2026","01","30","","-6.6","","-13.7","","-10.1","","28.1","","0.0","","","","","","0.0","","63","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-01-31","2026","01","31","","-4.3","","-10.4","","-7.4","","25.4","","0.0","","","","","","1.7","","65","","","M","","M"
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-01","2026","02","01","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","","","","","2.9","","66","","","M","","M"
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-02","2026","02","02","","-5.7","","-11.1","","-8.4","","26.4","","0.0","","","","","","0.0","","68","","","M","","M"
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-03","2026","02","03","","2.4","","-12.1","","-4.8","","22.8","","0.0","","","","","","0.5","","68","","","M","","M"
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-04","2026","02","04","","1.8","","-5.3","","-1.7","","19.7","","0.0","","","","","","0.0","","67","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-05","2026","02","05","","1.2","","-4.1","","-1.4","","19.4","","0.0","","","","","","0.0","","66","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-06","2026","02","06","","-1.8","","-10.7","","-6.3","","24.3","","0.0","","","","","","0.8","","66","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-07","2026","02","07","","-0.3","","-3.5","","-1.9","","19.9","","0.0","","","","","","3.1","","69","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-08","2026","02","08","","2.1","","-4.2","","-1.0","","19.0","","0.0","","","","","","0.0","","69","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-09","2026","02","09","","0.4","","-10.6","","-5.1","","23.1","","0.0","","","","","","0.0","","68","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-10","2026","02","10","","3.4","","-9.5","","-3.1","","21.1","","0.0","","","","","","0.3","","68","","20","","35",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-11","2026","02","11","","3.9","","-7.1","","-1.6","","19.6","","0.0","","","","","","0.3","","67","","23","","41",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-12","2026","02","12","","-3.4","","-9.2","","-6.3","","24.3","","0.0","","","","","","0.8","","66","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-13","2026","02","13","","-1.8","","-7.2","","-4.5","","22.5","","0.0","","","","","","2.5","","67","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-14","2026","02","14","","-7.1","","-19.8","","-13.5","","31.5","","0.0","","","","","","0.0","","71","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-15","2026","02","15","","-3.6","","-18.2","","-10.9","","28.9","","0.0","","","","","","0.5","","71","","29","","53",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-16","2026","02","16","","-9.7","","-26.3","","-18.0","","36.0","","0.0","","","","","","0.0","","69","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-17","2026","02","17","","-17.5","","-27.7","","-22.6","","40.6","","0.0","","","","","","0.0","","68","","35","","35",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-18","2026","02","18","","-22.0","","-37.1","","-29.5","","47.5","","0.0","","","","","","0.0","","68","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-19","2026","02","19","","-17.6","","-26.1","","-21.9","","39.9","","0.0","","","","","","1.3","","68","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-20","2026","02","20","","-11.2","","-23.6","","-17.4","","35.4","","0.0","","","","","","0.2","","70","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-21","2026","02","21","","-12.4","","-25.3","","-18.9","","36.9","","0.0","","","","","","0.0","","70","","7","","39",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-22","2026","02","22","","-16.9","","-33.4","","-25.1","","43.1","","0.0","","","","","","0.0","","69","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-23","2026","02","23","","-13.9","","-29.3","","-21.6","","39.6","","0.0","","","","","","0.2","","69","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-24","2026","02","24","","-7.7","","-14.3","","-11.0","","29.0","","0.0","","","","","","13.0","","69","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-25","2026","02","25","","-8.6","","-14.1","","-11.4","","29.4","","0.0","","","","","","3.6","","85","","30","","31",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-26","2026","02","26","","-14.1","","-22.3","","-18.2","","36.2","","0.0","","","","","","0.2","","88","","27","","33",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-27","2026","02","27","","-21.2","","-31.6","","-26.4","","44.4","","0.0","","","","","","0.9","","86","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-02-28","2026","02","28","","-19.1","","-27.2","","-23.1","","41.1","","0.0","","","","","","0.1","","85","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-01","2026","03","01","","-19.5","","-32.8","","-26.2","","44.2","","0.0","","","","","","0.0","","84","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-02","2026","03","02","","-20.8","","-36.2","","-28.5","","46.5","","0.0","","","","","","0.0","","83","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-03","2026","03","03","","-18.2","","-26.7","","-22.4","","40.4","","0.0","","","","","","4.6","","83","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-04","2026","03","04","","-14.6","","-23.1","","-18.9","","36.9","","0.0","","","","","","0.2","","88","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-05","2026","03","05","","-8.7","","-25.7","","-17.2","","35.2","","0.0","","","","","","6.5","","86","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-06","2026","03","06","","2.0","","-12.2","","-5.1","","23.1","","0.0","","","","","","7.4","","92","","18","","35",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-07","2026","03","07","","1.8","","-6.1","","-2.1","","20.1","","0.0","","","","","","0.2","","101","","25","","52",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-08","2026","03","08","","-3.1","","-15.3","","-9.2","","27.2","","0.0","","","","","","0.0","","98","","22","","47",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-09","2026","03","09","","-9.3","","-27.2","","-18.2","","36.2","","0.0","","","","","","0.0","","96","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-10","2026","03","10","","-13.0","","-18.1","","-15.5","","33.5","","0.0","","","","","","1.3","","96","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-11","2026","03","11","","-14.9","","-18.5","","-16.7","","34.7","","0.0","","","","","","0.5","","97","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-12","2026","03","12","","-15.1","","-25.8","","-20.4","","38.4","","0.0","","","","","","0.1","","95","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-13","2026","03","13","","-14.4","","-35.9","","-25.2","","43.2","","0.0","","","","","","0.0","","94","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-14","2026","03","14","","-11.2","","-35.8","","-23.5","","41.5","","0.0","","","","","","0.0","","93","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-15","2026","03","15","","-3.9","","-26.2","","-15.0","","33.0","","0.0","","","","","","0.0","","93","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-16","2026","03","16","","-4.3","","-9.3","","-6.8","","24.8","","0.0","","","","","","3.8","","93","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-17","2026","03","17","","-7.7","","-18.3","","-13.0","","31.0","","0.0","","","","","","2.6","","95","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-18","2026","03","18","","-6.5","","-24.5","","-15.5","","33.5","","0.0","","","","","","0.0","","96","","","","",""
"-132.73","60.17","TESLIN (AUT)","2101102","2026-03-19","2026","03","19","","-2.0","","-20.4","","-11.2","","29.2","","0.0","","","","","","0.5","","95","","19","","36",""
