"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-01","2026","01","01","","-8.8","","-16.6","","-12.7","","30.7","","0.0","","","","","","0.0","","1","","30","","31",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-02","2026","01","02","","-9.7","","-15.4","","-12.6","","30.6","","0.0","","","","","","0.0","","2","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-03","2026","01","03","","-9.6","","-15.8","","-12.7","","30.7","","0.0","","","","","","0.0","","1","","12","","43",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-04","2026","01","04","","-4.3","","-12.0","","-8.1","","26.1","","0.0","","","","","","0.0","","2","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-05","2026","01","05","","-11.4","","-18.2","","-14.8","","32.8","","0.0","","","","","","0.0","","1","","17","","38",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-06","2026","01","06","","-1.1","","-17.7","","-9.4","","27.4","","0.0","","","","","","0.0","","1","","18","","41",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-07","2026","01","07","","0.2","","-7.2","","-3.5","","21.5","","0.0","","","","","","0.0","","1","","23","","46",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-08","2026","01","08","","-2.9","","-12.4","","-7.6","","25.6","","0.0","","","","","","0.0","","1","","25","","33",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-09","2026","01","09","","-5.5","","-11.3","","-8.4","","26.4","","0.0","","","","","","0.0","","1","","26","","51",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-10","2026","01","10","","2.2","","-11.9","","-4.9","","22.9","","0.0","","","","","","0.0","","1","","21","","32",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-11","2026","01","11","","3.3","","-2.5","","0.4","","17.6","","0.0","","","","","","0.0","","1","","22","","42",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-12","2026","01","12","","5.3","","-1.4","","1.9","","16.1","","0.0","","","","","","0.0","","1","","27","","54",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-13","2026","01","13","","4.1","","-2.0","","1.1","","16.9","","0.0","","","","","","0.0","","1","","19","","47",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-14","2026","01","14","","6.8","","-4.6","","1.1","","16.9","","0.0","","","","","","0.0","","1","","17","","37",""
"-105.54","50.33","MOOSE JAW CS","4015322","2026-01-15","2026","01","15","","4.3","","-3.0","","0.6","","17.4","","0.0","","","","","","0.0","","1","","26","","95",""
