"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-01","2026","01","01","","-10.9","","-16.7","","-13.8","","31.8","","0.0","","","","","","0.0","","37","","","M","","M"
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-02","2026","01","02","","-11.9","","-16.9","","-14.4","","32.4","","0.0","","","","","","0.0","","37","","","M","","M"
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-03","2026","01","03","","-9.6","","-21.3","","-15.4","","33.4","","0.0","","","","","","0.2","","37","","","M","","M"
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-04","2026","01","04","","-7.2","","-13.2","","-10.2","","28.2","","0.0","","","","","","0.0","","38","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-05","2026","01","05","","-12.7","","-21.4","","-17.0","","35.0","","0.0","","","","","","0.0","","37","","","","",""
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-06","2026","01","06","","-5.2","","-21.3","","-13.3","","31.3","","0.0","","","","","","0.0","","38","","25","","34",""
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-07","2026","01","07","","-2.8","","-10.4","","-6.6","","24.6","","0.0","","","","","","0.0","","38","","29","","37",""
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-08","2026","01","08","","-7.7","","-16.7","","-12.2","","30.2","","0.0","","","","","","0.0","","38","","22","","36",""
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-09","2026","01","09","","-7.1","","-13.1","","-10.1","","28.1","","0.0","","","","","","0.0","","37","","30","","46",""
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-10","2026","01","10","","0.5","","-9.8","","-4.7","","22.7","","0.0","","","","","","0.0","","37","","24","","37",""
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-11","2026","01","11","","2.0","","-4.8","","-1.4","","19.4","","0.0","","","","","","0.0","","37","","28","","47",""
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-12","2026","01","12","","4.7","","-2.3","","1.2","","16.8","","0.0","","","","","","0.0","","37","","27","","61",""
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-13","2026","01","13","","4.0","","-4.2","","-0.1","","18.1","","0.0","","","","","","0.0","","34","","28","","47",""
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-14","2026","01","14","","4.6","","-4.4","","0.1","","17.9","","0.0","","","","","","0.0","","33","","23","","40",""
"-107.15","50.95","LUCKY LAKE","4024714","2026-01-15","2026","01","15","","4.3","","-4.5","","-0.1","","18.1","","0.0","","","","","","0.3","","31","","32","","103",""
