"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-01","2026","01","01","","0.5","","-0.8","","-0.1","","18.1","","0.0","","","","","","1.8","","1","","","","",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-02","2026","01","02","","3.0","","-3.3","","-0.2","","18.2","","0.0","","","","","","9.1","","1","","19","","62",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-03","2026","01","03","","-2.3","","-9.0","","-5.7","","23.7","","0.0","","","","","","2.0","","3","","20","","33",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-04","2026","01","04","","-5.5","","-9.3","","-7.4","","25.4","","0.0","","","","","","1.9","","","","","","",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-05","2026","01","05","","-5.5","","-10.8","","-8.1","","26.1","","0.0","","","","","","1.5","","4","","28","","39",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-06","2026","01","06","","-5.5","","-9.4","","-7.5","","25.5","","0.0","","","","","","0.0","","4","","27","","41",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-07","2026","01","07","","-0.2","","-9.4","","-4.8","","22.8","","0.0","","","","","","2.1","","2","","4","","36",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-08","2026","01","08","","0.6","","-1.2","","-0.3","","18.3","","0.0","","","","","","3.3","","2","","35","","47",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-09","2026","01","09","","-0.4","","-2.2","","-1.3","","19.3","","0.0","","","","","","0.0","","2","","34","","48",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-10","2026","01","10","","3.1","","-2.2","","0.4","","17.6","","0.0","","","","","","15.5","","1","","30","","59",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-11","2026","01","11","","-2.2","","-5.3","","-3.8","","21.8","","0.0","","","","","","8.3","","0","","30","","42",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-12","2026","01","12","","6.2","","-3.5","","1.3","","16.7","","0.0","","","","","","51.3","","6","","23","","95",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-13","2026","01","13","","-1.3","","-4.0","","-2.6","","20.6","","0.0","","","","","","0.0","","7","","28","","50",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-14","2026","01","14","","4.0","","-1.3","","1.3","","16.7","","0.0","","","","","","12.2","","3","","21","","33",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-15","2026","01","15","","8.6","","3.2","","5.9","","12.1","","0.0","","","","","","30.3","","4","","21","","45",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-16","2026","01","16","","12.7","","-4.6","","4.1","","13.9","","0.0","","","","","","35.7","","3","","22","","89",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-17","2026","01","17","","-2.4","","-7.8","","-5.1","","23.1","","0.0","","","","","","0.2","","2","","28","","73",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-18","2026","01","18","","3.7","","-2.4","","0.7","","17.3","","0.0","","","","","","8.1","","8","","","","",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-19","2026","01","19","","0.6","","-2.3","","-0.8","","18.8","","0.0","","","","","","18.8","","16","","32","","55",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-20","2026","01","20","","1.2","","-7.1","","-3.0","","21.0","","0.0","","","","","","0.8","","11","","19","","55",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-21","2026","01","21","","-7.0","","-12.8","","-9.9","","27.9","","0.0","","","","","","0.0","","3","","27","","64",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-22","2026","01","22","","1.2","","-11.7","","-5.2","","23.2","","0.0","","","","","","13.9","","7","","22","","47",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-23","2026","01","23","","-0.9","","-8.5","","-4.7","","22.7","","0.0","","","","","","1.0","","17","","26","","51",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-24","2026","01","24","","-8.5","","-15.7","","-12.1","","30.1","","0.0","","","","","","0.0","","17","","29","","59",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-25","2026","01","25","","-9.4","","-16.5","","-13.0","","31.0","","0.0","","","","","","0.0","","14","","30","","51",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-26","2026","01","26","","-9.0","","-14.0","","-11.5","","29.5","","0.0","","","","","","0.0","","14","","","","",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-27","2026","01","27","","-8.2","","-14.0","","-11.1","","29.1","","0.0","","","","","","11.8","","14","","33","","58",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-28","2026","01","28","","-5.1","","-10.1","","-7.6","","25.6","","0.0","","","","","","0.0","","14","","26","","50",""
"-55.86","47.86","ST ALBAN'S","8400416","2026-01-29","2026","01","29","","-4.5","","-12.2","","-8.4","","26.4","","0.0","","","","","","0.0","","14","","26","","46",""
