"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.05","50.63","GIMLI CLIMATE","5031042","2026-01-01","2026","01","01","","-17.4","","-22.3","","-19.8","","37.8","","0.0","","","","","","0.1","","9","","30","","32",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2026-01-02","2026","01","02","","-12.3","","-24.7","","-18.5","","36.5","","0.0","","","","","","0.0","","9","","28","","34",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2026-01-03","2026","01","03","","-12.2","","-24.2","","-18.2","","36.2","","0.0","","","","","","1.2","","11","","","","",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2026-01-04","2026","01","04","","-9.4","","-18.3","","-13.8","","31.8","","0.0","","","","","","0.9","","12","","","","",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2026-01-05","2026","01","05","","-7.3","","-9.4","","-8.3","","26.3","","0.0","","","","","","0.1","","13","","","","",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2026-01-06","2026","01","06","","-7.0","","-11.6","","-9.3","","27.3","","0.0","","","","","","0.0","","12","","","","",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2026-01-07","2026","01","07","","-6.8","","-13.8","","-10.3","","28.3","","0.0","","","","","","0.0","","12","","","","",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2026-01-08","2026","01","08","","-3.8","","-17.6","","-10.7","","28.7","","0.0","","","","","","0.1","","11","","","","",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2026-01-09","2026","01","09","","-8.7","","-11.5","","-10.1","","28.1","","0.0","","","","","","3.1","","11","","","","",""
"-97.05","50.63","GIMLI CLIMATE","5031042","2026-01-10","2026","01","10","","-8.2","","-23.7","","-16.0","","34.0","","0.0","","","","","","0.0","","16","","33","","42",""
