"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.08","58.47","INUKJUAK","710S005","2026-01-01","2026","01","01","","-6.7","","-16.2","","-11.5","","29.5","","0.0","","","","","","15.3","","30","","17","","94",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-02","2026","01","02","","-15.9","","-26.0","","-21.0","","39.0","","0.0","","","","","","","M","31","","16","","70",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-03","2026","01","03","","-8.0","","-25.7","","-16.8","","34.8","","0.0","","","","","","","M","31","","29","","53",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-04","2026","01","04","","-7.3","","-13.2","","-10.3","","28.3","","0.0","","","","","","","M","31","","26","","50",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-05","2026","01","05","","-12.1","","-15.6","","-13.8","","31.8","","0.0","","","","","","","M","31","","24","","53",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-06","2026","01","06","","-13.0","","-15.9","","-14.5","","32.5","","0.0","","","","","","","M","31","","24","","46",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-07","2026","01","07","","-12.3","","-15.6","","-14.0","","32.0","","0.0","","","","","","","M","31","","20","","38",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-08","2026","01","08","","-10.3","","-13.2","","-11.7","","29.7","","0.0","","","","","","","M","31","","18","","51",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-09","2026","01","09","","-11.3","","-15.1","","-13.2","","31.2","","0.0","","","","","","","M","31","","","","",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-10","2026","01","10","","-10.2","","-21.6","","-15.9","","33.9","","0.0","","","","","","","M","31","","34","","46",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-11","2026","01","11","","-15.7","","-22.9","","-19.3","","37.3","","0.0","","","","","","","M","31","","16","","41",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-12","2026","01","12","","-12.6","","-23.5","","-18.0","","36.0","","0.0","","","","","","","M","31","","29","","44",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-13","2026","01","13","","-18.7","","-25.4","","-22.0","","40.0","","0.0","","","","","","","M","31","","29","","41",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-14","2026","01","14","","-15.7","","-29.7","","-22.7","","40.7","","0.0","","","","","","","M","31","","30","","40",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-15","2026","01","15","","-16.5","","-28.1","","-22.3","","40.3","","0.0","","","","","","","M","31","","","","",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-16","2026","01","16","","-15.7","","-21.2","","-18.4","","36.4","","0.0","","","","","","","M","31","","31","","45",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-17","2026","01","17","","-15.2","","-28.3","","-21.8","","39.8","","0.0","","","","","","","M","31","","29","","44",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-18","2026","01","18","","-25.6","","-28.4","","-27.0","","45.0","","0.0","","","","","","","M","31","","","","",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-19","2026","01","19","","-27.2","","-33.9","","-30.5","","48.5","","0.0","","","","","","","M","30","","","","",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-20","2026","01","20","","-28.2","","-37.2","","-32.7","","50.7","","0.0","","","","","","","M","30","","","","",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-21","2026","01","21","","-29.6","","-33.7","","-31.6","","49.6","","0.0","","","","","","","M","31","","","","",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-22","2026","01","22","","-31.0","","-38.9","","-35.0","","53.0","","0.0","","","","","","","M","30","","","","",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-23","2026","01","23","","-22.5","","-38.0","","-30.2","","48.2","","0.0","","","","","","","M","31","","25","","42",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-24","2026","01","24","","-24.0","","-25.9","","-24.9","","42.9","","0.0","","","","","","","M","31","","23","","55",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-25","2026","01","25","","-23.3","","-25.4","","-24.4","","42.4","","0.0","","","","","","","M","31","","21","","41",""
"-78.08","58.47","INUKJUAK","710S005","2026-01-26","2026","01","26","","-22.8","","-29.7","","-26.3","","44.3","","0.0","","","","","","","M","31","","19","","38",""
