"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-01","2026","01","01","","-16.1","","-19.6","","-17.9","","35.9","","0.0","","","","","","2.8","","17","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-02","2026","01","02","","-12.3","","-22.5","","-17.4","","35.4","","0.0","","","","","","0.3","","16","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-03","2026","01","03","","-11.8","","-22.1","","-16.9","","34.9","","0.0","","","","","","0.3","","16","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-04","2026","01","04","","-6.5","","-15.9","","-11.2","","29.2","","0.0","","","","","","0.0","","14","","14","","41",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-05","2026","01","05","","-4.0","","-7.6","","-5.8","","23.8","","0.0","","","","","","0.0","","14","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-06","2026","01","06","","-7.6","","-11.7","","-9.7","","27.7","","0.0","","","","","","0.1","","14","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-07","2026","01","07","","-0.3","","-13.1","","-6.7","","24.7","","0.0","","","","","","0.0","","13","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-08","2026","01","08","","-0.1","","-18.0","","-9.0","","27.0","","0.0","","","","","","0.0","","14","","29","","40",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-09","2026","01","09","","-7.0","","-17.3","","-12.1","","30.1","","0.0","","","","","","0.5","","14","","27","","50",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-10","2026","01","10","","-10.3","","-23.7","","-17.0","","35.0","","0.0","","","","","","0.0","","14","","33","","44",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-11","2026","01","11","","1.8","","-19.7","","-8.9","","26.9","","0.0","","","","","","0.0","","15","","30","","41",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-12","2026","01","12","","4.3","","-9.4","","-2.5","","20.5","","0.0","","","","","","0.7","","16","","26","","53",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-13","2026","01","13","","4.7","","-16.7","","-6.0","","24.0","","0.0","","","","","","0.0","","15","","27","","67",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-14","2026","01","14","","-5.5","","-21.5","","-13.5","","31.5","","0.0","","","","","","0.0","","14","","19","","41",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-15","2026","01","15","","1.7","","-7.3","","-2.8","","20.8","","0.0","","","","","","0.0","","14","","32","","61",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-16","2026","01","16","","-6.6","","-20.7","","-13.7","","31.7","","0.0","","","","","","0.0","","14","","36","","61",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-17","2026","01","17","","-15.2","","-25.1","","-20.1","","38.1","","0.0","","","","","","0.0","","14","","34","","46",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-18","2026","01","18","","-11.5","","-24.3","","-17.9","","35.9","","0.0","","","","","","0.3","","14","","33","","69",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-19","2026","01","19","","-19.2","","-26.1","","-22.7","","40.7","","0.0","","","","","","0.0","","14","","31","","38",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-20","2026","01","20","","-15.2","","-25.1","","-20.1","","38.1","","0.0","","","","","","0.0","","14","","28","","33",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-21","2026","01","21","","-11.2","","-20.4","","-15.8","","33.8","","0.0","","","","","","0.6","","14","","31","","49",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-22","2026","01","22","","-20.3","","-31.9","","-26.1","","44.1","","0.0","","","","","","0.0","","14","","31","","44",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-23","2026","01","23","","-26.9","","-33.0","","-29.9","","47.9","","0.0","","","","","","0.0","","15","","31","","39",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-24","2026","01","24","","-24.1","","-33.3","","-28.7","","46.7","","0.0","","","","","","0.0","","15","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-25","2026","01","25","","-24.8","","-37.3","","-31.0","","49.0","","0.0","","","","","","0.0","","15","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-26","2026","01","26","","-13.8","","-26.5","","-20.2","","38.2","","0.0","","","","","","0.0","","14","","30","","67",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-27","2026","01","27","","-17.8","","-23.5","","-20.7","","38.7","","0.0","","","","","","0.0","","14","","29","","43",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-28","2026","01","28","","-19.2","","-27.2","","-23.2","","41.2","","0.0","","","","","","0.0","","14","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-29","2026","01","29","","-18.4","","-28.2","","-23.3","","41.3","","0.0","","","","","","0.0","","13","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-30","2026","01","30","","-19.0","","-31.3","","-25.2","","43.2","","0.0","","","","","","0.0","","13","","18","","35",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-01-31","2026","01","31","","-2.3","","-20.8","","-11.6","","29.6","","0.0","","","","","","0.5","","14","","19","","64",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-01","2026","02","01","","-5.1","","-15.0","","-10.1","","28.1","","0.0","","","","","","0.0","","14","","32","","48",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-02","2026","02","02","","-12.9","","-22.4","","-17.6","","35.6","","0.0","","","","","","0.0","","14","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-03","2026","02","03","","-4.7","","-22.5","","-13.6","","31.6","","0.0","","","","","","0.0","","14","","36","","39",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-04","2026","02","04","","0.6","","-7.8","","-3.6","","21.6","","0.0","","","","","","0.0","","14","","21","","53",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-05","2026","02","05","","5.1","","-4.8","","0.2","","17.8","","0.0","","","","","","0.0","","13","","32","","52",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-06","2026","02","06","","-2.2","","-13.0","","-7.6","","25.6","","0.0","","","","","","0.0","","12","","36","","38",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-07","2026","02","07","","-5.2","","-13.0","","-9.1","","27.1","","0.0","","","","","","0.0","","19","","14","","51",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-08","2026","02","08","","3.7","","-5.2","","-0.7","","18.7","","0.0","","","","","","0.0","","19","","27","","48",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-09","2026","02","09","","2.9","","-5.5","","-1.3","","19.3","","0.0","","","","","","0.0","","17","","28","","54",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-10","2026","02","10","","-5.2","","-13.4","","-9.3","","27.3","","0.0","","","","","","0.0","","16","","31","","41",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-11","2026","02","11","","-2.8","","-11.3","","-7.0","","25.0","","0.0","","","","","","0.0","","16","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-12","2026","02","12","","1.1","","-9.6","","-4.3","","22.3","","0.0","","","","","","0.0","","16","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-13","2026","02","13","","1.3","","-11.6","","-5.1","","23.1","","0.0","","","","","","0.0","","16","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-14","2026","02","14","","0.3","","-9.7","","-4.7","","22.7","","0.0","","","","","","0.0","","11","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-15","2026","02","15","","2.6","","-8.2","","-2.8","","20.8","","0.0","","","","","","0.0","","11","","28","","41",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-16","2026","02","16","","0.3","","-12.3","","-6.0","","24.0","","0.0","","","","","","0.0","","9","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-17","2026","02","17","","-1.5","","-9.2","","-5.3","","23.3","","0.0","","","","","","0.0","","9","","8","","63",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-18","2026","02","18","","-1.5","","-9.0","","-5.2","","23.2","","0.0","","","","","","7.6","","10","","8","","64",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-19","2026","02","19","","-9.0","","-18.0","","-13.5","","31.5","","0.0","","","","","","0.1","","14","","30","","39",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-20","2026","02","20","","-15.7","","-22.6","","-19.2","","37.2","","0.0","","","","","","0.0","","12","","30","","33",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-21","2026","02","21","","-16.6","","-24.1","","-20.4","","38.4","","0.0","","","","","","0.0","","12","","30","","36",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-22","2026","02","22","","-18.2","","-27.0","","-22.6","","40.6","","0.0","","","","","","0.0","","12","","","","",""
"-98.90","49.19","PILOT MOUND (AUT)","5022125","2026-02-23","2026","02","23","","-7.7","","-28.3","","-18.0","","36.0","","0.0","","","","","","0.3","","12","","17","","60",""
