"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.07","58.73","CHURCHILL CLIMATE","5060608","2026-01-01","2026","01","01","","-18.4","","-24.4","","-21.4","","39.4","","0.0","","","","","","0.0","","53","","32","","86",""
"-94.07","58.73","CHURCHILL CLIMATE","5060608","2026-01-02","2026","01","02","","-13.3","","-18.6","","-16.0","","34.0","","0.0","","","","","","0.0","","11","","32","","64",""
"-94.07","58.73","CHURCHILL CLIMATE","5060608","2026-01-03","2026","01","03","","-16.9","","-25.8","","-21.4","","39.4","","0.0","","","","","","0.0","","13","","34","","50",""
"-94.07","58.73","CHURCHILL CLIMATE","5060608","2026-01-04","2026","01","04","","-24.3","","-28.1","","-26.2","","44.2","","0.0","","","","","","0.0","","12","","30","","39",""
"-94.07","58.73","CHURCHILL CLIMATE","5060608","2026-01-05","2026","01","05","","-20.6","","-26.9","","-23.7","","41.7","","0.0","","","","","","0.0","","12","","","","",""
"-94.07","58.73","CHURCHILL CLIMATE","5060608","2026-01-06","2026","01","06","","-18.2","","-25.0","","-21.6","","39.6","","0.0","","","","","","0.2","","12","","","","",""
"-94.07","58.73","CHURCHILL CLIMATE","5060608","2026-01-07","2026","01","07","","-19.9","","-26.5","","-23.2","","41.2","","0.0","","","","","","1.0","","13","","","","",""
"-94.07","58.73","CHURCHILL CLIMATE","5060608","2026-01-08","2026","01","08","","-15.4","","-21.9","","-18.6","","36.6","","0.0","","","","","","0.1","","13","","34","","32",""
"-94.07","58.73","CHURCHILL CLIMATE","5060608","2026-01-09","2026","01","09","","-18.2","","-28.8","","-23.5","","41.5","","0.0","","","","","","0.0","","14","","","","",""
"-94.07","58.73","CHURCHILL CLIMATE","5060608","2026-01-10","2026","01","10","","-18.7","","-32.4","","-25.5","","43.5","","0.0","","","","","","0.0","","13","","19","","32",""
