"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","62.18","SALLUIT A","7117802","2026-01-01","2026","01","01","","-8.4","","-23.2","","-15.8","","33.8","","0.0","","","","","","","M","","","17","","109",""
"-75.67","62.18","SALLUIT A","7117802","2026-01-02","2026","01","02","","-12.3","","-24.1","","-18.2","","36.2","","0.0","","","","","","","M","","","17","","96",""
"-75.67","62.18","SALLUIT A","7117802","2026-01-03","2026","01","03","","-3.5","","-12.6","","-8.1","","26.1","","0.0","","","","","","","M","","","12","","77",""
"-75.67","62.18","SALLUIT A","7117802","2026-01-04","2026","01","04","","-7.1","","-17.8","","-12.5","","30.5","","0.0","","","","","","","M","","","13","","53",""
"-75.67","62.18","SALLUIT A","7117802","2026-01-05","2026","01","05","","-6.5","","-12.7","","-9.6","","27.6","","0.0","","","","","","","M","","","23","","85",""
"-75.67","62.18","SALLUIT A","7117802","2026-01-06","2026","01","06","","-9.2","","-15.7","","-12.5","","30.5","","0.0","","","","","","","M","","","21","","89",""
"-75.67","62.18","SALLUIT A","7117802","2026-01-07","2026","01","07","","-13.0","","-15.7","","-14.4","","32.4","","0.0","","","","","","","M","","","23","","64",""
"-75.67","62.18","SALLUIT A","7117802","2026-01-08","2026","01","08","","-14.7","","-17.6","","-16.2","","34.2","","0.0","","","","","","","M","","","17","","57",""
"-75.67","62.18","SALLUIT A","7117802","2026-01-09","2026","01","09","","-12.2","","-14.7","","-13.5","","31.5","","0.0","","","","","","","M","","","19","","42",""
"-75.67","62.18","SALLUIT A","7117802","2026-01-10","2026","01","10","","-10.4","","-23.3","","-16.9","","34.9","","0.0","","","","","","","M","","","33","","51",""
