"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.31","64.12","GAMETI A","2203365","2026-01-01","2026","01","01","","-30.4","","-37.6","","-34.0","","52.0","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2026-01-02","2026","01","02","","-29.2","","-34.8","","-32.0","","50.0","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2026-01-03","2026","01","03","","-29.1","","-38.8","","-34.0","","52.0","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2026-01-04","2026","01","04","","-32.7","","-40.2","","-36.5","","54.5","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2026-01-05","2026","01","05","","-31.2","","-41.3","","-36.3","","54.3","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2026-01-06","2026","01","06","","-31.0","","-41.9","","-36.5","","54.5","","0.0","","","","","","","M","","","","","",""
"-117.31","64.12","GAMETI A","2203365","2026-01-07","2026","01","07","","-30.4","","-36.5","","-33.5","","51.5","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2026-01-08","2026","01","08","","-29.3","","-31.8","","-30.6","","48.6","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2026-01-09","2026","01","09","","-31.1","","-38.8","","-35.0","","53.0","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2026-01-10","2026","01","10","","-21.5","","-37.6","","-29.6","","47.6","","0.0","","","","","","","M","","","14","","41",""
"-117.31","64.12","GAMETI A","2203365","2026-01-11","2026","01","11","","-20.3","","-27.8","","-24.1","","42.1","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2026-01-12","2026","01","12","","-16.0","","-25.1","","-20.6","","38.6","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2026-01-13","2026","01","13","","-14.0","","-22.1","","-18.1","","36.1","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2026-01-14","2026","01","14","","-14.4","","-20.7","","-17.6","","35.6","","0.0","","","","","","","M","","","32","","64",""
"-117.31","64.12","GAMETI A","2203365","2026-01-15","2026","01","15","","-20.7","","-32.0","","-26.4","","44.4","","0.0","","","","","","","M","","","33","","58",""
"-117.31","64.12","GAMETI A","2203365","2026-01-16","2026","01","16","","-25.0","","-35.6","","-30.3","","48.3","","0.0","","","","","","","M","","","14","","34",""
"-117.31","64.12","GAMETI A","2203365","2026-01-17","2026","01","17","","-21.4","","-32.0","","-26.7","","44.7","","0.0","","","","","","","M","","","33","","35",""
"-117.31","64.12","GAMETI A","2203365","2026-01-18","2026","01","18","","-27.2","","-34.4","","-30.8","","48.8","","0.0","","","","","","","M","","","","M","","M"
