"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.62","54.50","TERRACE PCC","1068131","2026-01-01","2026","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-02","2026","01","02","¿","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-03","2026","01","03","¿","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-04","2026","01","04","¿","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","11.0","","11.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-05","2026","01","05","¿","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","33.0","","33.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-06","2026","01","06","¿","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","36.0","","36.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-07","2026","01","07","¿","2.0","","1.0","","1.5","","16.5","","0.0","","0.0","","37.0","","37.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-08","2026","01","08","¿","2.0","","1.0","","1.5","","16.5","","0.0","","0.0","","39.2","","39.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-09","2026","01","09","¿","7.0","","0.0","","3.5","","14.5","","0.0","","44.0","","0.0","","44.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-10","2026","01","10","¿","6.0","","2.0","","4.0","","14.0","","0.0","","43.0","","0.0","","43.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-11","2026","01","11","¿","6.0","","0.0","","3.0","","15.0","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-12","2026","01","12","¿","4.0","","2.0","","3.0","","15.0","","0.0","","22.4","","0.0","","22.4","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-13","2026","01","13","¿","10.0","","1.5","","5.8","","12.2","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-14","2026","01","14","¿","8.0","","3.5","","5.8","","12.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-15","2026","01","15","¿","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-16","2026","01","16","¿","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-17","2026","01","17","¿","5.0","","-2.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-18","2026","01","18","¿","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-19","2026","01","19","¿","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-20","2026","01","20","¿","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-21","2026","01","21","¿","5.0","","-4.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-22","2026","01","22","¿","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-23","2026","01","23","¿","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-24","2026","01","24","¿","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-25","2026","01","25","¿","-3.0","","-10.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-26","2026","01","26","¿","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-27","2026","01","27","¿","3.0","","-4.0","","-0.5","","18.5","","0.0","","6.0","","0.0","","6.0","","2","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-28","2026","01","28","¿","5.0","","1.0","","3.0","","15.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-29","2026","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-30","2026","01","30","¿","4.5","","2.0","","3.3","","14.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-01-31","2026","01","31","¿","5.5","","3.0","","4.3","","13.7","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-02-01","2026","02","01","¿","8.0","","2.0","","5.0","","13.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-02-02","2026","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-02-03","2026","02","03","¿","6.0","","2.0","","4.0","","14.0","","0.0","","44.2","","0.0","","44.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-02-04","2026","02","04","¿","5.0","","3.0","","4.0","","14.0","","0.0","","41.0","","0.0","","41.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-02-05","2026","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2026-02-06","2026","02","06","¿","6.0","","2.0","","4.0","","14.0","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
