"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-01","2026","01","01","","-21.6","","-30.0","","-25.8","","43.8","","0.0","","","","","","0.0","","33","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-02","2026","01","02","","-17.8","","-23.8","","-20.8","","38.8","","0.0","","","","","","0.0","","32","","26","","31",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-03","2026","01","03","","-21.0","","-29.3","","-25.1","","43.1","","0.0","","","","","","0.0","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-04","2026","01","04","","-20.8","","-23.3","","-22.0","","40.0","","0.0","","","","","","2.5","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-05","2026","01","05","","-18.4","","-26.0","","-22.2","","40.2","","0.0","","","","","","1.3","","36","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-06","2026","01","06","","-14.2","","-26.1","","-20.2","","38.2","","0.0","","","","","","0.0","","37","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-07","2026","01","07","","-11.2","","-26.5","","-18.9","","36.9","","0.0","","","","","","0.0","","35","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-08","2026","01","08","","-9.3","","-13.4","","-11.4","","29.4","","0.0","","","","","","0.0","","34","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-09","2026","01","09","","-9.9","","-17.5","","-13.7","","31.7","","0.0","","","","","","1.4","","33","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-10","2026","01","10","","-15.5","","-17.8","","-16.7","","34.7","","0.0","","","","","","0.5","","36","","19","","31",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-11","2026","01","11","","2.4","","-18.3","","-7.9","","25.9","","0.0","","","","","","0.0","","35","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-12","2026","01","12","","2.9","","-13.9","","-5.5","","23.5","","0.0","","","","","","0.3","","34","","34","","38",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-13","2026","01","13","","-5.4","","-24.8","","-15.1","","33.1","","0.0","","","","","","0.1","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-14","2026","01","14","","1.1","","-19.2","","-9.0","","27.0","","0.0","","","","","","2.0","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-15","2026","01","15","","4.2","","-16.6","","-6.2","","24.2","","0.0","","","","","","0.6","","32","","30","","60",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-16","2026","01","16","","-16.6","","-29.8","","-23.2","","41.2","","0.0","","","","","","0.3","","31","","36","","51",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-17","2026","01","17","","-17.8","","-31.7","","-24.7","","42.7","","0.0","","","","","","3.6","","31","","35","","35",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-18","2026","01","18","","-20.2","","-26.6","","-23.4","","41.4","","0.0","","","","","","0.0","","35","","34","","43",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-19","2026","01","19","","-19.6","","-27.3","","-23.4","","41.4","","0.0","","","","","","0.0","","35","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-20","2026","01","20","","-14.3","","-27.6","","-20.9","","38.9","","0.0","","","","","","0.0","","34","","34","","40",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-21","2026","01","21","","-17.6","","-31.9","","-24.7","","42.7","","0.0","","","","","","0.0","","34","","35","","48",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-22","2026","01","22","","-28.8","","-35.3","","-32.0","","50.0","","0.0","","","","","","0.0","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-23","2026","01","23","","-26.4","","-39.4","","-32.9","","50.9","","0.0","","","","","","0.0","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-24","2026","01","24","","-25.1","","-42.8","","-34.0","","52.0","","0.0","","","","","","0.0","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-25","2026","01","25","","-19.1","","-32.2","","-25.6","","43.6","","0.0","","","","","","0.8","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-26","2026","01","26","","-18.5","","-24.6","","-21.6","","39.6","","0.0","","","","","","0.0","","32","","34","","37",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-27","2026","01","27","","-20.8","","-27.1","","-24.0","","42.0","","0.0","","","","","","0.0","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-28","2026","01","28","","-20.3","","-28.3","","-24.3","","42.3","","0.0","","","","","","0.0","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-29","2026","01","29","","-16.4","","-24.8","","-20.6","","38.6","","0.0","","","","","","0.0","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-30","2026","01","30","","-8.6","","-17.5","","-13.0","","31.0","","0.0","","","","","","0.0","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-01-31","2026","01","31","","-8.1","","-12.2","","-10.1","","28.1","","0.0","","","","","","0.3","","31","","34","","34",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-01","2026","02","01","","-11.1","","-29.0","","-20.1","","38.1","","0.0","","","","","","0.0","","31","","35","","31",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-02","2026","02","02","","-13.1","","-33.1","","-23.1","","41.1","","0.0","","","","","","1.0","","31","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-03","2026","02","03","","-6.6","","-14.6","","-10.6","","28.6","","0.0","","","","","","0.9","","33","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-04","2026","02","04","","5.3","","-11.7","","-3.2","","21.2","","0.0","","","","","","3.9","","33","","31","","42",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-05","2026","02","05","","3.4","","-19.6","","-8.1","","26.1","","0.0","","","","","","0.4","","36","","32","","33",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-06","2026","02","06","","-16.9","","-28.0","","-22.5","","40.5","","0.0","","","","","","0.1","","36","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-07","2026","02","07","","-10.1","","-16.9","","-13.5","","31.5","","0.0","","","","","","0.3","","36","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-08","2026","02","08","","-9.3","","-11.5","","-10.4","","28.4","","0.0","","","","","","7.3","","37","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-09","2026","02","09","","-10.5","","-14.4","","-12.5","","30.5","","0.0","","","","","","2.5","","44","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-10","2026","02","10","","-12.0","","-14.7","","-13.4","","31.4","","0.0","","","","","","0.0","","44","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-11","2026","02","11","","-4.3","","-12.1","","-8.2","","26.2","","0.0","","","","","","0.0","","44","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-12","2026","02","12","","1.6","","-10.7","","-4.5","","22.5","","0.0","","","","","","0.0","","43","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-13","2026","02","13","","4.5","","-10.5","","-3.0","","21.0","","0.0","","","","","","0.0","","43","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-14","2026","02","14","","-0.8","","-13.0","","-6.9","","24.9","","0.0","","","","","","0.0","","42","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-15","2026","02","15","","-0.6","","-15.7","","-8.1","","26.1","","0.0","","","","","","1.9","","41","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-16","2026","02","16","","-15.7","","-27.6","","-21.6","","39.6","","0.0","","","","","","0.0","","43","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-17","2026","02","17","","-18.0","","-27.8","","-22.9","","40.9","","0.0","","","","","","0.0","","43","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-18","2026","02","18","","-15.5","","-20.5","","-18.0","","36.0","","0.0","","","","","","0.0","","43","","3","","33",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-19","2026","02","19","","-18.3","","-22.9","","-20.6","","38.6","","0.0","","","","","","1.2","","43","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-20","2026","02","20","","-15.9","","-30.4","","-23.2","","41.2","","0.0","","","","","","0.0","","45","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-21","2026","02","21","","-15.2","","-26.2","","-20.7","","38.7","","0.0","","","","","","0.0","","45","","35","","33",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-22","2026","02","22","","-23.1","","-32.5","","-27.8","","45.8","","0.0","","","","","","0.0","","44","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-23","2026","02","23","","-17.4","","-27.0","","-22.2","","40.2","","0.0","","","","","","4.2","","46","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-24","2026","02","24","","-17.7","","-29.8","","-23.8","","41.8","","0.0","","","","","","0.0","","46","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-25","2026","02","25","","-14.8","","-33.7","","-24.3","","42.3","","0.0","","","","","","0.0","","47","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-26","2026","02","26","","-12.3","","-28.2","","-20.2","","38.2","","0.0","","","","","","5.0","","47","","4","","33",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-27","2026","02","27","","-14.9","","-36.1","","-25.5","","43.5","","0.0","","","","","","1.7","","53","","4","","37",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-02-28","2026","02","28","","-20.3","","-42.5","","-31.4","","49.4","","0.0","","","","","","0.0","","54","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-01","2026","03","01","","-8.3","","-35.1","","-21.7","","39.7","","0.0","","","","","","0.1","","53","","32","","40",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-02","2026","03","02","","-9.4","","-28.0","","-18.7","","36.7","","0.0","","","","","","0.0","","53","","35","","39",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-03","2026","03","03","","-16.2","","-26.2","","-21.2","","39.2","","0.0","","","","","","0.8","","53","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-04","2026","03","04","","-21.0","","-30.4","","-25.7","","43.7","","0.0","","","","","","0.0","","54","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-05","2026","03","05","","-13.3","","-21.0","","-17.1","","35.1","","0.0","","","","","","0.2","","53","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-06","2026","03","06","","-2.9","","-22.9","","-12.9","","30.9","","0.0","","","","","","0.5","","53","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-07","2026","03","07","","-12.0","","-19.3","","-15.6","","33.6","","0.0","","","","","","4.5","","52","","33","","33",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-08","2026","03","08","","-12.1","","-24.5","","-18.3","","36.3","","0.0","","","","","","0.0","","57","","31","","31",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-09","2026","03","09","","-15.7","","-30.1","","-22.9","","40.9","","0.0","","","","","","0.0","","63","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-10","2026","03","10","","-11.8","","-26.0","","-18.9","","36.9","","0.0","","","","","","0.0","","56","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-11","2026","03","11","","-6.7","","-32.4","","-19.5","","37.5","","0.0","","","","","","0.0","","56","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-12","2026","03","12","","-9.9","","-22.4","","-16.1","","34.1","","0.0","","","","","","1.4","","55","","34","","35",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-13","2026","03","13","","-16.8","","-29.6","","-23.2","","41.2","","0.0","","","","","","0.0","","56","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-14","2026","03","14","","-15.6","","-35.1","","-25.4","","43.4","","0.0","","","","","","0.0","","55","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-15","2026","03","15","","-11.2","","-36.9","","-24.0","","42.0","","0.0","","","","","","0.0","","55","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-16","2026","03","16","","-8.9","","-35.4","","-22.1","","40.1","","0.0","","","","","","0.0","","55","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-17","2026","03","17","","-9.9","","-16.6","","-13.3","","31.3","","0.0","","","","","","2.9","","54","","13","","40",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-18","2026","03","18","","-2.3","","-20.1","","-11.2","","29.2","","0.0","","","","","","0.0","","56","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-19","2026","03","19","","-1.1","","-5.9","","-3.5","","21.5","","0.0","","","","","","6.0","","55","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-20","2026","03","20","","-0.5","","-6.9","","-3.7","","21.7","","0.0","","","","","","0.0","","61","","33","","35",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-21","2026","03","21","","-3.4","","-18.9","","-11.2","","29.2","","0.0","","","","","","0.0","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-22","2026","03","22","","-1.2","","-22.1","","-11.7","","29.7","","0.0","","","","","","0.0","","59","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-23","2026","03","23","","-10.5","","-23.9","","-17.2","","35.2","","0.0","","","","","","0.5","","58","","1","","31",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-24","2026","03","24","","-14.2","","-27.3","","-20.7","","38.7","","0.0","","","","","","1.1","","58","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-25","2026","03","25","","-11.0","","-27.9","","-19.5","","37.5","","0.0","","","","","","0.0","","59","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-26","2026","03","26","","-10.7","","-31.1","","-20.9","","38.9","","0.0","","","","","","0.0","","57","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-27","2026","03","27","","-6.3","","-22.8","","-14.5","","32.5","","0.0","","","","","","0.0","","58","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-28","2026","03","28","","-2.4","","-30.5","","-16.5","","34.5","","0.0","","","","","","0.5","","58","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-29","2026","03","29","","-3.1","","-19.3","","-11.2","","29.2","","0.0","","","","","","0.5","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-30","2026","03","30","","-2.4","","-26.3","","-14.3","","32.3","","0.0","","","","","","0.0","","58","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-03-31","2026","03","31","","0.2","","-12.5","","-6.2","","24.2","","0.0","","","","","","0.0","","56","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-04-01","2026","04","01","","3.3","","-9.4","","-3.0","","21.0","","0.0","","","","","","0.0","","56","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-04-02","2026","04","02","","4.6","","-13.1","","-4.3","","22.3","","0.0","","","","","","0.0","","55","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-04-03","2026","04","03","","5.7","","-15.1","","-4.7","","22.7","","0.0","","","","","","0.0","","55","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-04-04","2026","04","04","","6.8","","-5.5","","0.6","","17.4","","0.0","","","","","","3.1","","53","","1","","31",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-04-05","2026","04","05","","-3.8","","-13.9","","-8.8","","26.8","","0.0","","","","","","0.1","","52","","1","","34",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-04-06","2026","04","06","","-1.0","","-23.2","","-12.1","","30.1","","0.0","","","","","","0.0","","51","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-04-07","2026","04","07","","2.1","","-19.9","","-8.9","","26.9","","0.0","","","","","","0.0","","51","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-04-08","2026","04","08","","3.7","","-12.9","","-4.6","","22.6","","0.0","","","","","","0.0","","50","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-04-09","2026","04","09","","3.1","","-9.6","","-3.3","","21.3","","0.0","","","","","","0.0","","50","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2026-04-10","2026","04","10","","4.9","","-4.5","","0.2","","17.8","","0.0","","","","","","0.0","","49","","","","",""
