"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-01","2026","01","01","","-10.8","","-19.5","","-15.2","","33.2","","0.0","","","","","","0.0","","","","12","","46",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-02","2026","01","02","","-4.6","","-11.2","","-7.9","","25.9","","0.0","","","","","","7.5","","","","14","","67",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-03","2026","01","03","","-9.5","","-30.7","","-20.1","","38.1","","0.0","","","","","","0.0","","","","13","","59",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-04","2026","01","04","","-20.8","","-31.1","","-26.0","","44.0","","0.0","","","","","","0.0","","","","28","","32",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-05","2026","01","05","","-19.4","","-30.6","","-25.0","","43.0","","0.0","","","","","","0.0","","","","26","","35",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-06","2026","01","06","","-19.2","","-32.1","","-25.7","","43.7","","0.0","","","","","","0.0","","","","20","","32",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-07","2026","01","07","","-7.0","","-31.6","","-19.3","","37.3","","0.0","","","","","","0.4","","","","","M","","M"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-08","2026","01","08","","-6.2","","-20.4","","-13.3","","31.3","","0.0","","","","","","0.4","","","","","M","","M"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-09","2026","01","09","","-3.1","","-27.1","","-15.1","","33.1","","0.0","","","","","","3.9","","","","15","","50",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-10","2026","01","10","","-3.4","","-14.9","","-9.2","","27.2","","0.0","","","","","","1.8","","","","31","","80",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-11","2026","01","11","","-13.7","","-26.8","","-20.3","","38.3","","0.0","","","","","","0.0","","","","28","","58",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-12","2026","01","12","","-11.4","","-26.9","","-19.2","","37.2","","0.0","","","","","","0.0","","","","","M","","M"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-13","2026","01","13","","-13.0","","-22.0","","-17.5","","35.5","","0.0","","","","","","0.0","","","","","M","","M"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-14","2026","01","14","","-8.0","","-21.1","","-14.6","","32.6","","0.0","","","","","","0.2","","","","12","","45",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-15","2026","01","15","","-7.1","","-27.0","","-17.1","","35.1","","0.0","","","","","","0.1","","","","31","","42",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-16","2026","01","16","","-24.8","","-29.2","","-27.0","","45.0","","0.0","","","","","","0.0","","","","24","","39",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-17","2026","01","17","","-16.5","","-25.5","","-21.0","","39.0","","0.0","","","","","","0.0","","","","26","","63",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-18","2026","01","18","","-14.9","","-30.7","","-22.8","","40.8","","0.0","","","","","","0.0","","","","","M","","M"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-19","2026","01","19","","-14.4","","-19.5","","-17.0","","35.0","","0.0","","","","","","0.0","","","","","M","","M"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-20","2026","01","20","","-12.3","","-26.5","","-19.4","","37.4","","0.0","","","","","","0.8","","","","29","","65",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-21","2026","01","21","","-26.5","","-32.0","","-29.3","","47.3","","0.0","","","","","","0.4","","","","28","","63",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-22","2026","01","22","","-24.4","","-38.6","","-31.5","","49.5","","0.0","","","","","","0.0","","","","","M","","M"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-23","2026","01","23","","-22.7","","-37.0","","-29.9","","47.9","","0.0","","","","","","0.0","","","","","M","","M"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-24","2026","01","24","","-25.4","","-29.1","","-27.3","","45.3","","0.0","","","","","","0.0","","","","29","","67",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2026-01-25","2026","01","25","","-25.4","","-31.0","","-28.2","","46.2","","0.0","","","","","","0.0","","","","28","","63",""
