"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-01","2026","01","01","","-5.6","","-12.6","","-9.1","","27.1","","0.0","","","","","","0.1","","5","","27","","31",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-02","2026","01","02","","-4.6","","-9.3","","-6.9","","24.9","","0.0","","","","","","0.0","","8","","","","",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-03","2026","01","03","","-3.8","","-8.5","","-6.1","","24.1","","0.0","","","","","","0.1","","7","","","","",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-04","2026","01","04","","-2.4","","-3.9","","-3.2","","21.2","","0.0","","","","","","0.0","","6","","","","",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-05","2026","01","05","","2.6","","-2.7","","-0.1","","18.1","","0.0","","","","","","0.0","","6","","","","",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-06","2026","01","06","","5.0","","-1.5","","1.8","","16.2","","0.0","","","","","","2.5","","5","","30","","35",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-07","2026","01","07","","4.6","","0.5","","2.5","","15.5","","0.0","","","","","","0.0","","0","","","","",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-08","2026","01","08","","8.8","","0.1","","4.4","","13.6","","0.0","","","","","","0.0","","","","17","","48",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-09","2026","01","09","","12.7","","-0.3","","6.2","","11.8","","0.0","","","","","","1.7","","0","","25","","66",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-10","2026","01","10","","3.6","","-0.4","","1.6","","16.4","","0.0","","","","","","1.2","","0","","26","","39",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-11","2026","01","11","","0.9","","-2.8","","-0.9","","18.9","","0.0","","","","","","0.0","","","","30","","50",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-12","2026","01","12","","1.7","","-2.6","","-0.5","","18.5","","0.0","","","","","","0.0","","0","","24","","51",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-13","2026","01","13","","5.0","","-0.4","","2.3","","15.7","","0.0","","","","","","0.5","","0","","24","","45",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-14","2026","01","14","","3.7","","-10.3","","-3.3","","21.3","","0.0","","","","","","7.7","","0","","3","","40",""
"-82.90","42.03","HARROW CDA AUTO","6133362","2026-01-15","2026","01","15","","-5.0","","-16.3","","-10.7","","28.7","","0.0","","","","","","1.9","","12","","33","","34",""
