"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-01","2026","01","01","","-17.6","","-24.9","","-21.2","","39.2","","0.0","","","","","","0.1","","60","","26","","43",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-02","2026","01","02","","-18.4","","-25.0","","-21.7","","39.7","","0.0","","","","","","0.0","","59","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-03","2026","01","03","","-16.7","","-24.1","","-20.4","","38.4","","0.0","","","","","","0.0","","59","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-04","2026","01","04","","-13.8","","-22.0","","-17.9","","35.9","","0.0","","","","","","0.0","","59","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-05","2026","01","05","","-7.0","","-13.8","","-10.4","","28.4","","0.0","","","","","","0.7","","58","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-06","2026","01","06","","-1.5","","-7.0","","-4.3","","22.3","","0.0","","","","","","1.3","","59","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-07","2026","01","07","","-1.1","","-5.8","","-3.4","","21.4","","0.0","","","","","","0.0","","59","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-08","2026","01","08","","1.0","","-1.1","","-0.1","","18.1","","0.0","","","","","","0.6","","59","","18","","33",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-09","2026","01","09","","0.4","","-8.4","","-4.0","","22.0","","0.0","","","","","","2.9","","57","","35","","47",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-10","2026","01","10","","-7.4","","-15.0","","-11.2","","29.2","","0.0","","","","","","1.9","","57","","","M","","M"
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-11","2026","01","11","","-7.5","","-15.4","","-11.5","","29.5","","0.0","","","","","","0.0","","58","","","M","","M"
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-12","2026","01","12","","-1.7","","-7.5","","-4.6","","22.6","","0.0","","","","","","0.8","","58","","","M","","M"
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-13","2026","01","13","","0.0","","-17.4","","-8.7","","26.7","","0.0","","","","","","6.7","","58","","","M","","M"
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-14","2026","01","14","","-17.4","","-25.7","","-21.6","","39.6","","0.0","","","","","","0.8","","67","","","M","","M"
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2026-01-15","2026","01","15","","-18.4","","-29.5","","-24.0","","42.0","","0.0","","","","","","0.1","","62","","","M","","M"
