"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-98.32","49.40","DEERWOOD RCS","5020725","2026-01-01","2026","01","01","","-15.8","","-22.8","","-19.3","","37.3","","0.0","","","","","","2.8","","15","","","","",""
"-98.32","49.40","DEERWOOD RCS","5020725","2026-01-02","2026","01","02","","-11.3","","-22.1","","-16.7","","34.7","","0.0","","","","","","0.0","","14","","27","","36",""
"-98.32","49.40","DEERWOOD RCS","5020725","2026-01-03","2026","01","03","","-11.6","","-23.3","","-17.5","","35.5","","0.0","","","","","","0.7","","11","","","","",""
"-98.32","49.40","DEERWOOD RCS","5020725","2026-01-04","2026","01","04","","-8.8","","-16.2","","-12.5","","30.5","","0.0","","","","","","0.0","","14","","","","",""
"-98.32","49.40","DEERWOOD RCS","5020725","2026-01-05","2026","01","05","","-4.9","","-8.9","","-6.9","","24.9","","0.0","","","","","","0.0","","13","","31","","31",""
"-98.32","49.40","DEERWOOD RCS","5020725","2026-01-06","2026","01","06","","-5.9","","-10.2","","-8.1","","26.1","","0.0","","","","","","0.2","","12","","19","","31",""
"-98.32","49.40","DEERWOOD RCS","5020725","2026-01-07","2026","01","07","","2.4","","-6.7","","-2.2","","20.2","","0.0","","","","","","0.0","","16","","25","","46",""
"-98.32","49.40","DEERWOOD RCS","5020725","2026-01-08","2026","01","08","","3.0","","-10.6","","-3.8","","21.8","","0.0","","","","","","0.0","","7","","28","","57",""
"-98.32","49.40","DEERWOOD RCS","5020725","2026-01-09","2026","01","09","","-4.0","","-13.3","","-8.6","","26.6","","0.0","","","","","","0.4","","7","","29","","54",""
"-98.32","49.40","DEERWOOD RCS","5020725","2026-01-10","2026","01","10","","-8.8","","-17.6","","-13.2","","31.2","","0.0","","","","","","0.2","","7","","33","","53",""
