"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-01","2026","01","01","","-18.3","","-23.3","","-20.8","","38.8","","0.0","","","","","","","","","","29","","33",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-02","2026","01","02","","-12.9","","-24.4","","-18.7","","36.7","","0.0","","","","","","","","","","28","","39",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-03","2026","01","03","","-12.3","","-22.8","","-17.6","","35.6","","0.0","","","","","","","","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-04","2026","01","04","","-9.7","","-18.8","","-14.3","","32.3","","0.0","","","","","","","","","","9","","34",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-05","2026","01","05","","-6.1","","-9.7","","-7.9","","25.9","","0.0","","","","","","","","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-06","2026","01","06","","-6.4","","-11.9","","-9.2","","27.2","","0.0","","","","","","","","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-07","2026","01","07","","-2.0","","-10.5","","-6.2","","24.2","","0.0","","","","","","","","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-08","2026","01","08","","-0.4","","-13.9","","-7.2","","25.2","","0.0","","","","","","","","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-09","2026","01","09","","-8.6","","-11.8","","-10.2","","28.2","","0.0","","","","","","","","","","33","","39",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-10","2026","01","10","","-7.4","","-16.2","","-11.8","","29.8","","0.0","","","","","","","","","","33","","42",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-11","2026","01","11","","-2.4","","-15.4","","-8.9","","26.9","","0.0","","","","","","","","","","17","","59",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-12","2026","01","12","","1.7","","-7.4","","-2.8","","20.8","","0.0","","","","","","","","","","19","","49",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-13","2026","01","13","","3.0","","-19.4","","-8.2","","26.2","","0.0","","","","","","","","","","30","","76",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-14","2026","01","14","","-10.2","","-24.5","","-17.4","","35.4","","0.0","","","","","","","","","","16","","34",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-15","2026","01","15","","1.8","","-10.2","","-4.2","","22.2","","0.0","","","","","","","","","","29","","116",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-16","2026","01","16","","-9.0","","-17.0","","-13.0","","31.0","","0.0","","","","","","","","","","31","","64",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-17","2026","01","17","","-17.0","","-25.1","","-21.0","","39.0","","0.0","","","","","","","","","","33","","59",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-18","2026","01","18","","-17.6","","-28.5","","-23.0","","41.0","","0.0","","","","","","","","","","18","","62",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-19","2026","01","19","","-20.6","","-30.8","","-25.7","","43.7","","0.0","","","","","","","","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-20","2026","01","20","","-17.7","","-30.0","","-23.8","","41.8","","0.0","","","","","","","","","","22","","31",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-21","2026","01","21","","-15.9","","-27.4","","-21.7","","39.7","","0.0","","","","","","","","","","29","","53",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-22","2026","01","22","","-25.7","","-33.6","","-29.7","","47.7","","0.0","","","","","","","","","","17","","47",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-23","2026","01","23","","-26.8","","-31.7","","-29.3","","47.3","","0.0","","","","","","","","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-24","2026","01","24","","-24.4","","-33.2","","-28.8","","46.8","","0.0","","","","","","","","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-25","2026","01","25","","-25.3","","-35.5","","-30.4","","48.4","","0.0","","","","","","","","","","20","","38",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-26","2026","01","26","","-16.6","","-25.7","","-21.2","","39.2","","0.0","","","","","","","","","","25","","55",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-27","2026","01","27","","-18.7","","-24.8","","-21.7","","39.7","","0.0","","","","","","","","","","21","","36",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-28","2026","01","28","","-19.0","","-24.7","","-21.8","","39.8","","0.0","","","","","","","","","","30","","31",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-29","2026","01","29","","-16.8","","-22.6","","-19.7","","37.7","","0.0","","","","","","","","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-30","2026","01","30","","-17.3","","-29.7","","-23.5","","41.5","","0.0","","","","","","","","","","17","","35",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-01-31","2026","01","31","","-4.9","","-20.3","","-12.6","","30.6","","0.0","","","","","","","","","","17","","58",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-02-01","2026","02","01","","-6.5","","-19.5","","-13.0","","31.0","","0.0","","","","","","","","","","32","","51",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-02-02","2026","02","02","","-17.3","","-25.8","","-21.5","","39.5","","0.0","","","","","","","","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-02-03","2026","02","03","","-11.2","","-27.7","","-19.4","","37.4","","0.0","","","","","","","","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-02-04","2026","02","04","","-4.1","","-16.0","","-10.0","","28.0","","0.0","","","","","","","","","","20","","55",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-02-05","2026","02","05","","1.7","","-7.7","","-3.0","","21.0","","0.0","","","","","","","","","","33","","54",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2026-02-06","2026","02","06","","-7.7","","-19.9","","-13.8","","31.8","","0.0","","","","","","","","","","35","","48",""
