"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-01","2026","01","01","","2.1","","-1.3","","0.4","","17.6","","0.0","","","","","","","M","","","10","","80",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-02","2026","01","02","","3.0","","-6.2","","-1.6","","19.6","","0.0","","","","","","","M","","","9","","79",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-03","2026","01","03","","-5.4","","-8.6","","-7.0","","25.0","","0.0","","","","","","","M","","","26","","61",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-04","2026","01","04","","-6.2","","-8.3","","-7.2","","25.2","","0.0","","","","","","","M","","","26","","55",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-05","2026","01","05","","-4.6","","-8.2","","-6.4","","24.4","","0.0","","","","","","","M","","","27","","64",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-06","2026","01","06","","-1.9","","-6.8","","-4.4","","22.4","","0.0","","","","","","0.1","","","","25","","58",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-07","2026","01","07","","2.4","","-2.9","","-0.3","","18.3","","0.0","","","","","","8.0","","","","7","","65",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-08","2026","01","08","","2.2","","-0.5","","0.9","","17.1","","0.0","","","","","","10.5","","","","3","","62",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-09","2026","01","09","","1.9","","-1.4","","0.3","","17.7","","0.0","","","","","","0.2","","","","31","","58",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-10","2026","01","10","","3.7","","-1.2","","1.2","","16.8","","0.0","","","","","","13.5","","","","28","","109",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-11","2026","01","11","","-0.1","","-2.6","","-1.4","","19.4","","0.0","","","","","","5.4","","","","9","","80",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-12","2026","01","12","","1.8","","-3.8","","-1.0","","19.0","","0.0","","","","","","13.0","","1","","26","","124",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-13","2026","01","13","","1.1","","-3.0","","-1.0","","19.0","","0.0","","","","","","0.0","","2","","27","","70",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-14","2026","01","14","","4.0","","1.0","","2.5","","15.5","","0.0","","","","","","0.8","","1","","18","","44",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-15","2026","01","15","","6.4","","2.5","","4.5","","13.5","","0.0","","","","","","22.3","","","","9","","42",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-16","2026","01","16","","6.1","","-5.4","","0.4","","17.6","","0.0","","","","","","15.5","","","","27","","104",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-17","2026","01","17","","-0.4","","-6.4","","-3.4","","21.4","","0.0","","","","","","3.8","","","","27","","95",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-18","2026","01","18","","1.5","","-1.5","","0.0","","18.0","","0.0","","","","","","3.5","","8","","27","","52",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-19","2026","01","19","","1.3","","-1.3","","0.0","","18.0","","0.0","","","","","","10.8","","11","","31","","60",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-20","2026","01","20","","1.5","","-8.9","","-3.7","","21.7","","0.0","","","","","","1.2","","13","","26","","96",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-21","2026","01","21","","-6.0","","-11.0","","-8.5","","26.5","","0.0","","","","","","0.0","","11","","27","","102",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-22","2026","01","22","","1.5","","-6.1","","-2.3","","20.3","","0.0","","","","","","5.1","","10","","26","","77",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-23","2026","01","23","","-1.1","","-7.9","","-4.5","","22.5","","0.0","","","","","","0.0","","12","","26","","86",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-24","2026","01","24","","-6.9","","-12.4","","-9.6","","27.6","","0.0","","","","","","0.0","","11","","22","","112",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-25","2026","01","25","","-9.8","","-11.9","","-10.8","","28.8","","0.0","","","","","","0.8","","9","","15","","81",""
"-59.15","47.57","PORT AUX BASQUES","8402980","2026-01-26","2026","01","26","","-8.1","","-10.0","","-9.0","","27.0","","0.0","","","","","","0.0","","9","","27","","48",""
