"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.08","69.36","PAULATUK A","2203055","2026-01-01","2026","01","01","","-21.9","","-29.4","","-25.7","","43.7","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-01-02","2026","01","02","","-24.9","","-26.9","","-25.9","","43.9","","0.0","","","","","","","M","","","29","","39",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-03","2026","01","03","","-25.6","","-27.1","","-26.4","","44.4","","0.0","","","","","","","M","","","28","","39",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-04","2026","01","04","","-26.0","","-29.7","","-27.9","","45.9","","0.0","","","","","","","M","","","20","","40",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-05","2026","01","05","","-29.7","","-33.7","","-31.7","","49.7","","0.0","","","","","","","M","","","20","","58",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-06","2026","01","06","","-32.1","","-35.8","","-34.0","","52.0","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-01-07","2026","01","07","","-34.5","","-36.0","","-35.3","","53.3","","0.0","","","","","","","M","","","20","","36",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-08","2026","01","08","","-34.7","","-36.6","","-35.7","","53.7","","0.0","","","","","","","M","","","20","","46",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-09","2026","01","09","","-33.4","","-35.8","","-34.6","","52.6","","0.0","","","","","","","M","","","21","","42",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-10","2026","01","10","","-27.4","","-35.6","","-31.5","","49.5","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-01-11","2026","01","11","","-24.4","","-27.6","","-26.0","","44.0","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-01-12","2026","01","12","","-21.0","","-28.2","","-24.6","","42.6","","0.0","","","","","","","M","","","18","","33",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-13","2026","01","13","","-22.1","","-28.9","","-25.5","","43.5","","0.0","","","","","","","M","","","31","","31",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-14","2026","01","14","","-27.0","","-28.9","","-28.0","","46.0","","0.0","","","","","","","M","","","1","","34",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-15","2026","01","15","","-26.2","","-30.7","","-28.5","","46.5","","0.0","","","","","","","M","","","25","","54",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-16","2026","01","16","","-26.9","","-30.3","","-28.6","","46.6","","0.0","","","","","","","M","","","20","","49",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-17","2026","01","17","","-25.4","","-31.9","","-28.7","","46.7","","0.0","","","","","","","M","","","20","","43",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-18","2026","01","18","","-15.1","","-25.7","","-20.4","","38.4","","0.0","","","","","","","M","","","20","","53",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-19","2026","01","19","","-6.1","","-18.4","","-12.3","","30.3","","0.0","","","","","","","M","","","29","","81",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-20","2026","01","20","","-14.4","","-24.4","","-19.4","","37.4","","0.0","","","","","","","M","","","30","","76",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-21","2026","01","21","","-24.1","","-27.8","","-26.0","","44.0","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-01-22","2026","01","22","","","M","","M","","M","","M","","M","","","","","","M","","","19","","80",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-23","2026","01","23","","","M","","M","","M","","M","","M","","","","","","M","","","22","","52",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-24","2026","01","24","","-3.6","","-26.3","","-15.0","","33.0","","0.0","","","","","","","M","","","29","","75",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-25","2026","01","25","","-21.9","","-26.4","","-24.2","","42.2","","0.0","","","","","","","M","","","25","","50",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-26","2026","01","26","","-25.5","","-31.9","","-28.7","","46.7","","0.0","","","","","","","M","","","19","","51",""
"-124.08","69.36","PAULATUK A","2203055","2026-01-27","2026","01","27","","-30.5","","-33.4","","-32.0","","50.0","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-01-28","2026","01","28","","-25.9","","-32.1","","-29.0","","47.0","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-01-29","2026","01","29","","-30.8","","-32.5","","-31.7","","49.7","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-01-30","2026","01","30","","-28.5","","-33.1","","-30.8","","48.8","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-01-31","2026","01","31","","-14.4","","-30.6","","-22.5","","40.5","","0.0","","","","","","","M","","","17","","61",""
"-124.08","69.36","PAULATUK A","2203055","2026-02-01","2026","02","01","","-17.5","","-31.9","","-24.7","","42.7","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-02-02","2026","02","02","","-30.7","","-37.3","","-34.0","","52.0","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-02-03","2026","02","03","","-27.8","","-35.1","","-31.5","","49.5","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-02-04","2026","02","04","","-26.7","","-37.0","","-31.9","","49.9","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-02-05","2026","02","05","","-29.3","","-37.2","","-33.3","","51.3","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-02-06","2026","02","06","","-27.4","","-32.3","","-29.9","","47.9","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-02-07","2026","02","07","","-29.5","","-33.3","","-31.4","","49.4","","0.0","","","","","","","M","","","19","","32",""
"-124.08","69.36","PAULATUK A","2203055","2026-02-08","2026","02","08","","-33.1","","-40.3","","-36.7","","54.7","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-02-09","2026","02","09","","-37.0","","-41.0","","-39.0","","57.0","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-02-10","2026","02","10","","-36.3","","-41.2","","-38.8","","56.8","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-02-11","2026","02","11","","-40.1","","-43.6","","-41.9","","59.9","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-02-12","2026","02","12","","-35.0","","-40.1","","-37.6","","55.6","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-02-13","2026","02","13","","-36.8","","-41.9","","-39.4","","57.4","","0.0","","","","","","","M","","","","M","","M"
"-124.08","69.36","PAULATUK A","2203055","2026-02-14","2026","02","14","","-31.8","","-41.9","","-36.9","","54.9","","0.0","","","","","","","M","","","21","","47",""
"-124.08","69.36","PAULATUK A","2203055","2026-02-15","2026","02","15","","-28.6","","-32.7","","-30.7","","48.7","","0.0","","","","","","","M","","","19","","56",""
