"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-01","2026","01","01","","-1.8","","-8.4","","-5.1","","23.1","","0.0","","","","","","23.1","","6","","26","","46",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-02","2026","01","02","","-7.6","","-18.2","","-12.9","","30.9","","0.0","","","","","","2.0","","37","","27","","52",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-03","2026","01","03","","-14.7","","-20.9","","-17.8","","35.8","","0.0","","","","","","0.2","","32","","27","","45",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-04","2026","01","04","","-16.0","","-22.9","","-19.5","","37.5","","0.0","","","","","","0.0","","28","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-05","2026","01","05","","-13.7","","-19.4","","-16.6","","34.6","","0.0","","","","","","0.0","","26","","30","","33",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-06","2026","01","06","","-2.4","","-16.4","","-9.4","","27.4","","0.0","","","","","","0.2","","25","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-07","2026","01","07","","-0.2","","-2.4","","-1.3","","19.3","","0.0","","","","","","5.6","","24","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-08","2026","01","08","","-1.8","","-3.7","","-2.7","","20.7","","0.0","","","","","","0.4","","22","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-09","2026","01","09","","0.7","","-4.4","","-1.9","","19.9","","0.0","","","","","","4.7","","23","","16","","50",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-10","2026","01","10","","4.7","","-3.3","","0.7","","17.3","","0.0","","","","","","5.3","","21","","24","","68",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-11","2026","01","11","","-1.2","","-4.8","","-3.0","","21.0","","0.0","","","","","","3.5","","20","","7","","31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-12","2026","01","12","","-4.8","","-10.0","","-7.4","","25.4","","0.0","","","","","","1.8","","23","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-13","2026","01","13","","-0.5","","-7.3","","-3.9","","21.9","","0.0","","","","","","1.6","","23","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-14","2026","01","14","","3.9","","-0.8","","1.6","","16.4","","0.0","","","","","","2.3","","23","","18","","45",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-15","2026","01","15","","5.9","","2.6","","4.2","","13.8","","0.0","","","","","","10.3","","18","","21","","31",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-16","2026","01","16","","2.8","","-14.4","","-5.8","","23.8","","0.0","","","","","","4.8","","11","","25","","68",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-17","2026","01","17","","-0.5","","-14.4","","-7.4","","25.4","","0.0","","","","","","6.5","","11","","27","","34",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-18","2026","01","18","","-0.7","","-8.0","","-4.4","","22.4","","0.0","","","","","","2.4","","20","","18","","33",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-19","2026","01","19","","","M","","M","","M","","M","","M","","","","","","M","27","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-20","2026","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-21","2026","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-22","2026","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-23","2026","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-24","2026","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-25","2026","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-26","2026","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-27","2026","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-28","2026","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-29","2026","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-30","2026","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-01-31","2026","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-02-01","2026","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-02-02","2026","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-02-03","2026","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-02-04","2026","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-02-05","2026","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-02-06","2026","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-02-07","2026","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-02-08","2026","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-02-09","2026","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-02-10","2026","02","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-65.17","45.69","MECHANIC SETTLEMENT","8102848","2026-02-11","2026","02","11","","-2.1","","-7.6","","-4.8","","22.8","","0.0","","","","","","7.6","","34","","6","","39",""
