"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-01","2026","01","01","","-29.9","","-39.3","","-34.6","","52.6","","0.0","","","","","","0.2","","14","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-02","2026","01","02","","-38.8","","-42.9","","-40.9","","58.9","","0.0","","","","","","0.5","","14","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-03","2026","01","03","","-37.4","","-42.8","","-40.1","","58.1","","0.0","","","","","","0.2","","15","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-04","2026","01","04","","-41.7","","-47.1","","-44.4","","62.4","","0.0","","","","","","0.3","","15","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-05","2026","01","05","","-38.3","","-48.3","","-43.3","","61.3","","0.0","","","","","","0.3","","15","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-06","2026","01","06","","-31.8","","-42.7","","-37.3","","55.3","","0.0","","","","","","0.0","","15","","1","","39",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-07","2026","01","07","","-31.4","","-41.4","","-36.4","","54.4","","0.0","","","","","","0.0","","14","","1","","43",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-08","2026","01","08","","-35.8","","-43.9","","-39.8","","57.8","","0.0","","","","","","0.0","","14","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-09","2026","01","09","","-30.4","","-40.0","","-35.2","","53.2","","0.0","","","","","","0.0","","14","","1","","39",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-10","2026","01","10","","-28.6","","-33.5","","-31.1","","49.1","","0.0","","","","","","0.4","","14","","4","","50",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-11","2026","01","11","","-27.4","","-29.6","","-28.5","","46.5","","0.0","","","","","","0.2","","14","","1","","46",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-12","2026","01","12","","-27.4","","-33.8","","-30.6","","48.6","","0.0","","","","","","2.6","","17","","3","","40",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-13","2026","01","13","","-31.8","","-45.0","","-38.4","","56.4","","0.0","","","","","","0.2","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-14","2026","01","14","","-27.1","","-38.9","","-33.0","","51.0","","0.0","","","","","","0.2","","22","","3","","34",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-15","2026","01","15","","-26.0","","-42.1","","-34.1","","52.1","","0.0","","","","","","0.2","","21","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-16","2026","01","16","","-17.9","","-28.4","","-23.2","","41.2","","0.0","","","","","","6.6","","20","","3","","44",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-17","2026","01","17","","-11.9","","-21.4","","-16.7","","34.7","","0.0","","","","","","0.7","","27","","27","","45",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-18","2026","01","18","","-12.0","","-25.0","","-18.5","","36.5","","0.0","","","","","","0.2","","22","","26","","36",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-19","2026","01","19","","-13.3","","-23.2","","-18.3","","36.3","","0.0","","","","","","0.0","","21","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-20","2026","01","20","","-12.5","","-21.8","","-17.2","","35.2","","0.0","","","","","","0.0","","21","","5","","34",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-21","2026","01","21","","-16.0","","-21.3","","-18.7","","36.7","","0.0","","","","","","0.0","","20","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2026-01-22","2026","01","22","","-20.3","","-25.5","","-22.9","","40.9","","0.0","","","","","","0.0","","20","","","","",""
