"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-01","2026","01","01","","-21.4","","-26.4","","-23.9","","41.9","","0.0","","","","","","0.2","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-02","2026","01","02","","-21.4","","-26.6","","-24.0","","42.0","","0.0","","","","","","0.2","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-03","2026","01","03","","-15.6","","-22.9","","-19.2","","37.2","","0.0","","","","","","1.6","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-04","2026","01","04","","-7.7","","-17.3","","-12.5","","30.5","","0.0","","","","","","0.0","","4","","20","","32",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-05","2026","01","05","","-1.2","","-18.2","","-9.7","","27.7","","0.0","","","","","","0.0","","1","","23","","78",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-06","2026","01","06","","0.9","","-13.4","","-6.3","","24.3","","0.0","","","","","","0.0","","","","27","","79",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-07","2026","01","07","","1.8","","-7.6","","-2.9","","20.9","","0.0","","","","","","0.0","","","","20","","76",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-08","2026","01","08","","-1.1","","-7.7","","-4.4","","22.4","","0.0","","","","","","0.0","","","","22","","71",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-09","2026","01","09","","-3.9","","-14.3","","-9.1","","27.1","","0.0","","","","","","0.0","","","","23","","65",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-10","2026","01","10","","-11.3","","-17.3","","-14.3","","32.3","","0.0","","","","","","0.9","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-11","2026","01","11","","-15.1","","-20.7","","-17.9","","35.9","","0.0","","","","","","0.9","","2","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-12","2026","01","12","","-19.1","","-20.6","","-19.8","","37.8","","0.0","","","","","","1.3","","3","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-13","2026","01","13","","-18.0","","-23.7","","-20.8","","38.8","","0.0","","","","","","0.2","","3","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-14","2026","01","14","","-20.6","","-24.1","","-22.3","","40.3","","0.0","","","","","","0.0","","3","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-15","2026","01","15","","-22.6","","-28.6","","-25.6","","43.6","","0.0","","","","","","0.2","","3","","","M","","M"
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-16","2026","01","16","","-24.9","","-29.9","","-27.4","","45.4","","0.0","","","","","","0.0","","2","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-17","2026","01","17","","-26.6","","-31.3","","-29.0","","47.0","","0.0","","","","","","0.0","","2","","35","","31",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-18","2026","01","18","","-26.5","","-30.0","","-28.2","","46.2","","0.0","","","","","","0.2","","3","","36","","46",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-19","2026","01","19","","-25.1","","-28.8","","-27.0","","45.0","","0.0","","","","","","0.0","","","","33","","31",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-20","2026","01","20","","-25.0","","-30.1","","-27.6","","45.6","","0.0","","","","","","0.0","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-21","2026","01","21","","-22.4","","-27.0","","-24.7","","42.7","","0.0","","","","","","0.0","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-22","2026","01","22","","-22.4","","-24.5","","-23.5","","41.5","","0.0","","","","","","0.0","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-23","2026","01","23","","-22.6","","-26.9","","-24.8","","42.8","","0.0","","","","","","0.4","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-24","2026","01","24","","-24.5","","-27.3","","-25.9","","43.9","","0.0","","","","","","0.0","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-25","2026","01","25","","-24.2","","-29.6","","-26.9","","44.9","","0.0","","","","","","0.2","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-26","2026","01","26","","-20.6","","-25.0","","-22.8","","40.8","","0.0","","","","","","0.0","","","","33","","56",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-27","2026","01","27","","-23.3","","-28.3","","-25.8","","43.8","","0.0","","","","","","0.0","","","","34","","58",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-28","2026","01","28","","-25.6","","-27.0","","-26.3","","44.3","","0.0","","","","","","0.8","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-29","2026","01","29","","-25.7","","-28.4","","-27.1","","45.1","","0.0","","","","","","1.7","","1","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-30","2026","01","30","","-25.1","","-30.4","","-27.8","","45.8","","0.0","","","","","","0.2","","3","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-01-31","2026","01","31","","-24.1","","-34.0","","-29.0","","47.0","","0.0","","","","","","0.6","","3","","32","","34",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-01","2026","02","01","","-25.0","","-29.8","","-27.4","","45.4","","0.0","","","","","","2.5","","2","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-02","2026","02","02","","-26.5","","-33.5","","-30.0","","48.0","","0.0","","","","","","0.0","","7","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-03","2026","02","03","","-32.1","","-36.8","","-34.5","","52.5","","0.0","","","","","","0.2","","6","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-04","2026","02","04","","-24.5","","-36.7","","-30.6","","48.6","","0.0","","","","","","0.0","","6","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-05","2026","02","05","","-29.4","","-35.1","","-32.2","","50.2","","0.0","","","","","","0.0","","6","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-06","2026","02","06","","-31.0","","-35.3","","-33.1","","51.1","","0.0","","","","","","0.0","","6","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-07","2026","02","07","","-30.5","","-35.0","","-32.8","","50.8","","0.0","","","","","","0.0","","6","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-08","2026","02","08","","-29.9","","-34.2","","-32.0","","50.0","","0.0","","","","","","0.0","","6","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-09","2026","02","09","","-30.6","","-33.4","","-32.0","","50.0","","0.0","","","","","","0.0","","6","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-10","2026","02","10","","-31.0","","-33.9","","-32.5","","50.5","","0.0","","","","","","0.0","","6","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-11","2026","02","11","","-28.1","","-32.2","","-30.1","","48.1","","0.0","","","","","","0.0","","6","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-12","2026","02","12","","-19.2","","-32.2","","-25.7","","43.7","","0.0","","","","","","0.0","","6","","21","","42",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-13","2026","02","13","","-17.1","","-33.7","","-25.4","","43.4","","0.0","","","","","","0.4","","6","","29","","45",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-14","2026","02","14","","-15.7","","-28.2","","-21.9","","39.9","","0.0","","","","","","0.0","","5","","21","","41",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-15","2026","02","15","","-27.0","","-34.3","","-30.6","","48.6","","0.0","","","","","","0.0","","4","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-16","2026","02","16","","-19.7","","-32.6","","-26.1","","44.1","","0.0","","","","","","0.4","","4","","22","","54",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-17","2026","02","17","","-25.8","","-38.0","","-31.9","","49.9","","0.0","","","","","","0.2","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-18","2026","02","18","","-34.9","","-38.0","","-36.4","","54.4","","0.0","","","","","","0.0","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-19","2026","02","19","","-35.5","","-39.5","","-37.5","","55.5","","0.0","","","","","","0.0","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-20","2026","02","20","","-37.0","","-41.5","","-39.2","","57.2","","0.0","","","","","","0.0","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-21","2026","02","21","","-37.3","","-41.2","","-39.3","","57.3","","0.0","","","","","","0.0","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-22","2026","02","22","","-29.5","","-40.7","","-35.1","","53.1","","0.0","","","","","","0.0","","","","","","",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-23","2026","02","23","","-26.4","","-30.6","","-28.5","","46.5","","0.0","","","","","","1.1","","","","35","","34",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-24","2026","02","24","","-22.3","","-27.3","","-24.8","","42.8","","0.0","","","","","","2.4","","2","","36","","37",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-25","2026","02","25","","-24.9","","-29.9","","-27.4","","45.4","","0.0","","","","","","2.3","","9","","34","","69",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-26","2026","02","26","","-24.9","","-29.9","","-27.4","","45.4","","0.0","","","","","","1.1","","","","21","","98",""
"-62.33","82.50","ALERT CLIMATE","2400305","2026-02-27","2026","02","27","","-23.9","","-29.9","","-26.9","","44.9","","0.0","","","","","","0.2","","","","21","","56",""
