"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2026-01-01","2026","01","01","","-24.5","","-31.8","","-28.1","","46.1","","0.0","","","","","","0.0","","39","","15","","31",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2026-01-02","2026","01","02","","-23.0","","-25.6","","-24.3","","42.3","","0.0","","","","","","","M","39","","","M","80",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2026-01-03","2026","01","03","","-23.4","","-26.5","","-25.0","","43.0","","0.0","","","","","","0.2","","40","","32","","36",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2026-01-04","2026","01","04","","","M","","M","","M","","M","","M","","","","","","M","40","","","M","","M"
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2026-01-05","2026","01","05","","-23.1","","-34.2","","-28.7","","46.7","","0.0","","","","","","1.2","","40","","18","","43",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2026-01-06","2026","01","06","","-29.5","","-36.9","","-33.2","","51.2","","0.0","","","","","","0.0","","40","","","","",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2026-01-07","2026","01","07","","","M","","M","","M","","M","","M","","","","","","M","40","","","M","","M"
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2026-01-08","2026","01","08","","-25.7","","-32.2","","-29.0","","47.0","","0.0","","","","","","1.3","","40","","","","",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2026-01-09","2026","01","09","","-31.5","","-38.1","","-34.8","","52.8","","0.0","","","","","","0.0","","40","","","","",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2026-01-10","2026","01","10","","-37.9","","-42.7","","-40.3","","58.3","","0.0","","","","","","","M","40","","","","",""
"-119.99","74.14","NANGMAGVIK LAKE","2500440","2026-01-11","2026","01","11","","-34.9","","-42.5","","-38.7","","56.7","","0.0","","","","","","0.0","","40","","","","",""
