"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-01","2026","01","01","","-10.5","","-21.7","","-16.1","","34.1","","0.0","","0.0","","0.4","","0.0","T","13","","33","","46",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-02","2026","01","02","","-10.8","","-22.6","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","12","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-03","2026","01","03","","-12.2","","-16.3","","-14.3","","32.3","","0.0","","0.0","","0.6","","0.4","","12","","32","","32",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-04","2026","01","04","","-12.0","","-21.2","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","12","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-05","2026","01","05","","-11.9","","-17.9","","-14.9","","32.9","","0.0","","0.0","","6.4","","4.2","","12","","6","","35",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-06","2026","01","06","","-5.5","","-12.6","","-9.1","","27.1","","0.0","","0.0","","3.4","","2.6","","18","","7","","35",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-07","2026","01","07","","-0.5","","-5.8","","-3.2","","21.2","","0.0","","0.0","","3.6","","2.7","","22","","7","","33",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-08","2026","01","08","","2.4","","-1.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","23","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-09","2026","01","09","","7.1","","-1.4","","2.9","","15.1","","0.0","","1.3","","0.0","","1.3","","14","","28","","85",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-10","2026","01","10","","2.1","","-1.8","","0.2","","17.8","","0.0","","0.0","","8.8","","7.0","","8","","7","","54",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-11","2026","01","11","","1.0","","-9.8","","-4.4","","22.4","","0.0","","0.2","","1.2","","1.0","","12","","28","","59",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-12","2026","01","12","","0.0","","-10.1","","-5.1","","23.1","","0.0","","0.0","","4.6","","3.0","","13","","29","","52",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-13","2026","01","13","","2.8","","-1.2","","0.8","","17.2","","0.0","","0.4","","0.6","","0.8","","18","","19","","45",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-14","2026","01","14","","4.0","","-7.9","","-2.0","","20.0","","0.0","","0.0","T","0.0","","0.0","T","11","","32","","42",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-15","2026","01","15","","-7.8","","-16.0","","-11.9","","29.9","","0.0","","0.0","","21.0","","10.0","","11","","32","","48",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-16","2026","01","16","","-14.2","","-21.9","","-18.1","","36.1","","0.0","","0.0","","2.4","","1.0","","27","","29","","35",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-17","2026","01","17","","0.8","","-14.7","","-7.0","","25.0","","0.0","","0.0","","1.6","","1.2","","28","","23","","65",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-18","2026","01","18","","-2.5","","-12.7","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","29","","21","","55",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-19","2026","01","19","","-5.2","","-12.4","","-8.8","","26.8","","0.0","","0.0","","3.2","","2.0","","29","","29","","50",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-20","2026","01","20","","-9.9","","-18.4","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","32","","29","","42",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-21","2026","01","21","","-4.4","","-13.9","","-9.2","","27.2","","0.0","","0.0","","2.8","","1.2","","32","","18","","35",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-22","2026","01","22","","-1.9","","-11.4","","-6.7","","24.7","","0.0","","0.0","","2.4","","1.1","","34","","23","","58",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-23","2026","01","23","","-11.3","","-23.6","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","32","","31","","58",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-24","2026","01","24","","-19.9","","-28.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","32","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-25","2026","01","25","","-17.2","","-25.5","","-21.4","","39.4","","0.0","","0.0","","9.0","","6.2","","32","","6","","39",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-26","2026","01","26","","-12.5","","-18.0","","-15.3","","33.3","","0.0","","0.0","","5.2","","3.2","","44","","6","","33",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-27","2026","01","27","","-9.9","","-22.4","","-16.2","","34.2","","0.0","","0.0","","4.2","","2.0","","46","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-28","2026","01","28","","-10.2","","-21.6","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","50","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-29","2026","01","29","","-14.5","","-21.8","","-18.2","","36.2","","0.0","","0.0","","0.0","T","0.0","T","49","","30","","42",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-30","2026","01","30","","-15.1","","-23.1","","-19.1","","37.1","","0.0","","0.0","","0.0","T","0.0","T","48","","29","","41",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-01-31","2026","01","31","","-11.7","","-18.6","","-15.2","","33.2","","0.0","","0.0","","0.2","","0.2","","48","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-01","2026","02","01","","-8.9","","-15.6","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","48","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-02","2026","02","02","","-5.1","","-16.0","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","47","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-03","2026","02","03","","-4.9","","-14.4","","-9.7","","27.7","","0.0","","0.0","","2.0","","1.0","","44","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-04","2026","02","04","","-7.2","","-10.9","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","45","","25","","33",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-05","2026","02","05","","-7.8","","-17.3","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","42","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-06","2026","02","06","","-8.9","","-16.3","","-12.6","","30.6","","0.0","","0.0","","8.2","","5.0","","39","","32","","61",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-07","2026","02","07","","-14.5","","-22.3","","-18.4","","36.4","","0.0","","0.0","","2.8","","1.8","","48","","32","","68",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-08","2026","02","08","","-15.9","","-25.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","49","","32","","33",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-09","2026","02","09","","-10.3","","-22.1","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","47","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-10","2026","02","10","","-7.9","","-12.1","","-10.0","","28.0","","0.0","","0.0","","7.4","","5.8","","45","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-11","2026","02","11","","-3.7","","-8.5","","-6.1","","24.1","","0.0","","0.0","","3.0","","1.8","","50","","31","","41",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-12","2026","02","12","","-3.9","","-13.6","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","50","","32","","37",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-13","2026","02","13","","-3.0","","-16.0","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","47","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-14","2026","02","14","","0.8","","-8.2","","-3.7","","21.7","","0.0","","0.0","","0.2","","0.2","","46","","27","","35",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-15","2026","02","15","","-6.5","","-13.9","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","45","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-16","2026","02","16","","-0.6","","-11.7","","-6.2","","24.2","","0.0","","0.2","","0.4","","0.4","","43","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-17","2026","02","17","","3.5","","-5.9","","-1.2","","19.2","","0.0","","0.4","","0.2","","0.4","","39","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-18","2026","02","18","","-2.2","","-7.4","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","35","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-19","2026","02","19","","0.0","","-11.2","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","31","","","M","","M"
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-20","2026","02","20","","-1.1","","-9.2","","-5.2","","23.2","","0.0","","0.0","","11.6","","7.0","","28","","7","","55",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-21","2026","02","21","","-3.9","","-12.5","","-8.2","","26.2","","0.0","","0.0","","0.2","","0.2","","36","","5","","45",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-22","2026","02","22","","-2.7","","-9.0","","-5.9","","23.9","","0.0","","0.0","","2.5","","1.8","","36","","5","","33",""
"-75.67","45.32","OTTAWA INTL A","6106001","2026-02-23","2026","02","23","","1.8","","-14.0","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","38","","33","","54",""
