"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.70","56.36","GILLAM","5060999","2026-01-01","2026","01","01","","-20.1","","-28.7","","-24.4","","42.4","","0.0","","","","","","0.5","","33","","30","","55",""
"-94.70","56.36","GILLAM","5060999","2026-01-02","2026","01","02","","-17.1","","-20.4","","-18.8","","36.8","","0.0","","","","","","0.7","","32","","29","","47",""
"-94.70","56.36","GILLAM","5060999","2026-01-03","2026","01","03","","-18.9","","-26.3","","-22.6","","40.6","","0.0","","","","","","0.0","","32","","29","","38",""
"-94.70","56.36","GILLAM","5060999","2026-01-04","2026","01","04","","-25.8","","-30.5","","-28.2","","46.2","","0.0","","","","","","0.0","","32","","30","","31",""
"-94.70","56.36","GILLAM","5060999","2026-01-05","2026","01","05","","-20.5","","-28.0","","-24.2","","42.2","","0.0","","","","","","0.0","","32","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-01-06","2026","01","06","","-16.4","","-22.1","","-19.3","","37.3","","0.0","","","","","","1.2","","32","","26","","31",""
"-94.70","56.36","GILLAM","5060999","2026-01-07","2026","01","07","","-12.2","","-16.4","","-14.3","","32.3","","0.0","","","","","","0.2","","35","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-01-08","2026","01","08","","-10.5","","-14.0","","-12.2","","30.2","","0.0","","","","","","0.4","","33","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-01-09","2026","01","09","","-14.0","","-29.8","","-21.9","","39.9","","0.0","","","","","","0.0","","38","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-01-10","2026","01","10","","-18.2","","-34.2","","-26.2","","44.2","","0.0","","","","","","0.0","","34","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-01-11","2026","01","11","","-9.2","","-18.2","","-13.7","","31.7","","0.0","","","","","","0.5","","36","","20","","41",""
"-94.70","56.36","GILLAM","5060999","2026-01-12","2026","01","12","","-9.1","","-18.5","","-13.8","","31.8","","0.0","","","","","","7.5","","35","","6","","39",""
"-94.70","56.36","GILLAM","5060999","2026-01-13","2026","01","13","","-16.6","","-26.0","","-21.3","","39.3","","0.0","","","","","","0.2","","40","","4","","46",""
"-94.70","56.36","GILLAM","5060999","2026-01-14","2026","01","14","","-15.4","","-30.3","","-22.9","","40.9","","0.0","","","","","","0.6","","38","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-01-15","2026","01","15","","-10.5","","-15.4","","-13.0","","31.0","","0.0","","","","","","6.0","","40","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-01-16","2026","01","16","","-13.5","","-30.2","","-21.9","","39.9","","0.0","","","","","","0.0","","46","","2","","62",""
"-94.70","56.36","GILLAM","5060999","2026-01-17","2026","01","17","","-25.3","","-35.0","","-30.2","","48.2","","0.0","","","","","","1.2","","33","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-01-18","2026","01","18","","-25.2","","-31.3","","-28.3","","46.3","","0.0","","","","","","0.3","","35","","29","","38",""
"-94.70","56.36","GILLAM","5060999","2026-01-19","2026","01","19","","-23.9","","-29.1","","-26.5","","44.5","","0.0","","","","","","0.0","","36","","31","","39",""
"-94.70","56.36","GILLAM","5060999","2026-01-20","2026","01","20","","-24.4","","-31.5","","-27.9","","45.9","","0.0","","","","","","0.0","","36","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-01-21","2026","01","21","","-26.2","","-36.0","","-31.1","","49.1","","0.0","","","","","","0.0","","36","","36","","37",""
"-94.70","56.36","GILLAM","5060999","2026-01-22","2026","01","22","","-24.6","","-37.1","","-30.8","","48.8","","0.0","","","","","","0.3","","36","","34","","43",""
"-94.70","56.36","GILLAM","5060999","2026-01-23","2026","01","23","","-28.1","","-32.7","","-30.4","","48.4","","0.0","","","","","","0.0","","36","","28","","31",""
"-94.70","56.36","GILLAM","5060999","2026-01-24","2026","01","24","","-23.5","","-34.2","","-28.9","","46.9","","0.0","","","","","","0.5","","36","","26","","41",""
"-94.70","56.36","GILLAM","5060999","2026-01-25","2026","01","25","","-18.8","","-24.0","","-21.4","","39.4","","0.0","","","","","","0.0","","36","","26","","42",""
"-94.70","56.36","GILLAM","5060999","2026-01-26","2026","01","26","","-17.4","","-27.5","","-22.5","","40.5","","0.0","","","","","","0.0","","36","","32","","39",""
"-94.70","56.36","GILLAM","5060999","2026-01-27","2026","01","27","","-18.5","","-23.2","","-20.9","","38.9","","0.0","","","","","","0.0","","36","","33","","45",""
"-94.70","56.36","GILLAM","5060999","2026-01-28","2026","01","28","","-18.3","","-28.5","","-23.4","","41.4","","0.0","","","","","","1.5","","37","","28","","32",""
"-94.70","56.36","GILLAM","5060999","2026-01-29","2026","01","29","","-22.6","","-32.6","","-27.6","","45.6","","0.0","","","","","","0.0","","38","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-01-30","2026","01","30","","-14.5","","-28.7","","-21.6","","39.6","","0.0","","","","","","0.8","","38","","20","","52",""
"-94.70","56.36","GILLAM","5060999","2026-01-31","2026","01","31","","-11.6","","-14.9","","-13.2","","31.2","","0.0","","","","","","5.2","","37","","22","","36",""
"-94.70","56.36","GILLAM","5060999","2026-02-01","2026","02","01","","-12.6","","-22.9","","-17.7","","35.7","","0.0","","","","","","0.2","","36","","36","","40",""
"-94.70","56.36","GILLAM","5060999","2026-02-02","2026","02","02","","-21.1","","-29.2","","-25.2","","43.2","","0.0","","","","","","0.0","","35","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-02-03","2026","02","03","","-12.7","","-25.7","","-19.2","","37.2","","0.0","","","","","","0.8","","35","","2","","38",""
"-94.70","56.36","GILLAM","5060999","2026-02-04","2026","02","04","","-14.0","","-32.5","","-23.2","","41.2","","0.0","","","","","","3.3","","40","","18","","38",""
"-94.70","56.36","GILLAM","5060999","2026-02-05","2026","02","05","","-13.3","","-25.7","","-19.5","","37.5","","0.0","","","","","","0.0","","39","","33","","52",""
"-94.70","56.36","GILLAM","5060999","2026-02-06","2026","02","06","","-24.3","","-34.7","","-29.5","","47.5","","0.0","","","","","","0.0","","38","","34","","34",""
"-94.70","56.36","GILLAM","5060999","2026-02-07","2026","02","07","","-13.4","","-32.7","","-23.1","","41.1","","0.0","","","","","","0.0","","38","","17","","34",""
"-94.70","56.36","GILLAM","5060999","2026-02-08","2026","02","08","","-13.0","","-19.7","","-16.4","","34.4","","0.0","","","","","","0.0","","37","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-02-09","2026","02","09","","-11.6","","-19.4","","-15.5","","33.5","","0.0","","","","","","0.5","","37","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-02-10","2026","02","10","","-12.9","","-19.4","","-16.1","","34.1","","0.0","","","","","","0.0","","38","","2","","31",""
"-94.70","56.36","GILLAM","5060999","2026-02-11","2026","02","11","","-6.2","","-20.1","","-13.2","","31.2","","0.0","","","","","","0.0","","39","","18","","33",""
"-94.70","56.36","GILLAM","5060999","2026-02-12","2026","02","12","","-6.0","","-18.7","","-12.3","","30.3","","0.0","","","","","","2.2","","39","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-02-13","2026","02","13","","-3.3","","-21.8","","-12.6","","30.6","","0.0","","","","","","0.7","","41","","18","","32",""
"-94.70","56.36","GILLAM","5060999","2026-02-14","2026","02","14","","-2.0","","-12.2","","-7.1","","25.1","","0.0","","","","","","0.0","","41","","33","","40",""
"-94.70","56.36","GILLAM","5060999","2026-02-15","2026","02","15","","-5.8","","-12.2","","-9.0","","27.0","","0.0","","","","","","4.2","","41","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-02-16","2026","02","16","","-10.1","","-25.1","","-17.6","","35.6","","0.0","","","","","","0.9","","48","","34","","34",""
"-94.70","56.36","GILLAM","5060999","2026-02-17","2026","02","17","","-17.5","","-29.5","","-23.5","","41.5","","0.0","","","","","","0.0","","50","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-02-18","2026","02","18","","-20.1","","-27.5","","-23.8","","41.8","","0.0","","","","","","0.0","","49","","5","","40",""
"-94.70","56.36","GILLAM","5060999","2026-02-19","2026","02","19","","-20.2","","-27.7","","-23.9","","41.9","","0.0","","","","","","0.0","","47","","6","","36",""
"-94.70","56.36","GILLAM","5060999","2026-02-20","2026","02","20","","-16.1","","-26.6","","-21.3","","39.3","","0.0","","","","","","0.0","","45","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-02-21","2026","02","21","","-17.2","","-31.3","","-24.2","","42.2","","0.0","","","","","","3.3","","47","","3","","53",""
"-94.70","56.36","GILLAM","5060999","2026-02-22","2026","02","22","","-25.2","","-37.5","","-31.3","","49.3","","0.0","","","","","","0.0","","45","","1","","31",""
"-94.70","56.36","GILLAM","5060999","2026-02-23","2026","02","23","","-21.1","","-37.9","","-29.5","","47.5","","0.0","","","","","","1.3","","45","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-02-24","2026","02","24","","-19.3","","-25.6","","-22.4","","40.4","","0.0","","","","","","0.9","","46","","34","","31",""
"-94.70","56.36","GILLAM","5060999","2026-02-25","2026","02","25","","-20.6","","-31.3","","-26.0","","44.0","","0.0","","","","","","0.0","","46","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-02-26","2026","02","26","","-18.5","","-35.3","","-26.9","","44.9","","0.0","","","","","","0.0","","46","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-02-27","2026","02","27","","-28.4","","-37.4","","-32.9","","50.9","","0.0","","","","","","0.0","","46","","32","","31",""
"-94.70","56.36","GILLAM","5060999","2026-02-28","2026","02","28","","-21.5","","-35.3","","-28.4","","46.4","","0.0","","","","","","0.0","","46","","27","","36",""
"-94.70","56.36","GILLAM","5060999","2026-03-01","2026","03","01","","-15.0","","-33.4","","-24.2","","42.2","","0.0","","","","","","0.0","","46","","19","","37",""
"-94.70","56.36","GILLAM","5060999","2026-03-02","2026","03","02","","-13.7","","-29.5","","-21.6","","39.6","","0.0","","","","","","0.8","","48","","29","","50",""
"-94.70","56.36","GILLAM","5060999","2026-03-03","2026","03","03","","-24.6","","-34.7","","-29.7","","47.7","","0.0","","","","","","0.0","","46","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-03-04","2026","03","04","","-21.4","","-38.6","","-30.0","","48.0","","0.0","","","","","","0.0","","46","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-03-05","2026","03","05","","-13.7","","-27.4","","-20.6","","38.6","","0.0","","","","","","0.0","","46","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-03-06","2026","03","06","","-7.8","","-14.6","","-11.2","","29.2","","0.0","","","","","","0.6","","47","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-03-07","2026","03","07","","-13.2","","-26.4","","-19.8","","37.8","","0.0","","","","","","0.7","","46","","4","","33",""
"-94.70","56.36","GILLAM","5060999","2026-03-08","2026","03","08","","-16.9","","-28.5","","-22.7","","40.7","","0.0","","","","","","2.7","","47","","4","","37",""
"-94.70","56.36","GILLAM","5060999","2026-03-09","2026","03","09","","-21.0","","-32.5","","-26.8","","44.8","","0.0","","","","","","0.0","","52","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-03-10","2026","03","10","","-17.0","","-33.3","","-25.1","","43.1","","0.0","","","","","","0.0","","52","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-03-11","2026","03","11","","-16.7","","-33.4","","-25.1","","43.1","","0.0","","","","","","0.0","","51","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-03-12","2026","03","12","","-9.2","","-24.8","","-17.0","","35.0","","0.0","","","","","","1.6","","51","","2","","53",""
"-94.70","56.36","GILLAM","5060999","2026-03-13","2026","03","13","","-21.0","","-32.8","","-26.9","","44.9","","0.0","","","","","","0.0","","54","","35","","42",""
"-94.70","56.36","GILLAM","5060999","2026-03-14","2026","03","14","","-18.0","","-29.8","","-23.9","","41.9","","0.0","","","","","","0.0","","53","","","","",""
"-94.70","56.36","GILLAM","5060999","2026-03-15","2026","03","15","","-13.2","","-30.9","","-22.1","","40.1","","0.0","","","","","","0.0","","53","","26","","39",""
"-94.70","56.36","GILLAM","5060999","2026-03-16","2026","03","16","","-17.3","","-33.3","","-25.3","","43.3","","0.0","","","","","","0.0","","53","","","","",""
