"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-01","2026","01","01","","","M","","M","","M","","M","","M","","M","","M","","M","14","","34","","104",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-02","2026","01","02","","-12.2","","-18.7","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","16","","36","","37",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-03","2026","01","03","","","M","","M","","M","","M","","M","","M","","","","M","16","","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-04","2026","01","04","","","M","","M","","M","","M","","M","","M","","M","","M","16","E","31","","65",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-05","2026","01","05","","-25.7","","-31.9","","-28.8","","46.8","","0.0","","0.0","","0.0","","0.0","","16","","32","","67",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-06","2026","01","06","","-23.7","","-31.7","","-27.7","","45.7","","0.0","","0.0","","0.2","","0.2","","16","","31","","42",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-07","2026","01","07","","-23.5","","-29.5","","-26.5","","44.5","","0.0","","0.0","","0.8","","0.8","","16","","32","","52",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-08","2026","01","08","","-25.9","","-31.1","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","16","","31","","55",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-09","2026","01","09","","","M","","M","","M","","M","","M","","M","","","","M","16","","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-10","2026","01","10","","","M","","M","","M","","M","","M","","M","","","","M","16","E","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-11","2026","01","11","","","M","","M","","M","","M","","M","","M","","","","M","16","E","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-12","2026","01","12","","","M","","M","","M","","M","","M","","M","","","","M","16","","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-13","2026","01","13","","","M","","M","","M","","M","","M","","M","","M","","M","16","E","31","","63",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-14","2026","01","14","","-18.8","","-31.9","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","16","","11","","41",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-15","2026","01","15","","","M","","M","","M","","M","","M","","M","","","","M","16","E","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-16","2026","01","16","","","M","","M","","M","","M","","M","","M","","","","M","17","E","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-17","2026","01","17","","","M","","M","","M","","M","","M","","M","","","","M","17","E","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-18","2026","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-19","2026","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-20","2026","01","20","","","M","","M","","M","","M","","M","","M","","M","","M","18","E","33","","52",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-21","2026","01","21","","-25.6","","-32.6","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","18","","4","","50",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-22","2026","01","22","","","M","","M","","M","","M","","M","","M","","","","M","18","","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-23","2026","01","23","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","18","","32","","80",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-24","2026","01","24","","","M","","M","","M","","M","","M","","M","","M","","M","18","E","32","","94",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-25","2026","01","25","","-24.3","","-29.1","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","18","","34","","61",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-26","2026","01","26","","-21.7","","-24.6","","-23.2","","41.2","","0.0","","0.0","","0.0","T","0.0","T","18","","35","","76",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-27","2026","01","27","","-22.1","","-25.4","","-23.8","","41.8","","0.0","","0.0","","0.4","","0.4","","18","","34","","81",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-28","2026","01","28","","-23.8","","-27.4","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","18","","33","","84",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-29","2026","01","29","","","M","","M","","M","","M","","M","","M","","M","","M","18","E","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-30","2026","01","30","","-21.5","","-25.1","","-23.3","","41.3","","0.0","","0.0","","0.8","","0.8","","18","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2026-01-31","2026","01","31","","-19.8","","-26.0","","-22.9","","40.9","","0.0","","0.0","","0.0","T","0.0","T","18","","34","","48",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-01","2026","02","01","","-20.2","","-27.5","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","18","","34","","32",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-02","2026","02","02","","","M","","M","","M","","M","","M","0.0","","0.2","","0.2","","18","","35","","45",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-03","2026","02","03","","-25.9","","-35.0","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","18","","31","","58",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-04","2026","02","04","","-28.0","","-35.5","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","18","","30","","42",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-05","2026","02","05","","-25.9","","-34.2","","-30.1","","48.1","","0.0","","0.0","","0.8","","0.8","","19","","32","","52",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-06","2026","02","06","","-32.1","","-38.0","","-35.1","","53.1","","0.0","","0.0","","0.0","T","0.0","T","19","","29","","39",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-07","2026","02","07","","-35.0","","-38.7","","-36.9","","54.9","","0.0","","0.0","","0.0","T","0.0","T","19","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-08","2026","02","08","","-30.2","","-38.1","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","19","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-09","2026","02","09","","-19.6","","-31.3","","-25.5","","43.5","","0.0","","0.0","","0.6","","0.6","","19","","30","","55",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-10","2026","02","10","","-31.4","","-38.1","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","20","","30","","61",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-11","2026","02","11","","-19.0","","-35.0","","-27.0","","45.0","","0.0","","0.0","","2.2","","2.2","","20","","29","","58",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-12","2026","02","12","","-34.4","","-38.3","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","20","","29","","59",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-13","2026","02","13","","-24.3","","-36.3","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-14","2026","02","14","","-22.0","","-26.2","","-24.1","","42.1","","0.0","","0.0","","2.0","","2.0","","20","","35","","37",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-15","2026","02","15","","","M","","M","","M","","M","","M","","M","","","","M","22","","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-16","2026","02","16","","-32.9","","-37.8","","-35.4","","53.4","","0.0","","0.0","","0.0","T","0.0","T","15","","32","","48",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-17","2026","02","17","","-34.4","","-39.7","","-37.1","","55.1","","0.0","","0.0","","0.0","T","0.0","T","22","E","31","","46",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-18","2026","02","18","","-37.4","","-41.9","","-39.7","","57.7","","0.0","","0.0","","0.0","T","0.0","T","22","","31","","46",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-19","2026","02","19","","-24.6","","-41.6","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","22","E","18","","39",""
"-96.08","64.30","BAKER LAKE A","2300503","2026-02-20","2026","02","20","","-20.6","","-35.5","","-28.1","","46.1","","0.0","","0.0","","0.4","","0.4","","22","","32","","63",""
