"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-01","2026","01","01","","-2.0","","-5.3","","-3.6","","21.6","","0.0","","","","","","2.2","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-02","2026","01","02","","0.4","","-3.3","","-1.4","","19.4","","0.0","","","","","","1.6","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-03","2026","01","03","","3.7","","-0.9","","1.4","","16.6","","0.0","","","","","","5.4","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-04","2026","01","04","","5.4","","1.2","","3.3","","14.7","","0.0","","","","","","11.4","","","","18","","33",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-05","2026","01","05","","6.8","","1.9","","4.3","","13.7","","0.0","","","","","","0.1","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-06","2026","01","06","","3.9","","0.3","","2.1","","15.9","","0.0","","","","","","2.8","","","","17","","41",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-07","2026","01","07","","4.4","","0.0","","2.2","","15.8","","0.0","","","","","","0.4","","1","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-08","2026","01","08","","4.5","","-2.1","","1.2","","16.8","","0.0","","","","","","1.2","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-09","2026","01","09","","4.3","","-2.6","","0.9","","17.1","","0.0","","","","","","0.0","","1","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-10","2026","01","10","","3.5","","-2.2","","0.6","","17.4","","0.0","","","","","","0.0","","0","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-11","2026","01","11","","3.2","","-0.8","","1.2","","16.8","","0.0","","","","","","2.4","","0","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-12","2026","01","12","","5.1","","1.3","","3.2","","14.8","","0.0","","","","","","0.2","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-13","2026","01","13","","4.7","","2.1","","3.4","","14.6","","0.0","","","","","","0.9","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-14","2026","01","14","","3.9","","1.0","","2.5","","15.5","","0.0","","","","","","0.1","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-15","2026","01","15","","6.1","","-0.6","","2.8","","15.2","","0.0","","","","","","0.1","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-16","2026","01","16","","4.1","","-1.9","","1.1","","16.9","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-17","2026","01","17","","0.2","","-1.6","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-18","2026","01","18","","1.8","","-1.4","","0.2","","17.8","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-19","2026","01","19","","-0.5","","-2.8","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-20","2026","01","20","","-0.2","","-1.9","","-1.0","","19.0","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-21","2026","01","21","","-0.6","","-2.5","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-22","2026","01","22","","-0.8","","-2.7","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-23","2026","01","23","","0.6","","-6.9","","-3.2","","21.2","","0.0","","","","","","0.0","","","","4","","34",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-24","2026","01","24","","-3.3","","-7.0","","-5.2","","23.2","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-25","2026","01","25","","-0.3","","-6.7","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-26","2026","01","26","","-2.3","","-8.8","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-27","2026","01","27","","2.6","","-5.6","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-28","2026","01","28","","1.2","","-2.6","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-29","2026","01","29","","3.2","","-0.2","","1.5","","16.5","","0.0","","","","","","0.2","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-30","2026","01","30","","5.0","","1.8","","3.4","","14.6","","0.0","","","","","","2.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-01-31","2026","01","31","","6.1","","0.3","","3.2","","14.8","","0.0","","","","","","0.1","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-01","2026","02","01","","5.2","","0.5","","2.8","","15.2","","0.0","","","","","","1.4","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-02","2026","02","02","","6.6","","1.1","","3.8","","14.2","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-03","2026","02","03","","6.0","","1.4","","3.7","","14.3","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-04","2026","02","04","","8.9","","2.1","","5.5","","12.5","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-05","2026","02","05","","5.5","","0.1","","2.8","","15.2","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-06","2026","02","06","","4.0","","0.9","","2.5","","15.5","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-07","2026","02","07","","4.6","","1.8","","3.2","","14.8","","0.0","","","","","","2.4","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-08","2026","02","08","","6.5","","1.7","","4.1","","13.9","","0.0","","","","","","1.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-09","2026","02","09","","8.3","","1.4","","4.8","","13.2","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-10","2026","02","10","","7.8","","-0.3","","3.7","","14.3","","0.0","","","","","","0.2","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-11","2026","02","11","","5.9","","-2.7","","1.6","","16.4","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-12","2026","02","12","","4.3","","-2.8","","0.7","","17.3","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-13","2026","02","13","","6.9","","-1.9","","2.5","","15.5","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-14","2026","02","14","","9.2","","1.7","","5.4","","12.6","","0.0","","","","","","1.7","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-15","2026","02","15","","6.9","","-0.7","","3.1","","14.9","","0.0","","","","","","0.0","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-16","2026","02","16","","1.2","","-0.9","","0.1","","17.9","","0.0","","","","","","6.5","","","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-17","2026","02","17","","5.3","","-1.3","","2.0","","16.0","","0.0","","","","","","4.4","","10","","18","","31",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-18","2026","02","18","","0.4","","-2.6","","-1.1","","19.1","","0.0","","","","","","2.0","","3","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-19","2026","02","19","","-1.8","","-4.1","","-2.9","","20.9","","0.0","","","","","","3.0","","5","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-20","2026","02","20","","-0.6","","-7.5","","-4.0","","22.0","","0.0","","","","","","0.0","","7","","32","","41",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-21","2026","02","21","","4.4","","-8.0","","-1.8","","19.8","","0.0","","","","","","0.0","","7","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-22","2026","02","22","","7.1","","-2.8","","2.1","","15.9","","0.0","","","","","","0.5","","6","","","","",""
"-116.50","49.08","CRESTON CAMPBELL SCIENTIFIC","114B1F0","2026-02-23","2026","02","23","","7.0","","-0.1","","3.5","","14.5","","0.0","","","","","","7.6","","6","","","","",""
