"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.01","68.22","AKLAVIK A","2200105","2026-01-01","2026","01","01","","-20.1","","-25.6","","-22.9","","40.9","","0.0","","","","","","","M","","","33","","44",""
"-135.01","68.22","AKLAVIK A","2200105","2026-01-02","2026","01","02","","-24.4","","-28.6","","-26.5","","44.5","","0.0","","","","","","","M","","","33","","31",""
"-135.01","68.22","AKLAVIK A","2200105","2026-01-03","2026","01","03","","-27.7","","-33.8","","-30.8","","48.8","","0.0","","","","","","","M","","","","M","","M"
"-135.01","68.22","AKLAVIK A","2200105","2026-01-04","2026","01","04","","-28.8","","-38.2","","-33.5","","51.5","","0.0","","","","","","","M","","","","M","","M"
"-135.01","68.22","AKLAVIK A","2200105","2026-01-05","2026","01","05","","-37.3","","-42.3","","-39.8","","57.8","","0.0","","","","","","","M","","","","M","","M"
"-135.01","68.22","AKLAVIK A","2200105","2026-01-06","2026","01","06","","-42.2","","-45.1","","-43.7","","61.7","","0.0","","","","","","","M","","","","M","","M"
"-135.01","68.22","AKLAVIK A","2200105","2026-01-07","2026","01","07","","-29.0","","-44.2","","-36.6","","54.6","","0.0","","","","","","","M","","","31","","33",""
"-135.01","68.22","AKLAVIK A","2200105","2026-01-08","2026","01","08","","-26.4","","-35.1","","-30.8","","48.8","","0.0","","","","","","","M","","","31","","35",""
"-135.01","68.22","AKLAVIK A","2200105","2026-01-09","2026","01","09","","-34.9","","-41.6","","-38.3","","56.3","","0.0","","","","","","","M","","","","M","","M"
"-135.01","68.22","AKLAVIK A","2200105","2026-01-10","2026","01","10","","-30.1","","-41.7","","-35.9","","53.9","","0.0","","","","","","","M","","","33","","43",""
"-135.01","68.22","AKLAVIK A","2200105","2026-01-11","2026","01","11","","-27.5","","-31.3","","-29.4","","47.4","","0.0","","","","","","","M","","","","M","","M"
"-135.01","68.22","AKLAVIK A","2200105","2026-01-12","2026","01","12","","-26.5","","-29.2","","-27.9","","45.9","","0.0","","","","","","","M","","","32","","37",""
"-135.01","68.22","AKLAVIK A","2200105","2026-01-13","2026","01","13","","-29.0","","-36.8","","-32.9","","50.9","","0.0","","","","","","","M","","","","M","","M"
"-135.01","68.22","AKLAVIK A","2200105","2026-01-14","2026","01","14","","-29.0","","-32.4","","-30.7","","48.7","","0.0","","","","","","","M","","","","M","","M"
"-135.01","68.22","AKLAVIK A","2200105","2026-01-15","2026","01","15","","-26.8","","-37.0","","-31.9","","49.9","","0.0","","","","","","","M","","","15","","32",""
"-135.01","68.22","AKLAVIK A","2200105","2026-01-16","2026","01","16","","-23.0","","-26.7","","-24.9","","42.9","","0.0","","","","","","","M","","","14","","36",""
"-135.01","68.22","AKLAVIK A","2200105","2026-01-17","2026","01","17","","-22.9","","-28.2","","-25.6","","43.6","","0.0","","","","","","","M","","","","M","","M"
"-135.01","68.22","AKLAVIK A","2200105","2026-01-18","2026","01","18","","-17.0","","-26.1","","-21.6","","39.6","","0.0","","","","","","","M","","","","M","","M"
"-135.01","68.22","AKLAVIK A","2200105","2026-01-19","2026","01","19","","-1.5","","-17.0","","-9.3","","27.3","","0.0","","","","","","","M","","","34","","49",""
"-135.01","68.22","AKLAVIK A","2200105","2026-01-20","2026","01","20","","-6.5","","-25.0","","-15.8","","33.8","","0.0","","","","","","","M","","","34","","54",""
"-135.01","68.22","AKLAVIK A","2200105","2026-01-21","2026","01","21","","-16.4","","-19.0","","-17.7","","35.7","","0.0","","","","","","","M","","","14","","34",""
"-135.01","68.22","AKLAVIK A","2200105","2026-01-22","2026","01","22","","-16.0","","-22.2","","-19.1","","37.1","","0.0","","","","","","","M","","","17","","35",""
