"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-01","2026","01","01","","-21.5","","-25.5","","-23.5","","41.5","","0.0","","","","","","0.0","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-02","2026","01","02","","-19.4","","-27.7","","-23.5","","41.5","","0.0","","","","","","2.0","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-03","2026","01","03","","-20.5","","-28.9","","-24.7","","42.7","","0.0","","","","","","0.0","","33","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-04","2026","01","04","","-18.4","","-20.5","","-19.4","","37.4","","0.0","","","","","","0.8","","33","","8","","32",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-05","2026","01","05","","-16.0","","-23.3","","-19.7","","37.7","","0.0","","","","","","1.7","","36","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-06","2026","01","06","","-11.5","","-23.5","","-17.5","","35.5","","0.0","","","","","","0.0","","36","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-07","2026","01","07","","-10.8","","-23.8","","-17.3","","35.3","","0.0","","","","","","0.0","","36","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-08","2026","01","08","","-8.0","","-13.0","","-10.5","","28.5","","0.0","","","","","","0.0","","36","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-09","2026","01","09","","-8.2","","-19.6","","-13.9","","31.9","","0.0","","","","","","1.3","","37","","29","","39",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-10","2026","01","10","","-5.9","","-26.1","","-16.0","","34.0","","0.0","","","","","","0.6","","34","","17","","32",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-11","2026","01","11","","5.1","","-5.9","","-0.4","","18.4","","0.0","","","","","","0.0","","36","","30","","34",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-12","2026","01","12","","7.3","","-3.5","","1.9","","16.1","","0.0","","","","","","0.0","","35","","29","","49",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-13","2026","01","13","","2.5","","-11.5","","-4.5","","22.5","","0.0","","","","","","0.0","","28","","7","","31",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-14","2026","01","14","","6.4","","-8.9","","-1.2","","19.2","","0.0","","","","","","0.0","","27","","26","","34",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-15","2026","01","15","","5.8","","-16.8","","-5.5","","23.5","","0.0","","","","","","0.0","","27","","32","","68",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-16","2026","01","16","","-16.8","","-28.4","","-22.6","","40.6","","0.0","","","","","","0.0","","27","","32","","57",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-17","2026","01","17","","-10.2","","-28.1","","-19.1","","37.1","","0.0","","","","","","2.1","","27","","35","","56",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-18","2026","01","18","","-16.1","","-24.9","","-20.5","","38.5","","0.0","","","","","","0.0","","27","","36","","51",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-19","2026","01","19","","-17.6","","-24.8","","-21.2","","39.2","","0.0","","","","","","0.0","","27","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-20","2026","01","20","","-9.7","","-22.5","","-16.1","","34.1","","0.0","","","","","","1.6","","27","","34","","50",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-21","2026","01","21","","-11.0","","-30.1","","-20.6","","38.6","","0.0","","","","","","0.1","","27","","34","","61",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-22","2026","01","22","","-28.5","","-35.1","","-31.8","","49.8","","0.0","","","","","","0.0","","27","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-23","2026","01","23","","-23.8","","-36.5","","-30.1","","48.1","","0.0","","","","","","0.0","","27","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-24","2026","01","24","","-25.6","","-40.0","","-32.8","","50.8","","0.0","","","","","","0.0","","27","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-25","2026","01","25","","-14.3","","-34.0","","-24.1","","42.1","","0.0","","","","","","0.4","","27","","30","","36",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-26","2026","01","26","","-15.6","","-25.2","","-20.4","","38.4","","0.0","","","","","","0.0","","27","","33","","49",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-27","2026","01","27","","-20.4","","-28.8","","-24.6","","42.6","","0.0","","","","","","0.0","","27","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-28","2026","01","28","","-21.6","","-32.3","","-27.0","","45.0","","0.0","","","","","","0.0","","26","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-29","2026","01","29","","-14.6","","-31.1","","-22.8","","40.8","","0.0","","","","","","0.0","","27","","14","","33",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-30","2026","01","30","","-6.1","","-15.5","","-10.8","","28.8","","0.0","","","","","","0.3","","27","","15","","33",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-01-31","2026","01","31","","-4.5","","-11.3","","-7.9","","25.9","","0.0","","","","","","2.0","","27","","34","","35",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-01","2026","02","01","","-8.0","","-22.3","","-15.2","","33.2","","0.0","","","","","","0.0","","29","","34","","34",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-02","2026","02","02","","-8.9","","-24.1","","-16.5","","34.5","","0.0","","","","","","2.0","","29","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-03","2026","02","03","","-4.2","","-10.6","","-7.4","","25.4","","0.0","","","","","","0.1","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-04","2026","02","04","","6.7","","-7.4","","-0.3","","18.3","","0.0","","","","","","0.6","","31","","19","","36",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-05","2026","02","05","","2.9","","-13.1","","-5.1","","23.1","","0.0","","","","","","3.2","","30","","34","","34",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-06","2026","02","06","","-13.1","","-17.7","","-15.4","","33.4","","0.0","","","","","","1.6","","32","","13","","33",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-07","2026","02","07","","-7.6","","-14.0","","-10.8","","28.8","","0.0","","","","","","0.0","","32","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-08","2026","02","08","","-7.3","","-8.7","","-8.0","","26.0","","0.0","","","","","","4.1","","31","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-09","2026","02","09","","-8.3","","-14.4","","-11.3","","29.3","","0.0","","","","","","1.8","","39","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-10","2026","02","10","","-9.3","","-14.1","","-11.7","","29.7","","0.0","","","","","","0.1","","38","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-11","2026","02","11","","2.6","","-10.5","","-3.9","","21.9","","0.0","","","","","","0.0","","38","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-12","2026","02","12","","3.9","","-5.7","","-0.9","","18.9","","0.0","","","","","","0.0","","37","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-13","2026","02","13","","6.2","","-5.6","","0.3","","17.7","","0.0","","","","","","0.0","","37","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-14","2026","02","14","","2.9","","-12.7","","-4.9","","22.9","","0.0","","","","","","0.0","","36","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-15","2026","02","15","","0.0","","-15.2","","-7.6","","25.6","","0.0","","","","","","0.0","","36","","31","","33",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-16","2026","02","16","","-15.1","","-26.9","","-21.0","","39.0","","0.0","","","","","","0.0","","36","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-17","2026","02","17","","-15.8","","-24.0","","-19.9","","37.9","","0.0","","","","","","0.3","","37","","7","","48",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-18","2026","02","18","","-16.9","","-19.5","","-18.2","","36.2","","0.0","","","","","","6.6","","41","","7","","43",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-19","2026","02","19","","-17.7","","-29.0","","-23.3","","41.3","","0.0","","","","","","1.7","","48","","","","",""
"-105.27","55.15","LA RONGE RCS","4064149","2026-02-20","2026","02","20","","-18.4","","-33.8","","-26.1","","44.1","","0.0","","","","","","0.0","","47","","","","",""
