"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-01","2026","01","01","","-5.5","","-24.7","","-15.1","","33.1","","0.0","","","","","","0.0","","8","","27","","39",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-02","2026","01","02","","-9.5","","-26.0","","-17.8","","35.8","","0.0","","","","","","0.0","","6","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-03","2026","01","03","","-11.9","","-15.3","","-13.6","","31.6","","0.0","","","","","","0.0","","6","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-04","2026","01","04","","-11.9","","-20.8","","-16.3","","34.3","","0.0","","","","","","0.0","","6","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-05","2026","01","05","","-8.6","","-20.2","","-14.4","","32.4","","0.0","","","","","","1.8","","7","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-06","2026","01","06","","-5.9","","-12.4","","-9.1","","27.1","","0.0","","","","","","4.2","","8","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-07","2026","01","07","","-0.1","","-5.9","","-3.0","","21.0","","0.0","","","","","","1.9","","12","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-08","2026","01","08","","3.1","","-4.4","","-0.6","","18.6","","0.0","","","","","","0.1","","12","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-09","2026","01","09","","10.3","","-3.4","","3.4","","14.6","","0.0","","","","","","9.7","","9","","23","","65",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-10","2026","01","10","","4.0","","-0.9","","1.6","","16.4","","0.0","","","","","","12.5","","0","","26","","50",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-11","2026","01","11","","3.9","","-8.0","","-2.1","","20.1","","0.0","","","","","","1.1","","2","","29","","55",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-12","2026","01","12","","0.6","","-8.6","","-4.0","","22.0","","0.0","","","","","","2.2","","1","","26","","51",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-13","2026","01","13","","3.9","","-0.3","","1.8","","16.2","","0.0","","","","","","0.8","","7","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-14","2026","01","14","","8.0","","1.3","","4.7","","13.3","","0.0","","","","","","0.1","","4","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-15","2026","01","15","","2.3","","-15.6","","-6.6","","24.6","","0.0","","","","","","7.6","","2","","27","","39",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-16","2026","01","16","","-11.8","","-17.0","","-14.4","","32.4","","0.0","","","","","","0.6","","5","","25","","47",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-17","2026","01","17","","0.5","","-11.8","","-5.6","","23.6","","0.0","","","","","","0.0","","3","","29","","35",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-18","2026","01","18","","0.4","","-13.3","","-6.5","","24.5","","0.0","","","","","","0.0","","3","","26","","35",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-19","2026","01","19","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","","","","","0.0","","4","","26","","44",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-20","2026","01","20","","-7.7","","-14.3","","-11.0","","29.0","","0.0","","","","","","0.0","","4","","24","","38",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-21","2026","01","21","","-4.2","","-14.7","","-9.5","","27.5","","0.0","","","","","","0.6","","4","","14","","38",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-22","2026","01","22","","0.4","","-8.5","","-4.1","","22.1","","0.0","","","","","","1.4","","7","","27","","46",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-23","2026","01","23","","-7.9","","-21.3","","-14.6","","32.6","","0.0","","","","","","0.3","","8","","30","","47",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-24","2026","01","24","","-19.7","","-28.7","","-24.2","","42.2","","0.0","","","","","","0.0","","7","","29","","36",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-25","2026","01","25","","-16.2","","-28.1","","-22.2","","40.2","","0.0","","","","","","6.8","","6","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-26","2026","01","26","","-11.9","","-17.3","","-14.6","","32.6","","0.0","","","","","","4.2","","","","27","","32",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-27","2026","01","27","","-9.9","","-23.6","","-16.8","","34.8","","0.0","","","","","","0.7","","19","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-28","2026","01","28","","-9.8","","-16.1","","-12.9","","30.9","","0.0","","","","","","0.0","","","","","","",""
"-73.68","45.17","STE-CLOTILDE","7027039","2026-01-29","2026","01","29","","-10.8","","-24.9","","-17.9","","35.9","","0.0","","","","","","0.0","","17","","28","","37",""
