"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-01","2026","01","01","","-25.5","","-36.5","","-31.0","","49.0","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-02","2026","01","02","","-35.5","","-45.1","","-40.3","","58.3","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-03","2026","01","03","","-43.2","","-47.7","","-45.5","","63.5","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-04","2026","01","04","","-43.6","","-49.2","","-46.4","","64.4","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-05","2026","01","05","","-33.5","","-49.8","","-41.7","","59.7","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-06","2026","01","06","","-28.1","","-35.8","","-32.0","","50.0","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-07","2026","01","07","","-24.4","","-29.8","","-27.1","","45.1","","0.0","","","","","","","M","","","30","","35",""
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-08","2026","01","08","","-29.5","","-43.2","","-36.4","","54.4","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-09","2026","01","09","","-29.1","","-43.7","","-36.4","","54.4","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-10","2026","01","10","","-26.6","","-30.8","","-28.7","","46.7","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-11","2026","01","11","","-24.7","","-31.5","","-28.1","","46.1","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-12","2026","01","12","","-23.0","","-31.8","","-27.4","","45.4","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-13","2026","01","13","","-25.7","","-32.5","","-29.1","","47.1","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-14","2026","01","14","","-24.0","","-31.2","","-27.6","","45.6","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-15","2026","01","15","","-10.9","","-31.4","","-21.2","","39.2","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-16","2026","01","16","","-4.5","","-16.2","","-10.4","","28.4","","0.0","","","","","","","M","","","35","","39",""
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-17","2026","01","17","","-4.6","","-18.9","","-11.8","","29.8","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-18","2026","01","18","","-12.1","","-19.4","","-15.8","","33.8","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-19","2026","01","19","","-14.3","","-25.1","","-19.7","","37.7","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-20","2026","01","20","","-17.3","","-25.8","","-21.6","","39.6","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-21","2026","01","21","","-18.8","","-27.7","","-23.3","","41.3","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-22","2026","01","22","","-21.9","","-31.0","","-26.5","","44.5","","0.0","","","","","","","M","","","","M","","M"
"-140.87","62.41","BEAVER CREEK A","2100155","2026-01-23","2026","01","23","","-24.3","","-33.1","","-28.7","","46.7","","0.0","","","","","","","M","","","","M","","M"
