"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-01","2026","01","01","¿","4.0","","2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-02","2026","01","02","¿","6.0","","2.5","","4.3","","13.7","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-03","2026","01","03","¿","8.5","","5.0","","6.8","","11.2","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-04","2026","01","04","¿","8.5","","6.5","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-05","2026","01","05","¿","5.0","","-1.5","","1.8","","16.2","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-06","2026","01","06","¿","6.5","","1.5","","4.0","","14.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-07","2026","01","07","¿","4.0","","-1.0","","1.5","","16.5","","0.0","","10.6","","2.4","","13.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-08","2026","01","08","¿","5.0","","-1.5","","1.8","","16.2","","0.0","","1.2","","0.0","T","1.2","","0","T","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-09","2026","01","09","¿","7.5","","2.5","","5.0","","13.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-10","2026","01","10","¿","7.5","","5.5","","6.5","","11.5","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-11","2026","01","11","¿","9.0","","5.5","","7.3","","10.7","","0.0","","23.0","","0.0","","23.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-12","2026","01","12","¿","10.5","","7.0","","8.8","","9.2","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-13","2026","01","13","¿","12.0","","9.0","","10.5","","7.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-14","2026","01","14","¿","9.5","","8.0","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-15","2026","01","15","¿","7.5","","6.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-16","2026","01","16","¿","5.5","","-0.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-17","2026","01","17","¿","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-18","2026","01","18","¿","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-19","2026","01","19","¿","6.5","","-2.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-20","2026","01","20","¿","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-21","2026","01","21","¿","4.5","","-3.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-22","2026","01","22","¿","2.5","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-23","2026","01","23","¿","4.0","","0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-24","2026","01","24","¿","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-25","2026","01","25","¿","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-26","2026","01","26","¿","4.0","","-2.5","","0.8","","17.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-27","2026","01","27","¿","8.5","","-0.5","","4.0","","14.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-28","2026","01","28","¿","8.5","","6.0","","7.3","","10.7","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-29","2026","01","29","¿","10.0","","7.5","","8.8","","9.2","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-30","2026","01","30","¿","9.5","","8.0","","8.8","","9.2","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-01-31","2026","01","31","¿","10.0","","7.5","","8.8","","9.2","","0.0","","22.4","","0.0","","22.4","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-01","2026","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-02","2026","02","02","¿","8.5","","8.0","","8.3","","9.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-03","2026","02","03","¿","12.0","","7.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-04","2026","02","04","¿","15.0","","6.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-05","2026","02","05","¿","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-06","2026","02","06","¿","10.5","","2.0","","6.3","","11.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-07","2026","02","07","¿","9.5","","8.0","","8.8","","9.2","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-08","2026","02","08","¿","9.0","","0.5","","4.8","","13.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-09","2026","02","09","¿","7.0","","2.0","","4.5","","13.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-10","2026","02","10","¿","9.5","","6.0","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-11","2026","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-12","2026","02","12","¿","7.5","","2.5","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-13","2026","02","13","¿","9.5","","5.0","","7.3","","10.7","","0.0","","13.0","","3.0","","16.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-14","2026","02","14","¿","8.0","","0.0","","4.0","","14.0","","0.0","","0.2","","0.0","","0.2","","1","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-15","2026","02","15","¿","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-16","2026","02","16","¿","4.0","","0.5","","2.3","","15.7","","0.0","","10.4","","7.8","","18.2","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-17","2026","02","17","¿","4.5","","-0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-18","2026","02","18","¿","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-19","2026","02","19","¿","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-20","2026","02","20","¿","2.0","","-3.5","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-21","2026","02","21","¿","6.0","","-0.5","","2.8","","15.2","","0.0","","24.6","","0.0","","24.6","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-22","2026","02","22","¿","10.0","","1.0","","5.5","","12.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-23","2026","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-24","2026","02","24","¿","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-25","2026","02","25","¿","8.0","","-0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-26","2026","02","26","¿","10.5","","6.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-27","2026","02","27","¿","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-02-28","2026","02","28","¿","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-03-01","2026","03","01","¿","9.0","","-2.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-03-02","2026","03","02","¿","11.5","","-2.0","","4.8","","13.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-03-03","2026","03","03","¿","10.5","","6.0","","8.3","","9.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-124.50","49.83","POWELL RIVER A","1046391","2026-03-04","2026","03","04","¿","11.0","","5.5","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
