"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-01","2026","01","01","","6.6","","5.0","","5.8","","12.2","","0.0","","","","","","","","","","2","","32",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-02","2026","01","02","","7.8","","6.3","","7.1","","10.9","","0.0","","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-03","2026","01","03","","9.8","","7.0","","8.4","","9.6","","0.0","","","","","","","","","","15","","44",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-04","2026","01","04","","10.1","","7.5","","8.8","","9.2","","0.0","","","","","","","","","","28","","41",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-05","2026","01","05","","8.5","","5.2","","6.9","","11.1","","0.0","","","","","","","","","","17","","33",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-06","2026","01","06","","7.7","","5.5","","6.6","","11.4","","0.0","","","","","","","","","","16","","43",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-07","2026","01","07","","7.2","","3.5","","5.3","","12.7","","0.0","","","","","","","","","","16","","68",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-08","2026","01","08","","7.4","","4.7","","6.0","","12.0","","0.0","","","","","","","","","","27","","35",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-09","2026","01","09","","8.6","","6.4","","7.5","","10.5","","0.0","","","","","","","","","","17","","34",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-10","2026","01","10","","9.8","","7.4","","8.6","","9.4","","0.0","","","","","","","","","","13","","43",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-11","2026","01","11","","9.3","","7.9","","8.6","","9.4","","0.0","","","","","","","","","","14","","63",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-12","2026","01","12","","10.6","","8.9","","9.8","","8.2","","0.0","","","","","","","","","","14","","51",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-13","2026","01","13","","11.6","","9.2","","10.4","","7.6","","0.0","","","","","","","","","","","","",""
"-123.23","48.42","DISCOVERY ISLAND","1012475","2026-01-14","2026","01","14","","10.9","","8.5","","9.7","","8.3","","0.0","","","","","","","","","","","","",""
