"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-01","2026","01","01","","0.4","","-0.8","","-0.2","","18.2","","0.0","","","","","","1.3","","19","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-02","2026","01","02","","0.1","","-9.6","","-4.7","","22.7","","0.0","","","","","","0.0","","19","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-03","2026","01","03","","-5.8","","-8.8","","-7.3","","25.3","","0.0","","","","","","0.0","","19","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-04","2026","01","04","","-6.7","","-9.7","","-8.2","","26.2","","0.0","","","","","","0.0","","18","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-05","2026","01","05","","-3.2","","-14.0","","-8.6","","26.6","","0.0","","","","","","0.5","","18","","14","","35",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-06","2026","01","06","","0.9","","-5.4","","-2.3","","20.3","","0.0","","","","","","0.0","","21","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-07","2026","01","07","","-0.2","","-8.8","","-4.5","","22.5","","0.0","","","","","","0.0","","21","","34","","39",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-08","2026","01","08","","-2.1","","-6.9","","-4.5","","22.5","","0.0","","","","","","0.2","","21","","12","","32",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-09","2026","01","09","","5.7","","-4.8","","0.4","","17.6","","0.0","","","","","","1.1","","21","","18","","37",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-10","2026","01","10","","6.4","","2.6","","4.5","","13.5","","0.0","","","","","","0.9","","17","","15","","32",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-11","2026","01","11","","6.8","","2.4","","4.6","","13.4","","0.0","","","","","","1.8","","15","","18","","33",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-12","2026","01","12","","6.7","","2.3","","4.5","","13.5","","0.0","","","","","","3.9","","11","","17","","38",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-13","2026","01","13","","9.6","","0.2","","4.9","","13.1","","0.0","","","","","","3.4","","5","","17","","38",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-14","2026","01","14","","10.3","","1.0","","5.6","","12.4","","0.0","","","","","","0.7","","2","","21","","75",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-15","2026","01","15","","3.1","","-4.3","","-0.6","","18.6","","0.0","","","","","","0.0","","","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-16","2026","01","16","","-0.4","","-7.8","","-4.1","","22.1","","0.0","","","","","","0.0","","","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-17","2026","01","17","","-2.7","","-8.7","","-5.7","","23.7","","0.0","","","","","","0.0","","","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-18","2026","01","18","","-0.2","","-8.8","","-4.5","","22.5","","0.0","","","","","","0.0","","0","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-19","2026","01","19","","-3.3","","-10.3","","-6.8","","24.8","","0.0","","","","","","0.0","","0","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-20","2026","01","20","","-3.5","","-11.9","","-7.7","","25.7","","0.0","","","","","","0.0","","0","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-21","2026","01","21","","-5.2","","-11.3","","-8.3","","26.3","","0.0","","","","","","0.0","","0","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-22","2026","01","22","","-5.3","","-13.0","","-9.2","","27.2","","0.0","","","","","","0.0","","1","","","","",""
"-127.19","54.82","SMITHERS AIRPORT AUTO","1077501","2026-01-23","2026","01","23","","-7.2","","-14.8","","-11.0","","29.0","","0.0","","","","","","0.0","","1","","","","",""
