"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-01","2025","01","01","","","M","","M","","M","","M","","M","","M","","M","","M","","","3","","96",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-02","2025","01","02","","","M","","M","","M","","M","","M","","M","","","","M","32","","","","",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-03","2025","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-04","2025","01","04","","","M","","M","","M","","M","","M","","M","","M","","M","37","E","3","","107",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-05","2025","01","05","","","M","","M","","M","","M","","M","0.0","","0.6","","0.4","","30","","34","","38",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-06","2025","01","06","","-16.9","","-31.3","","-24.1","","42.1","","0.0","","0.0","","0.4","","0.2","","30","","34","","54",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-07","2025","01","07","","-29.1","","-34.5","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","30","E","35","","48",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-08","2025","01","08","","-20.1","","-35.6","","-27.9","","45.9","","0.0","","0.0","","0.0","T","0.0","T","30","","9","","37",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-09","2025","01","09","","-14.9","","-20.6","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","30","","7","","49",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-10","2025","01","10","","","M","","M","","M","","M","","M","","M","","","","M","31","","","","",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-11","2025","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-12","2025","01","12","","","M","","M","","M","","M","","M","","M","","M","","M","40","E","3","","62",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-13","2025","01","13","","-19.3","","-31.0","","-25.2","","43.2","","0.0","","0.0","","0.0","T","0.0","T","31","","","M","","M"
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-14","2025","01","14","","","M","","M","","M","","M","","M","0.0","","0.4","","0.2","","40","","9","","34",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-15","2025","01","15","","-17.1","","-29.5","","-23.3","","41.3","","0.0","","0.0","","0.4","","0.2","","40","","6","","52",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-16","2025","01","16","","-25.4","","-33.2","","-29.3","","47.3","","0.0","","0.0","","0.0","","0.0","","30","","34","","32",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-17","2025","01","17","","-22.5","","-27.9","","-25.2","","43.2","","0.0","","0.0","","0.4","","0.2","","40","","3","","71",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-18","2025","01","18","","-26.3","","-31.8","","-29.1","","47.1","","0.0","","0.0","","0.0","","0.0","","40","","35","","55",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-19","2025","01","19","","","M","","M","","M","","M","","M","","M","","","","M","40","","","","",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-20","2025","01","20","","","M","","M","","M","","M","","M","","M","","M","","M","40","E","35","","59",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-21","2025","01","21","","-18.6","","-29.3","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","40","","35","","73",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-22","2025","01","22","","","M","","M","","M","","M","","M","","M","","","","M","40","","","","",""
"-83.36","64.19","CORAL HARBOUR A","2301002","2025-01-23","2025","01","23","","","M","","M","","M","","M","","M","","M","","M","","M","40","E","35","","76",""
