"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-01","2025","01","01","","-25.6","","-30.9","","-28.3","","46.3","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-02","2025","01","02","","-24.7","","-35.2","","-29.9","","47.9","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-03","2025","01","03","","-28.3","","-38.3","","-33.3","","51.3","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-04","2025","01","04","","-27.9","","-33.9","","-30.9","","48.9","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-05","2025","01","05","","-23.9","","-36.6","","-30.2","","48.2","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-06","2025","01","06","","-18.7","","-26.7","","-22.7","","40.7","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-07","2025","01","07","","-8.7","","-20.3","","-14.5","","32.5","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-08","2025","01","08","","-7.3","","-18.9","","-13.1","","31.1","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-09","2025","01","09","","-16.2","","-24.3","","-20.2","","38.2","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-10","2025","01","10","","-13.5","","-17.3","","-15.4","","33.4","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-11","2025","01","11","","-17.3","","-22.3","","-19.8","","37.8","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-12","2025","01","12","","-18.5","","-23.0","","-20.8","","38.8","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-13","2025","01","13","","-6.6","","-19.8","","-13.2","","31.2","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-14","2025","01","14","","1.5","","-12.3","","-5.4","","23.4","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-15","2025","01","15","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-117.60","61.32","FORT PROVIDENCE","2201799","2025-01-16","2025","01","16","","-12.0","","-18.7","","-15.3","","33.3","","0.0","","","","","","","","","","","","",""
