"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.38","49.79","KENORA RCS","6034073","2025-01-01","2025","01","01","","-11.2","","-16.6","","-13.9","","31.9","","0.0","","","","","","0.5","","20","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-02","2025","01","02","","-14.5","","-20.8","","-17.7","","35.7","","0.0","","","","","","0.2","","22","","31","","35",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-03","2025","01","03","","-19.2","","-25.4","","-22.3","","40.3","","0.0","","","","","","0.0","","24","","32","","35",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-04","2025","01","04","","-20.8","","-29.1","","-24.9","","42.9","","0.0","","","","","","0.0","","23","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-05","2025","01","05","","-17.6","","-28.4","","-23.0","","41.0","","0.0","","","","","","0.0","","22","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-06","2025","01","06","","-13.8","","-25.5","","-19.6","","37.6","","0.0","","","","","","0.0","","22","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-07","2025","01","07","","-14.9","","-19.9","","-17.4","","35.4","","0.0","","","","","","0.0","","22","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-08","2025","01","08","","-10.0","","-17.8","","-13.9","","31.9","","0.0","","","","","","0.0","","22","","17","","36",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-09","2025","01","09","","-3.4","","-10.3","","-6.8","","24.8","","0.0","","","","","","2.1","","21","","17","","33",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-10","2025","01","10","","-9.0","","-18.3","","-13.6","","31.6","","0.0","","","","","","0.2","","24","","32","","38",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-11","2025","01","11","","-11.7","","-19.1","","-15.4","","33.4","","0.0","","","","","","1.3","","24","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-12","2025","01","12","","-13.9","","-24.6","","-19.3","","37.3","","0.0","","","","","","1.3","","27","","31","","34",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-13","2025","01","13","","-20.7","","-29.1","","-24.9","","42.9","","0.0","","","","","","0.2","","24","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-14","2025","01","14","","-18.2","","-25.9","","-22.1","","40.1","","0.0","","","","","","0.0","","25","","19","","32",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-15","2025","01","15","","-0.8","","-21.6","","-11.2","","29.2","","0.0","","","","","","0.8","","26","","29","","47",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-16","2025","01","16","","-1.9","","-4.9","","-3.4","","21.4","","0.0","","","","","","0.1","","22","","15","","49",""
"-94.38","49.79","KENORA RCS","6034073","2025-01-17","2025","01","17","","0.2","","-19.8","","-9.8","","27.8","","0.0","","","","","","0.1","","22","","33","","64",""
