"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.79","48.06","VAL-D'OR","7098603","2025-01-01","2025","01","01","","-1.1","","-5.3","","-3.2","","21.2","","0.0","","","","","","5.8","","19","","34","","39",""
"-77.79","48.06","VAL-D'OR","7098603","2025-01-02","2025","01","02","","-5.3","","-13.8","","-9.5","","27.5","","0.0","","","","","","0.6","","21","","31","","42",""
"-77.79","48.06","VAL-D'OR","7098603","2025-01-03","2025","01","03","","-13.7","","-17.5","","-15.6","","33.6","","0.0","","","","","","0.7","","29","","31","","40",""
"-77.79","48.06","VAL-D'OR","7098603","2025-01-04","2025","01","04","","-16.1","","-19.4","","-17.8","","35.8","","0.0","","","","","","0.9","","27","","29","","33",""
"-77.79","48.06","VAL-D'OR","7098603","2025-01-05","2025","01","05","","-15.6","","-19.8","","-17.7","","35.7","","0.0","","","","","","0.3","","28","","","","",""
"-77.79","48.06","VAL-D'OR","7098603","2025-01-06","2025","01","06","","-12.3","","-17.9","","-15.1","","33.1","","0.0","","","","","","0.1","","29","","33","","37",""
"-77.79","48.06","VAL-D'OR","7098603","2025-01-07","2025","01","07","","-14.2","","-19.7","","-16.9","","34.9","","0.0","","","","","","0.1","","32","","31","","45",""
"-77.79","48.06","VAL-D'OR","7098603","2025-01-08","2025","01","08","","-17.5","","-21.7","","-19.6","","37.6","","0.0","","","","","","0.5","","35","","31","","41",""
"-77.79","48.06","VAL-D'OR","7098603","2025-01-09","2025","01","09","","-12.8","","-18.3","","-15.5","","33.5","","0.0","","","","","","0.0","","36","","34","","40",""
"-77.79","48.06","VAL-D'OR","7098603","2025-01-10","2025","01","10","","-8.7","","-25.3","","-17.0","","35.0","","0.0","","","","","","0.0","","34","","","","",""
"-77.79","48.06","VAL-D'OR","7098603","2025-01-11","2025","01","11","","-6.7","","-13.6","","-10.2","","28.2","","0.0","","","","","","0.9","","34","","","","",""
"-77.79","48.06","VAL-D'OR","7098603","2025-01-12","2025","01","12","","-6.3","","-11.3","","-8.8","","26.8","","0.0","","","","","","0.6","","33","","","","",""
