"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.44","63.21","WRIGLEY A","2204005","2025-01-01","2025","01","01","","-27.3","","-43.0","","-35.2","","53.2","","0.0","","","","","","","M","","","","","",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-02","2025","01","02","","-26.2","","-32.9","","-29.6","","47.6","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-01-03","2025","01","03","","-32.7","","-38.6","","-35.7","","53.7","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-01-04","2025","01","04","","-37.8","","-44.2","","-41.0","","59.0","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-01-05","2025","01","05","","-26.2","","-44.0","","-35.1","","53.1","","0.0","","","","","","","M","","","14","","33",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-06","2025","01","06","","-23.4","","-27.8","","-25.6","","43.6","","0.0","","","","","","","M","","","","","",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-07","2025","01","07","","-15.3","","-23.4","","-19.4","","37.4","","0.0","","","","","","","M","","","15","","44",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-08","2025","01","08","","-17.2","","-25.7","","-21.5","","39.5","","0.0","","","","","","","M","","","32","","42",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-09","2025","01","09","","-17.5","","-27.8","","-22.7","","40.7","","0.0","","","","","","","M","","","15","","37",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-10","2025","01","10","","-14.8","","-18.3","","-16.6","","34.6","","0.0","","","","","","","M","","","15","","31",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-11","2025","01","11","","-14.7","","-17.5","","-16.1","","34.1","","0.0","","","","","","","M","","","15","","40",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-12","2025","01","12","","-17.5","","-22.2","","-19.9","","37.9","","0.0","","","","","","","M","","","15","","33",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-13","2025","01","13","","-12.5","","-21.2","","-16.9","","34.9","","0.0","","","","","","","M","","","13","","32",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-14","2025","01","14","","-5.9","","-19.1","","-12.5","","30.5","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-01-15","2025","01","15","","-5.9","","-19.4","","-12.7","","30.7","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-01-16","2025","01","16","","-11.3","","-18.4","","-14.9","","32.9","","0.0","","","","","","","M","","","34","","38",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-17","2025","01","17","","-18.4","","-31.8","","-25.1","","43.1","","0.0","","","","","","","M","","","33","","35",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-18","2025","01","18","","-25.3","","-30.3","","-27.8","","45.8","","0.0","","","","","","","M","","","15","","32",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-19","2025","01","19","","-24.4","","-31.0","","-27.7","","45.7","","0.0","","","","","","","M","","","15","","44",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-20","2025","01","20","","-13.5","","-24.6","","-19.1","","37.1","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-01-21","2025","01","21","","-0.4","","-13.9","","-7.2","","25.2","","0.0","","","","","","","M","","","36","","50",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-22","2025","01","22","","-8.0","","-16.4","","-12.2","","30.2","","0.0","","","","","","","M","","","13","","33",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-23","2025","01","23","","-2.9","","-18.2","","-10.6","","28.6","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-01-24","2025","01","24","","-9.4","","-18.0","","-13.7","","31.7","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-01-25","2025","01","25","","-7.1","","-14.0","","-10.6","","28.6","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-01-26","2025","01","26","","-1.8","","-10.9","","-6.4","","24.4","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-01-27","2025","01","27","","-1.6","","-8.1","","-4.9","","22.9","","0.0","","","","","","","M","","","","","",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-28","2025","01","28","","-5.3","","-16.5","","-10.9","","28.9","","0.0","","","","","","","M","","","31","","40",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-29","2025","01","29","","-11.8","","-24.4","","-18.1","","36.1","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-01-30","2025","01","30","","-18.0","","-26.4","","-22.2","","40.2","","0.0","","","","","","","M","","","33","","31",""
"-123.44","63.21","WRIGLEY A","2204005","2025-01-31","2025","01","31","","-26.3","","-36.8","","-31.6","","49.6","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-02-01","2025","02","01","","-32.3","","-41.3","","-36.8","","54.8","","0.0","","","","","","","M","","","","M","","M"
"-123.44","63.21","WRIGLEY A","2204005","2025-02-02","2025","02","02","","-31.3","","-42.8","","-37.1","","55.1","","0.0","","","","","","","M","","","","M","","M"
