"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.21","42.77","ST THOMAS WPCP","6137362","2025-01-01","2025","01","01","¿","4.0","","1.0","","2.5","","15.5","","0.0","","1.0","","0.0","T","1.0","","0","","","","",""
"-81.21","42.77","ST THOMAS WPCP","6137362","2025-01-02","2025","01","02","¿","-0.5","","-2.0","","-1.3","","19.3","","0.0","","0.0","","1.0","","1.0","","1","","","","",""
"-81.21","42.77","ST THOMAS WPCP","6137362","2025-01-03","2025","01","03","¿","","M","-5.0","","","M","","M","","M","","","","","","","1","","","","",""
"-81.21","42.77","ST THOMAS WPCP","6137362","2025-01-04","2025","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-81.21","42.77","ST THOMAS WPCP","6137362","2025-01-05","2025","01","05","¿","-2.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-81.21","42.77","ST THOMAS WPCP","6137362","2025-01-06","2025","01","06","¿","-2.5","","-9.0","","-5.8","","23.8","","0.0","","0.0","","1.0","","1.0","","0","T","","","",""
"-81.21","42.77","ST THOMAS WPCP","6137362","2025-01-07","2025","01","07","¿","-2.0","","-8.5","","-5.3","","23.3","","0.0","","0.0","","3.0","","3.0","","1","","","","",""
"-81.21","42.77","ST THOMAS WPCP","6137362","2025-01-08","2025","01","08","¿","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","1.0","","1.0","","4","","","","",""
"-81.21","42.77","ST THOMAS WPCP","6137362","2025-01-09","2025","01","09","¿","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-81.21","42.77","ST THOMAS WPCP","6137362","2025-01-10","2025","01","10","¿","","M","-16.0","","","M","","M","","M","","","","","","","1","","","","",""
