"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.23","47.56","L'ETAPE","7015791","2025-01-01","2025","01","01","","-0.6","","-4.4","","-2.5","","20.5","","0.0","","","","","","7.8","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-02","2025","01","02","","-2.0","","-11.9","","-7.0","","25.0","","0.0","","","","","","5.4","","","","20","","32",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-03","2025","01","03","","-11.9","","-18.5","","-15.2","","33.2","","0.0","","","","","","1.3","","","","21","","39",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-04","2025","01","04","","-17.8","","-21.0","","-19.4","","37.4","","0.0","","","","","","0.4","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-05","2025","01","05","","-20.5","","-23.7","","-22.1","","40.1","","0.0","","","","","","0.4","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-06","2025","01","06","","-13.2","","-24.8","","-19.0","","37.0","","0.0","","","","","","0.0","","","","3","","37",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-07","2025","01","07","","-9.8","","-16.2","","-13.0","","31.0","","0.0","","","","","","","M","","","3","","46",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-08","2025","01","08","","-10.5","","-16.8","","-13.6","","31.6","","0.0","","","","","","1.3","","","","36","","42",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-09","2025","01","09","","-8.3","","-10.9","","-9.6","","27.6","","0.0","","","","","","3.1","","","","35","","49",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-10","2025","01","10","","-8.6","","-17.1","","-12.8","","30.8","","0.0","","","","","","0.0","","","","36","","36",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-11","2025","01","11","","-6.1","","-18.4","","-12.2","","30.2","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-12","2025","01","12","","-7.3","","-16.7","","-12.0","","30.0","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-13","2025","01","13","","-6.5","","-15.6","","-11.0","","29.0","","0.0","","","","","","0.6","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-14","2025","01","14","","-7.2","","-15.4","","-11.3","","29.3","","0.0","","","","","","1.5","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-15","2025","01","15","","-12.7","","-16.2","","-14.4","","32.4","","0.0","","","","","","0.4","","","","36","","39",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-16","2025","01","16","","-11.7","","-19.8","","-15.8","","33.8","","0.0","","","","","","0.2","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-17","2025","01","17","","-8.6","","-16.5","","-12.6","","30.6","","0.0","","","","","","0.8","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-18","2025","01","18","","-3.5","","-8.8","","-6.1","","24.1","","0.0","","","","","","8.4","","","","19","","43",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-19","2025","01","19","","-7.2","","-21.7","","-14.4","","32.4","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-20","2025","01","20","","-21.6","","-26.8","","-24.3","","42.3","","0.0","","","","","","0.2","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-21","2025","01","21","","-21.0","","-31.0","","-26.0","","44.0","","0.0","","","","","","0.2","","","","22","","42",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-22","2025","01","22","","-17.2","","-29.4","","-23.3","","41.3","","0.0","","","","","","0.2","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-23","2025","01","23","","-13.6","","-21.8","","-17.7","","35.7","","0.0","","","","","","1.7","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-24","2025","01","24","","-15.1","","-25.0","","-20.1","","38.1","","0.0","","","","","","0.2","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-25","2025","01","25","","-14.2","","-29.0","","-21.6","","39.6","","0.0","","","","","","0.6","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-26","2025","01","26","","-7.9","","-18.7","","-13.3","","31.3","","0.0","","","","","","4.6","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-27","2025","01","27","","-6.7","","-18.6","","-12.6","","30.6","","0.0","","","","","","12.8","","","","19","","54",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-28","2025","01","28","","-10.6","","-28.6","","-19.6","","37.6","","0.0","","","","","","1.6","","","","21","","33",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-29","2025","01","29","","-14.6","","-32.6","","-23.6","","41.6","","0.0","","","","","","1.2","","","","3","","35",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-30","2025","01","30","","-19.0","","-29.8","","-24.4","","42.4","","0.0","","","","","","1.5","","","","3","","34",""
"-71.23","47.56","L'ETAPE","7015791","2025-01-31","2025","01","31","","-11.1","","-28.9","","-20.0","","38.0","","0.0","","","","","","2.1","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-01","2025","02","01","","-22.3","","-32.0","","-27.1","","45.1","","0.0","","","","","","0.0","","","","4","","35",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-02","2025","02","02","","-13.6","","-34.4","","-24.0","","42.0","","0.0","","","","","","0.5","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-03","2025","02","03","","-7.5","","-15.3","","-11.4","","29.4","","0.0","","","","","","9.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-04","2025","02","04","","-10.4","","-24.6","","-17.5","","35.5","","0.0","","","","","","1.5","","","","34","","39",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-05","2025","02","05","","-18.4","","-28.8","","-23.6","","41.6","","0.0","","","","","","0.0","","","","3","","38",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-06","2025","02","06","","-9.1","","-25.4","","-17.3","","35.3","","0.0","","","","","","5.5","","","","20","","34",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-07","2025","02","07","","-9.3","","-14.1","","-11.7","","29.7","","0.0","","","","","","5.7","","","","21","","41",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-08","2025","02","08","","-14.0","","-22.9","","-18.4","","36.4","","0.0","","","","","","1.1","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-09","2025","02","09","","-10.6","","-21.9","","-16.3","","34.3","","0.0","","","","","","1.9","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-10","2025","02","10","","-17.8","","-28.3","","-23.1","","41.1","","0.0","","","","","","0.2","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-11","2025","02","11","","-13.8","","-26.9","","-20.4","","38.4","","0.0","","","","","","2.1","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-12","2025","02","12","","-14.4","","-33.0","","-23.7","","41.7","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-13","2025","02","13","","-11.8","","-17.0","","-14.4","","32.4","","0.0","","","","","","17.3","","","","16","","32",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-14","2025","02","14","","-15.8","","-22.0","","-18.9","","36.9","","0.0","","","","","","1.7","","","","36","","42",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-15","2025","02","15","","-12.3","","-24.8","","-18.6","","36.6","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-16","2025","02","16","","-13.7","","-26.9","","-20.3","","38.3","","0.0","","","","","","9.7","","","","5","","35",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-17","2025","02","17","","-14.3","","-23.2","","-18.7","","36.7","","0.0","","","","","","4.0","","","","22","","34",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-18","2025","02","18","","-17.1","","-24.7","","-20.9","","38.9","","0.0","","","","","","1.3","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-19","2025","02","19","","-7.3","","-19.1","","-13.2","","31.2","","0.0","","","","","","0.2","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-20","2025","02","20","","-7.6","","-15.5","","-11.6","","29.6","","0.0","","","","","","0.0","","","","1","","32",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-21","2025","02","21","","-11.4","","-17.4","","-14.4","","32.4","","0.0","","","","","","0.5","","","","34","","44",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-22","2025","02","22","","-8.4","","-16.5","","-12.4","","30.4","","0.0","","","","","","0.6","","","","36","","35",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-23","2025","02","23","","-6.5","","-17.6","","-12.1","","30.1","","0.0","","","","","","1.3","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-24","2025","02","24","","-1.7","","-25.1","","-13.4","","31.4","","0.0","","","","","","11.4","","","","19","","42",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-25","2025","02","25","","0.2","","-2.1","","-1.0","","19.0","","0.0","","","","","","7.4","","","","21","","41",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-26","2025","02","26","","-1.8","","-16.4","","-9.1","","27.1","","0.0","","","","","","1.5","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-27","2025","02","27","","-1.4","","-11.0","","-6.2","","24.2","","0.0","","","","","","3.4","","","","22","","36",""
"-71.23","47.56","L'ETAPE","7015791","2025-02-28","2025","02","28","","-4.9","","-24.9","","-14.9","","32.9","","0.0","","","","","","3.0","","","","34","","39",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-01","2025","03","01","","-5.2","","-18.7","","-12.0","","30.0","","0.0","","","","","","10.2","","","","36","","33",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-02","2025","03","02","","-18.3","","-26.2","","-22.2","","40.2","","0.0","","","","","","0.4","","","","3","","35",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-03","2025","03","03","","-11.8","","-32.5","","-22.1","","40.1","","0.0","","","","","","0.4","","","","20","","31",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-04","2025","03","04","","-3.9","","-13.8","","-8.9","","26.9","","0.0","","","","","","3.0","","","","22","","32",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-05","2025","03","05","","1.8","","-6.7","","-2.5","","20.5","","0.0","","","","","","9.6","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-06","2025","03","06","","5.4","","-2.4","","1.5","","16.5","","0.0","","","","","","2.9","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-07","2025","03","07","","-2.4","","-15.1","","-8.7","","26.7","","0.0","","","","","","3.5","","","","33","","39",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-08","2025","03","08","","-13.8","","-18.3","","-16.1","","34.1","","0.0","","","","","","1.8","","","","36","","35",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-09","2025","03","09","","-8.5","","-22.3","","-15.4","","33.4","","0.0","","","","","","0.8","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-10","2025","03","10","","-7.2","","-23.9","","-15.5","","33.5","","0.0","","","","","","0.2","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-11","2025","03","11","","2.7","","-14.9","","-6.1","","24.1","","0.0","","","","","","7.3","","","","21","","41",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-12","2025","03","12","","-10.2","","-24.3","","-17.2","","35.2","","0.0","","","","","","0.2","","","","3","","41",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-13","2025","03","13","","-1.2","","-23.5","","-12.4","","30.4","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-14","2025","03","14","","3.9","","-13.0","","-4.6","","22.6","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-15","2025","03","15","","10.9","","-6.3","","2.3","","15.7","","0.0","","","","","","0.0","","","","19","","36",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-16","2025","03","16","","9.6","","4.0","","6.8","","11.2","","0.0","","","","","","4.8","","","","21","","49",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-17","2025","03","17","","7.1","","-9.8","","-1.4","","19.4","","0.0","","","","","","1.0","","","","18","","35",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-18","2025","03","18","","3.7","","-12.0","","-4.1","","22.1","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-19","2025","03","19","","9.9","","-5.6","","2.2","","15.8","","0.0","","","","","","0.0","","","","20","","34",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-20","2025","03","20","","11.5","","1.8","","6.7","","11.3","","0.0","","","","","","0.9","","","","19","","56",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-21","2025","03","21","","4.4","","-10.2","","-2.9","","20.9","","0.0","","","","","","4.8","","","","4","","39",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-22","2025","03","22","","4.6","","-14.9","","-5.1","","23.1","","0.0","","","","","","1.1","","","","4","","50",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-23","2025","03","23","","-9.6","","-21.1","","-15.3","","33.3","","0.0","","","","","","0.0","","","","2","","50",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-24","2025","03","24","","-4.0","","-21.9","","-13.0","","31.0","","0.0","","","","","","4.3","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-25","2025","03","25","","0.7","","-5.3","","-2.3","","20.3","","0.0","","","","","","5.2","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-26","2025","03","26","","-0.4","","-7.1","","-3.7","","21.7","","0.0","","","","","","13.5","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-27","2025","03","27","","-0.4","","-14.0","","-7.2","","25.2","","0.0","","","","","","0.7","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-28","2025","03","28","","-4.3","","-22.0","","-13.1","","31.1","","0.0","","","","","","2.0","","","","35","","37",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-29","2025","03","29","","-3.7","","-25.5","","-14.6","","32.6","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-30","2025","03","30","","-0.2","","-23.5","","-11.9","","29.9","","0.0","","","","","","8.3","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-03-31","2025","03","31","","5.1","","-5.2","","-0.1","","18.1","","0.0","","","","","","18.9","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-04-01","2025","04","01","","-3.7","","-15.5","","-9.6","","27.6","","0.0","","","","","","1.5","","","","35","","41",""
"-71.23","47.56","L'ETAPE","7015791","2025-04-02","2025","04","02","","-3.8","","-18.1","","-11.0","","29.0","","0.0","","","","","","0.2","","","","35","","33",""
"-71.23","47.56","L'ETAPE","7015791","2025-04-03","2025","04","03","","4.8","","-7.1","","-1.2","","19.2","","0.0","","","","","","18.7","","","","20","","34",""
"-71.23","47.56","L'ETAPE","7015791","2025-04-04","2025","04","04","","0.9","","-7.1","","-3.1","","21.1","","0.0","","","","","","0.7","","","","34","","36",""
"-71.23","47.56","L'ETAPE","7015791","2025-04-05","2025","04","05","","3.0","","-10.7","","-3.9","","21.9","","0.0","","","","","","8.1","","","","18","","37",""
"-71.23","47.56","L'ETAPE","7015791","2025-04-06","2025","04","06","","1.7","","-11.5","","-4.9","","22.9","","0.0","","","","","","3.3","","","","34","","34",""
"-71.23","47.56","L'ETAPE","7015791","2025-04-07","2025","04","07","","-0.9","","-17.6","","-9.2","","27.2","","0.0","","","","","","0.2","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-04-08","2025","04","08","","-0.7","","-12.3","","-6.5","","24.5","","0.0","","","","","","0.0","","","","36","","38",""
"-71.23","47.56","L'ETAPE","7015791","2025-04-09","2025","04","09","","-4.0","","-13.0","","-8.5","","26.5","","0.0","","","","","","0.0","","","","24","","35",""
"-71.23","47.56","L'ETAPE","7015791","2025-04-10","2025","04","10","","3.1","","-13.0","","-4.9","","22.9","","0.0","","","","","","0.0","","","","20","","45",""
"-71.23","47.56","L'ETAPE","7015791","2025-04-11","2025","04","11","","5.5","","-11.6","","-3.0","","21.0","","0.0","","","","","","0.0","","","","","","",""
"-71.23","47.56","L'ETAPE","7015791","2025-04-12","2025","04","12","","8.8","","-10.4","","-0.8","","18.8","","0.0","","","","","","0.0","","","","","","",""
