"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-01","2025","01","01","","-26.5","","-40.3","","-33.4","","51.4","","0.0","","","","","","0.0","","26","","5","","40",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-02","2025","01","02","","-27.2","","-41.6","","-34.4","","52.4","","0.0","","","","","","0.2","","26","","5","","37",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-03","2025","01","03","","-38.8","","-43.9","","-41.3","","59.3","","0.0","","","","","","0.0","","26","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-04","2025","01","04","","-25.2","","-42.7","","-34.0","","52.0","","0.0","","","","","","0.0","","26","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-05","2025","01","05","","-23.3","","-33.6","","-28.5","","46.5","","0.0","","","","","","0.0","","26","","2","","37",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-06","2025","01","06","","-21.6","","-26.0","","-23.8","","41.8","","0.0","","","","","","0.0","","26","","3","","49",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-07","2025","01","07","","-20.7","","-22.9","","-21.8","","39.8","","0.0","","","","","","4.5","","29","","3","","67",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-08","2025","01","08","","-19.5","","-24.3","","-21.9","","39.9","","0.0","","","","","","0.8","","24","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-09","2025","01","09","","-20.2","","-28.7","","-24.5","","42.5","","0.0","","","","","","0.2","","23","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-10","2025","01","10","","-12.2","","-24.9","","-18.5","","36.5","","0.0","","","","","","0.2","","24","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-11","2025","01","11","","-9.3","","-19.0","","-14.2","","32.2","","0.0","","","","","","0.0","","24","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-12","2025","01","12","","-12.8","","-22.1","","-17.4","","35.4","","0.0","","","","","","0.0","","24","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-13","2025","01","13","","-1.2","","-18.6","","-9.9","","27.9","","0.0","","","","","","0.7","","26","","24","","36",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-14","2025","01","14","","-1.0","","-11.8","","-6.4","","24.4","","0.0","","","","","","0.0","","26","","27","","49",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-15","2025","01","15","","-7.3","","-25.6","","-16.5","","34.5","","0.0","","","","","","0.4","","25","","24","","37",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-16","2025","01","16","","-22.5","","-35.6","","-29.0","","47.0","","0.0","","","","","","0.4","","26","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-17","2025","01","17","","-34.4","","-39.4","","-36.9","","54.9","","0.0","","","","","","0.3","","26","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-18","2025","01","18","","-22.0","","-34.4","","-28.2","","46.2","","0.0","","","","","","1.1","","27","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-19","2025","01","19","","-20.7","","-26.7","","-23.7","","41.7","","0.0","","","","","","0.0","","26","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-20","2025","01","20","","-6.1","","-26.2","","-16.1","","34.1","","0.0","","","","","","0.0","","25","","28","","51",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-21","2025","01","21","","-3.3","","-17.9","","-10.6","","28.6","","0.0","","","","","","0.0","","22","","28","","46",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-22","2025","01","22","","-7.3","","-20.0","","-13.6","","31.6","","0.0","","","","","","0.0","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-23","2025","01","23","","-2.1","","-8.3","","-5.2","","23.2","","0.0","","","","","","0.0","","22","","23","","59",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-24","2025","01","24","","3.2","","-3.1","","0.0","","18.0","","0.0","","","","","","0.8","","22","","25","","62",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-25","2025","01","25","","2.3","","-2.6","","-0.2","","18.2","","0.0","","","","","","6.8","","20","","22","","39",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-26","2025","01","26","","-2.5","","-15.9","","-9.2","","27.2","","0.0","","","","","","6.6","","34","","2","","39",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-27","2025","01","27","","-13.5","","-16.6","","-15.0","","33.0","","0.0","","","","","","6.6","","39","","2","","38",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-28","2025","01","28","","-8.1","","-23.3","","-15.7","","33.7","","0.0","","","","","","0.5","","26","","26","","52",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-29","2025","01","29","","-22.3","","-36.4","","-29.3","","47.3","","0.0","","","","","","0.2","","21","","3","","48",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-30","2025","01","30","","-23.9","","-41.8","","-32.9","","50.9","","0.0","","","","","","0.3","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-01-31","2025","01","31","","-41.0","","-45.2","","-43.1","","61.1","","0.0","","","","","","0.3","","23","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-01","2025","02","01","","-38.9","","-46.2","","-42.6","","60.6","","0.0","","","","","","0.0","","24","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-02","2025","02","02","","-32.2","","-40.1","","-36.1","","54.1","","0.0","","","","","","0.0","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-03","2025","02","03","","-25.8","","-32.4","","-29.1","","47.1","","0.0","","","","","","0.0","","21","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-04","2025","02","04","","-11.0","","-26.5","","-18.7","","36.7","","0.0","","","","","","0.0","","21","","27","","37",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-05","2025","02","05","","-16.6","","-21.1","","-18.9","","36.9","","0.0","","","","","","0.0","","21","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-06","2025","02","06","","-16.7","","-22.0","","-19.4","","37.4","","0.0","","","","","","0.6","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-07","2025","02","07","","-15.8","","-35.0","","-25.4","","43.4","","0.0","","","","","","0.4","","31","","2","","55",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-08","2025","02","08","","-33.7","","-41.5","","-37.6","","55.6","","0.0","","","","","","0.5","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-09","2025","02","09","","-32.1","","-41.4","","-36.8","","54.8","","0.0","","","","","","0.0","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-10","2025","02","10","","-29.8","","-37.5","","-33.6","","51.6","","0.0","","","","","","0.0","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-11","2025","02","11","","-25.6","","-34.8","","-30.2","","48.2","","0.0","","","","","","0.0","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-12","2025","02","12","","-15.3","","-25.6","","-20.5","","38.5","","0.0","","","","","","0.5","","21","","5","","46",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-13","2025","02","13","","-20.9","","-28.2","","-24.6","","42.6","","0.0","","","","","","0.0","","22","","5","","46",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-14","2025","02","14","","-25.9","","-37.6","","-31.7","","49.7","","0.0","","","","","","0.4","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-15","2025","02","15","","-24.1","","-32.2","","-28.1","","46.1","","0.0","","","","","","0.0","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-16","2025","02","16","","-23.7","","-32.3","","-28.0","","46.0","","0.0","","","","","","0.0","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-17","2025","02","17","","-20.4","","-32.5","","-26.5","","44.5","","0.0","","","","","","0.0","","22","","","","",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-18","2025","02","18","","-15.4","","-20.6","","-18.0","","36.0","","0.0","","","","","","0.0","","22","","4","","42",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-19","2025","02","19","","-17.7","","-21.6","","-19.7","","37.7","","0.0","","","","","","0.0","","22","","3","","48",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-20","2025","02","20","","-19.1","","-22.8","","-21.0","","39.0","","0.0","","","","","","0.4","","22","","3","","39",""
"-139.84","67.57","OLD CROW RCS","2100805","2025-02-21","2025","02","21","","-17.7","","-22.2","","-19.9","","37.9","","0.0","","","","","","0.2","","22","","3","","31",""
