"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-01","2025","01","01","","3.1","","-0.8","","1.2","","16.8","","0.0","","","M","","M","","M","","","6","","44",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-02","2025","01","02","","0.4","","-6.4","","-3.0","","21.0","","0.0","","","M","","M","","M","","","27","","53",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-03","2025","01","03","","-6.4","","-12.6","","-9.5","","27.5","","0.0","","","M","","M","","M","","","26","","41",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-04","2025","01","04","","-11.9","","-15.3","","-13.6","","31.6","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-05","2025","01","05","","-13.3","","-17.8","","-15.6","","33.6","","0.0","","","M","","M","","M","","","25","","36",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-06","2025","01","06","","-9.8","","-18.1","","-14.0","","32.0","","0.0","","","M","","M","","M","","","25","","32",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-07","2025","01","07","","-3.2","","-10.6","","-6.9","","24.9","","0.0","","","M","","M","","M","","","24","","45",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-08","2025","01","08","","","M","","M","","M","","M","","M","","M","","M","","M","","","25","","44",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-09","2025","01","09","","-1.8","","-9.4","","-5.6","","23.6","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-10","2025","01","10","","-5.0","","-13.0","","-9.0","","27.0","","0.0","","","M","","M","","M","","","23","","34",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-11","2025","01","11","","-6.4","","-13.1","","-9.8","","27.8","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-12","2025","01","12","","-5.9","","-14.3","","-10.1","","28.1","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-13","2025","01","13","","-5.0","","-9.2","","-7.1","","25.1","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-14","2025","01","14","","-3.4","","-9.1","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-15","2025","01","15","","-7.0","","-10.6","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-16","2025","01","16","","-8.2","","-14.4","","-11.3","","29.3","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-17","2025","01","17","","-4.9","","-13.1","","-9.0","","27.0","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-18","2025","01","18","","0.6","","-5.0","","-2.2","","20.2","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-19","2025","01","19","","0.5","","-12.1","","-5.8","","23.8","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-20","2025","01","20","","-11.6","","-23.8","","-17.7","","35.7","","0.0","","","M","","M","","M","","","28","","38",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-21","2025","01","21","","-15.3","","-27.8","","-21.6","","39.6","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-22","2025","01","22","","-13.7","","-28.7","","-21.2","","39.2","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-23","2025","01","23","","-10.6","","-18.8","","-14.7","","32.7","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-24","2025","01","24","","-10.1","","-22.1","","-16.1","","34.1","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-25","2025","01","25","","-10.9","","-20.8","","-15.9","","33.9","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-26","2025","01","26","","-1.8","","-18.1","","-10.0","","28.0","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-27","2025","01","27","","0.3","","-19.0","","-9.4","","27.4","","0.0","","","M","","M","","M","","","23","","66",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-28","2025","01","28","","-5.0","","-24.1","","-14.6","","32.6","","0.0","","","M","","M","","M","","","27","","39",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-29","2025","01","29","","-11.9","","-23.6","","-17.8","","35.8","","0.0","","","M","","M","","M","","","8","","36",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-30","2025","01","30","","-16.2","","-23.5","","-19.9","","37.9","","0.0","","","M","","M","","M","","","25","","41",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-01-31","2025","01","31","","-7.1","","-16.9","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-01","2025","02","01","","-11.9","","-23.8","","-17.9","","35.9","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02","2025","02","02","","-10.7","","-28.0","","-19.4","","37.4","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03","2025","02","03","","-4.2","","-10.8","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04","2025","02","04","","-6.0","","-16.4","","-11.2","","29.2","","0.0","","","M","","M","","M","","","30","","37",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05","2025","02","05","","-14.3","","-24.8","","-19.6","","37.6","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06","2025","02","06","","-4.9","","-26.9","","-15.9","","33.9","","0.0","","","M","","M","","M","","","26","","37",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-07","2025","02","07","","-3.5","","-9.2","","-6.4","","24.4","","0.0","","","M","","M","","M","","","26","","48",""
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-08","2025","02","08","","-6.6","","-17.1","","-11.9","","29.9","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-09","2025","02","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
