"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-01","2025","01","01","","-2.5","","-6.8","","-4.7","","22.7","","0.0","","","","","","","M","","","","M","","M"
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-02","2025","01","02","","-4.5","","-15.6","","-10.1","","28.1","","0.0","","","","","","","M","","","","M","","M"
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-03","2025","01","03","","-14.9","","-17.3","","-16.1","","34.1","","0.0","","","","","","","M","","","29","","38",""
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-04","2025","01","04","","-11.3","","-17.4","","-14.4","","32.4","","0.0","","","","","","","M","","","29","","44",""
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-05","2025","01","05","","-13.5","","-18.3","","-15.9","","33.9","","0.0","","","","","","","M","","","","","",""
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-06","2025","01","06","","-12.1","","-18.6","","-15.4","","33.4","","0.0","","","","","","","M","","","","","",""
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-07","2025","01","07","","-16.0","","-25.4","","-20.7","","38.7","","0.0","","","","","","","M","","","","M","","M"
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-08","2025","01","08","","-17.6","","-29.6","","-23.6","","41.6","","0.0","","","","","","","M","","","","M","","M"
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-09","2025","01","09","","-8.8","","-31.7","","-20.3","","38.3","","0.0","","","","","","","M","","","","M","","M"
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-10","2025","01","10","","-5.7","","-9.7","","-7.7","","25.7","","0.0","","","","","","","M","","","","M","","M"
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-11","2025","01","11","","-7.1","","-10.9","","-9.0","","27.0","","0.0","","","","","","","M","","","","M","","M"
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-12","2025","01","12","","-5.9","","-10.9","","-8.4","","26.4","","0.0","","","","","","","M","","","","M","","M"
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-13","2025","01","13","","-3.7","","-10.7","","-7.2","","25.2","","0.0","","","","","","","M","","","","","",""
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-14","2025","01","14","","-10.7","","-17.7","","-14.2","","32.2","","0.0","","","","","","","M","","","","M","","M"
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-15","2025","01","15","","-7.5","","-24.1","","-15.8","","33.8","","0.0","","","","","","","M","","","22","","42",""
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-16","2025","01","16","","-4.5","","-12.0","","-8.3","","26.3","","0.0","","","","","","","M","","","20","","38",""
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-17","2025","01","17","","-0.2","","-12.5","","-6.4","","24.4","","0.0","","","","","","","M","","","18","","52",""
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-18","2025","01","18","","-0.7","","-23.9","","-12.3","","30.3","","0.0","","","","","","","M","","","31","","45",""
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-19","2025","01","19","","-20.6","","-36.5","","-28.6","","46.6","","0.0","","","","","","","M","","","","M","","M"
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-20","2025","01","20","","-21.0","","-41.5","","-31.3","","49.3","","0.0","","","","","","","M","","","","M","","M"
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-21","2025","01","21","","-16.9","","-41.3","","-29.1","","47.1","","0.0","","","","","","","M","","","21","","37",""
"-83.35","47.82","CHAPLEAU A","6061365","2025-01-22","2025","01","22","","-11.8","","-24.1","","-18.0","","36.0","","0.0","","","","","","","M","","","17","","31",""
