"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-01","2025","01","01","","-33.3","","-39.0","","-36.2","","54.2","","0.0","","","","","","0.0","","17","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-02","2025","01","02","","-31.5","","-38.9","","-35.2","","53.2","","0.0","","","","","","0.0","","17","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-03","2025","01","03","","-25.5","","-35.3","","-30.4","","48.4","","0.0","","","","","","0.0","","17","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-04","2025","01","04","","-11.6","","-32.0","","-21.8","","39.8","","0.0","","","","","","0.0","","17","","4","","42",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-05","2025","01","05","","-26.1","","-34.6","","-30.4","","48.4","","0.0","","","","","","0.0","","17","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-06","2025","01","06","","-24.3","","-26.3","","-25.3","","43.3","","0.0","","","","","","0.5","","17","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-07","2025","01","07","","-21.1","","-26.7","","-23.9","","41.9","","0.0","","","","","","4.8","","17","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-08","2025","01","08","","-20.0","","-26.4","","-23.2","","41.2","","0.0","","","","","","0.6","","21","","27","","33",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-09","2025","01","09","","-19.5","","-26.9","","-23.2","","41.2","","0.0","","","","","","0.0","","21","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-10","2025","01","10","","-19.6","","-24.2","","-21.9","","39.9","","0.0","","","","","","0.0","","21","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-11","2025","01","11","","-8.1","","-23.7","","-15.9","","33.9","","0.0","","","","","","0.0","","27","","23","","48",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-12","2025","01","12","","","M","","M","","M","","M","","M","","","","","","M","25","","","M","","M"
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-13","2025","01","13","","2.0","","-2.8","","-0.4","","18.4","","0.0","","","","","","0.0","","25","","20","","52",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-14","2025","01","14","","0.7","","-9.4","","-4.4","","22.4","","0.0","","","","","","0.4","","25","","22","","45",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-15","2025","01","15","","-9.3","","-16.8","","-13.0","","31.0","","0.0","","","","","","0.3","","26","","25","","35",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-16","2025","01","16","","-13.5","","-26.9","","-20.2","","38.2","","0.0","","","","","","0.0","","25","","20","","32",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-17","2025","01","17","","-17.4","","-22.6","","-20.0","","38.0","","0.0","","","","","","0.0","","27","","22","","81",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-18","2025","01","18","","-12.0","","-20.0","","-16.0","","34.0","","0.0","","","","","","0.0","","17","","24","","80",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-19","2025","01","19","","-4.8","","-13.3","","-9.0","","27.0","","0.0","","","","","","0.0","","8","","23","","81",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-20","2025","01","20","","-4.7","","-13.2","","-9.0","","27.0","","0.0","","","","","","0.0","","7","","22","","70",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-21","2025","01","21","","-3.8","","-15.1","","-9.5","","27.5","","0.0","","","","","","0.0","","7","","22","","70",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-22","2025","01","22","","-4.7","","-11.9","","-8.3","","26.3","","0.0","","","","","","0.0","","7","","23","","50",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-23","2025","01","23","","-6.7","","-11.0","","-8.9","","26.9","","0.0","","","","","","0.0","","7","","23","","58",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-24","2025","01","24","","3.8","","-8.6","","-2.4","","20.4","","0.0","","","","","","0.0","","7","","23","","46",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-25","2025","01","25","","-5.0","","-13.1","","-9.1","","27.1","","0.0","","","","","","5.7","","6","","","","",""
"-140.15","69.16","IVVAVIK NAT. PARK","2100660","2025-01-26","2025","01","26","","-12.8","","-20.6","","-16.7","","34.7","","0.0","","","","","","0.1","","25","","","","",""
