"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-01","2025","01","01","","-18.8","","-22.1","","-20.5","","38.5","","0.0","","","","","","0.0","","","","","M","32",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-02","2025","01","02","","-22.1","","-34.4","","-28.3","","46.3","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-03","2025","01","03","","-23.8","","-28.9","","-26.4","","44.4","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-04","2025","01","04","","-25.0","","-25.8","","-25.4","","43.4","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-05","2025","01","05","","-23.4","","-25.8","","-24.6","","42.6","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-06","2025","01","06","","-19.5","","-23.5","","-21.5","","39.5","","0.0","","","","","","0.1","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-07","2025","01","07","","-7.5","","-22.9","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-08","2025","01","08","","4.8","","-8.9","","-2.1","","20.1","","0.0","","","","","","0.0","","","","31","","58",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-09","2025","01","09","","-4.8","","-18.5","","-11.7","","29.7","","0.0","","","","","","5.5","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-10","2025","01","10","","-7.2","","-10.5","","-8.9","","26.9","","0.0","","","","","","0.2","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-11","2025","01","11","","-10.3","","-15.5","","-12.9","","30.9","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-12","2025","01","12","","-14.0","","-18.8","","-16.4","","34.4","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-13","2025","01","13","","6.6","","-19.5","","-6.5","","24.5","","0.0","","","","","","0.0","","","","28","","67",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-14","2025","01","14","","9.1","","-6.5","","1.3","","16.7","","0.0","","","","","","0.0","","","","29","","42",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-15","2025","01","15","","4.2","","-4.5","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-16","2025","01","16","","-2.2","","-13.3","","-7.8","","25.8","","0.0","","","","","","7.7","","","","36","","52",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-17","2025","01","17","","-13.4","","-29.7","","-21.6","","39.6","","0.0","","","","","","0.0","","","","36","","37",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-18","2025","01","18","","-23.2","","-36.9","","-30.1","","48.1","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-19","2025","01","19","","-27.7","","-40.1","","-33.9","","51.9","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-20","2025","01","20","","3.0","","-31.3","","-14.2","","32.2","","0.0","","","","","","0.0","","","","27","","48",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-21","2025","01","21","","2.6","","-10.1","","-3.8","","21.8","","0.0","","","","","","0.2","","","","32","","59",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-22","2025","01","22","","-3.8","","-19.2","","-11.5","","29.5","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-23","2025","01","23","","1.8","","-10.5","","-4.4","","22.4","","0.0","","","","","","0.0","","","","33","","48",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-24","2025","01","24","","1.0","","-12.2","","-5.6","","23.6","","0.0","","","","","","0.0","","","","33","","52",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-25","2025","01","25","","-4.1","","-18.8","","-11.5","","29.5","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-26","2025","01","26","","8.4","","-16.8","","-4.2","","22.2","","0.0","","","","","","0.0","","","","33","","41",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-27","2025","01","27","","11.2","","1.4","","6.3","","11.7","","0.0","","","","","","0.0","","","","29","","65",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-28","2025","01","28","","5.5","","-4.5","","0.5","","17.5","","0.0","","","","","","0.0","","","","28","","54",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-29","2025","01","29","","-2.9","","-19.5","","-11.2","","29.2","","0.0","","","","","","0.2","","","","34","","41",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-30","2025","01","30","","-17.8","","-26.0","","-21.9","","39.9","","0.0","","","","","","0.0","","","","34","","32",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-01-31","2025","01","31","","-22.4","","-28.7","","-25.6","","43.6","","0.0","","","","","","2.3","","","","1","","39",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-02-01","2025","02","01","","-24.2","","-26.5","","-25.4","","43.4","","0.0","","","","","","5.3","","","","34","","46",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-02-02","2025","02","02","","-23.3","","-30.8","","-27.1","","45.1","","0.0","","","","","","0.1","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-02-03","2025","02","03","","-21.3","","-39.4","","-30.4","","48.4","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-02-04","2025","02","04","","-23.0","","-38.9","","-31.0","","49.0","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-02-05","2025","02","05","","-16.5","","-29.0","","-22.8","","40.8","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-02-06","2025","02","06","","-8.0","","-21.8","","-14.9","","32.9","","0.0","","","","","","0.0","","","","","M","39",""
"-117.16","58.62","HIGH LEVEL A","3073140","2025-02-07","2025","02","07","","-12.6","","-30.6","","-21.6","","39.6","","0.0","","","","","","0.0","","","","","M","","M"
"-117.16","58.62","HIGH LEVEL A","3073140","2025-02-08","2025","02","08","","-17.0","","-31.7","","-24.4","","42.4","","0.0","","","","","","0.0","","","","33","","54",""
