"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2025-01-01","2025","01","01","","-19.7","","-22.3","","-21.0","","39.0","","0.0","","","","","","0.0","","","","33","","33",""
"-108.42","55.84","BUFFALO NARROWS A","4060988","2025-01-02","2025","01","02","","-20.8","","-30.9","","-25.9","","43.9","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2025-01-03","2025","01","03","","-24.0","","-36.0","","-30.0","","48.0","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2025-01-04","2025","01","04","","-20.5","","-27.9","","-24.2","","42.2","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2025-01-05","2025","01","05","","-16.9","","-25.7","","-21.3","","39.3","","0.0","","","","","","0.6","","","","17","","32",""
"-108.42","55.84","BUFFALO NARROWS A","4060988","2025-01-06","2025","01","06","","-15.8","","-30.1","","-23.0","","41.0","","0.0","","","","","","0.0","","","","17","","33",""
"-108.42","55.84","BUFFALO NARROWS A","4060988","2025-01-07","2025","01","07","","-0.2","","-15.8","","-8.0","","26.0","","0.0","","","","","","0.0","","","","19","","39",""
"-108.42","55.84","BUFFALO NARROWS A","4060988","2025-01-08","2025","01","08","","2.7","","-1.8","","0.5","","17.5","","0.0","","","","","","0.0","","","","31","","61",""
"-108.42","55.84","BUFFALO NARROWS A","4060988","2025-01-09","2025","01","09","","0.1","","-19.2","","-9.6","","27.6","","0.0","","","","","","0.0","","","","32","","59",""
"-108.42","55.84","BUFFALO NARROWS A","4060988","2025-01-10","2025","01","10","","-3.9","","-15.7","","-9.8","","27.8","","0.0","","","","","","0.6","","","","17","","45",""
