"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-01","2025","01","01","","-12.9","","-18.8","","-15.8","","33.8","","0.0","","","","","","0.2","","27","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-02","2025","01","02","","-18.1","","-29.9","","-24.0","","42.0","","0.0","","","","","","0.4","","27","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-03","2025","01","03","","-17.2","","-34.6","","-25.9","","43.9","","0.0","","","","","","0.0","","26","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-04","2025","01","04","","-15.9","","-18.1","","-17.0","","35.0","","0.0","","","","","","0.0","","26","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-05","2025","01","05","","-13.5","","-18.1","","-15.8","","33.8","","0.0","","","","","","0.0","","25","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-06","2025","01","06","","-8.5","","-19.5","","-14.0","","32.0","","0.0","","","","","","0.2","","26","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-07","2025","01","07","","","M","","M","","M","","M","","M","","","","","","M","26","","","M","","M"
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-08","2025","01","08","","6.3","","-7.8","","-0.8","","18.8","","0.0","","","","","","0.0","","26","","27","","31",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-09","2025","01","09","","1.6","","-7.7","","-3.0","","21.0","","0.0","","","","","","0.0","","26","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-10","2025","01","10","","7.6","","-5.2","","1.2","","16.8","","0.0","","","","","","0.0","","25","","35","","37",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-11","2025","01","11","","3.1","","-3.7","","-0.3","","18.3","","0.0","","","","","","1.4","","23","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-12","2025","01","12","","2.0","","-8.2","","-3.1","","21.1","","0.0","","","","","","0.2","","21","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-13","2025","01","13","","6.2","","-7.1","","-0.4","","18.4","","0.0","","","","","","0.0","","23","","31","","33",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-14","2025","01","14","","8.9","","-10.8","","-0.9","","18.9","","0.0","","","","","","0.0","","23","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-15","2025","01","15","","6.6","","-3.5","","1.6","","16.4","","0.0","","","","","","0.0","","22","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-16","2025","01","16","","3.8","","-6.6","","-1.4","","19.4","","0.0","","","","","","1.9","","22","","","M","56",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2025-01-17","2025","01","17","","-6.4","","-16.8","","-11.6","","29.6","","0.0","","","","","","0.9","","22","","","M","35",""
