"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.31","64.12","GAMETI A","2203365","2025-01-01","2025","01","01","","-29.1","","-39.2","","-34.2","","52.2","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2025-01-02","2025","01","02","","-35.8","","-41.6","","-38.7","","56.7","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2025-01-03","2025","01","03","","-31.9","","-36.4","","-34.2","","52.2","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2025-01-04","2025","01","04","","-33.8","","-39.8","","-36.8","","54.8","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2025-01-05","2025","01","05","","-34.5","","-40.7","","-37.6","","55.6","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2025-01-06","2025","01","06","","-23.9","","-35.5","","-29.7","","47.7","","0.0","","","","","","","M","","","14","","33",""
"-117.31","64.12","GAMETI A","2203365","2025-01-07","2025","01","07","","-16.3","","-23.9","","-20.1","","38.1","","0.0","","","","","","","M","","","13","","40",""
"-117.31","64.12","GAMETI A","2203365","2025-01-08","2025","01","08","","-16.5","","-24.3","","-20.4","","38.4","","0.0","","","","","","","M","","","33","","43",""
"-117.31","64.12","GAMETI A","2203365","2025-01-09","2025","01","09","","-19.8","","-29.0","","-24.4","","42.4","","0.0","","","","","","","M","","","12","","39",""
"-117.31","64.12","GAMETI A","2203365","2025-01-10","2025","01","10","","-17.0","","-21.1","","-19.1","","37.1","","0.0","","","","","","","M","","","11","","36",""
"-117.31","64.12","GAMETI A","2203365","2025-01-11","2025","01","11","","-20.6","","-23.8","","-22.2","","40.2","","0.0","","","","","","","M","","","16","","38",""
"-117.31","64.12","GAMETI A","2203365","2025-01-12","2025","01","12","","-17.9","","-23.6","","-20.8","","38.8","","0.0","","","","","","","M","","","16","","31",""
"-117.31","64.12","GAMETI A","2203365","2025-01-13","2025","01","13","","-14.0","","-18.7","","-16.4","","34.4","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2025-01-14","2025","01","14","","-7.5","","-18.5","","-13.0","","31.0","","0.0","","","","","","","M","","","","","",""
"-117.31","64.12","GAMETI A","2203365","2025-01-15","2025","01","15","","-4.1","","-16.3","","-10.2","","28.2","","0.0","","","","","","","M","","","33","","48",""
"-117.31","64.12","GAMETI A","2203365","2025-01-16","2025","01","16","","-12.7","","-29.1","","-20.9","","38.9","","0.0","","","","","","","M","","","35","","46",""
"-117.31","64.12","GAMETI A","2203365","2025-01-17","2025","01","17","","-27.1","","-36.1","","-31.6","","49.6","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2025-01-18","2025","01","18","","-30.1","","-39.6","","-34.9","","52.9","","0.0","","","","","","","M","","","","M","","M"
"-117.31","64.12","GAMETI A","2203365","2025-01-19","2025","01","19","","-26.2","","-41.0","","-33.6","","51.6","","0.0","","","","","","","M","","","16","","35",""
"-117.31","64.12","GAMETI A","2203365","2025-01-20","2025","01","20","","-19.9","","-26.4","","-23.2","","41.2","","0.0","","","","","","","M","","","15","","37",""
"-117.31","64.12","GAMETI A","2203365","2025-01-21","2025","01","21","","-4.7","","-19.9","","-12.3","","30.3","","0.0","","","","","","","M","","","31","","51",""
"-117.31","64.12","GAMETI A","2203365","2025-01-22","2025","01","22","","-8.0","","-19.0","","-13.5","","31.5","","0.0","","","","","","","M","","","16","","33",""
"-117.31","64.12","GAMETI A","2203365","2025-01-23","2025","01","23","","-1.8","","-11.5","","-6.7","","24.7","","0.0","","","","","","","M","","","32","","59",""
"-117.31","64.12","GAMETI A","2203365","2025-01-24","2025","01","24","","-6.1","","-14.1","","-10.1","","28.1","","0.0","","","","","","","M","","","","M","","M"
