"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-101.68","54.68","FLIN FLON","5050919","2025-01-01","2025","01","01","","-14.8","","-19.5","","-17.2","","35.2","","0.0","","","","","","0.3","","40","","","","",""
"-101.68","54.68","FLIN FLON","5050919","2025-01-02","2025","01","02","","-19.1","","-26.6","","-22.8","","40.8","","0.0","","","","","","0.0","","39","","","","",""
"-101.68","54.68","FLIN FLON","5050919","2025-01-03","2025","01","03","","-24.4","","-31.5","","-27.9","","45.9","","0.0","","","","","","0.0","","39","","","","",""
"-101.68","54.68","FLIN FLON","5050919","2025-01-04","2025","01","04","","-26.3","","-38.4","","-32.4","","50.4","","0.0","","","","","","0.0","","39","","","","",""
"-101.68","54.68","FLIN FLON","5050919","2025-01-05","2025","01","05","","-17.8","","-31.8","","-24.8","","42.8","","0.0","","","","","","0.3","","39","","","","",""
"-101.68","54.68","FLIN FLON","5050919","2025-01-06","2025","01","06","","-17.3","","-27.0","","-22.2","","40.2","","0.0","","","","","","0.1","","39","","","","",""
"-101.68","54.68","FLIN FLON","5050919","2025-01-07","2025","01","07","","-12.5","","-25.0","","-18.7","","36.7","","0.0","","","","","","0.1","","39","","","","",""
"-101.68","54.68","FLIN FLON","5050919","2025-01-08","2025","01","08","","1.7","","-12.6","","-5.4","","23.4","","0.0","","","","","","0.0","","39","","","","",""
"-101.68","54.68","FLIN FLON","5050919","2025-01-09","2025","01","09","","0.6","","-19.8","","-9.6","","27.6","","0.0","","","","","","0.0","","39","","32","","53",""
"-101.68","54.68","FLIN FLON","5050919","2025-01-10","2025","01","10","","-16.3","","-23.7","","-20.0","","38.0","","0.0","","","","","","3.4","","39","","","","",""
