"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-01","2025","01","01","","-29.8","","-34.3","","-32.0","","50.0","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-02","2025","01","02","","-32.9","","-37.2","","-35.0","","53.0","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-03","2025","01","03","","-24.6","","-33.2","","-28.9","","46.9","","0.0","","","","","","0.0","","","","28","","32",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-04","2025","01","04","","-18.9","","-24.6","","-21.8","","39.8","","0.0","","","","","","0.0","","","","30","","33",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-05","2025","01","05","","-23.4","","-31.3","","-27.3","","45.3","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-06","2025","01","06","","-21.9","","-28.0","","-25.0","","43.0","","0.0","","","","","","0.9","","","","12","","35",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-07","2025","01","07","","-19.1","","-25.0","","-22.0","","40.0","","0.0","","","","","","3.5","","","","3","","33",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-08","2025","01","08","","-19.3","","-30.6","","-25.0","","43.0","","0.0","","","","","","0.2","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-09","2025","01","09","","-19.3","","-31.0","","-25.1","","43.1","","0.0","","","","","","0.0","","","","10","","36",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-10","2025","01","10","","-14.4","","-21.6","","-18.0","","36.0","","0.0","","","","","","0.0","","","","11","","38",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-11","2025","01","11","","-12.9","","-22.1","","-17.5","","35.5","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-12","2025","01","12","","-5.8","","-16.1","","-10.9","","28.9","","0.0","","","","","","0.0","","","","12","","37",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-13","2025","01","13","","-0.1","","-9.3","","-4.7","","22.7","","0.0","","","","","","1.2","","","","12","","48",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-14","2025","01","14","","-1.5","","-10.8","","-6.1","","24.1","","0.0","","","","","","0.0","","","","30","","44",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-15","2025","01","15","","-9.9","","-17.9","","-13.9","","31.9","","0.0","","","","","","0.0","","","","32","","32",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-16","2025","01","16","","-17.9","","-20.8","","-19.4","","37.4","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-17","2025","01","17","","-19.7","","-27.7","","-23.7","","41.7","","0.0","","","","","","0.0","","","","12","","37",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-18","2025","01","18","","-17.1","","-26.2","","-21.6","","39.6","","0.0","","","","","","0.0","","","","13","","41",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-19","2025","01","19","","-9.6","","-17.1","","-13.4","","31.4","","0.0","","","","","","0.0","","","","16","","47",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-20","2025","01","20","","-3.7","","-10.9","","-7.3","","25.3","","0.0","","","","","","0.0","","","","26","","54",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-21","2025","01","21","","-3.3","","-15.3","","-9.3","","27.3","","0.0","","","","","","0.0","","","","28","","46",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-22","2025","01","22","","-2.9","","-10.2","","-6.6","","24.6","","0.0","","","","","","0.6","","","","23","","35",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-23","2025","01","23","","-8.1","","-17.2","","-12.7","","30.7","","0.0","","","","","","0.3","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-24","2025","01","24","","2.3","","-16.7","","-7.2","","25.2","","0.0","","","","","","0.0","","","","27","","61",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-25","2025","01","25","","-2.7","","-10.5","","-6.6","","24.6","","0.0","","","","","","5.0","","","","30","","45",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-26","2025","01","26","","-10.5","","-22.0","","-16.3","","34.3","","0.0","","","","","","0.2","","","","28","","44",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-27","2025","01","27","","-17.5","","-22.1","","-19.8","","37.8","","0.0","","","","","","0.0","","","","8","","46",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-28","2025","01","28","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-29","2025","01","29","","-20.7","","-24.7","","-22.7","","40.7","","0.0","","","","","","0.5","","","","28","","36",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-30","2025","01","30","","-22.6","","-27.0","","-24.8","","42.8","","0.0","","","","","","0.0","","","","28","","47",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-01-31","2025","01","31","","-23.2","","-27.8","","-25.5","","43.5","","0.0","","","","","","0.0","","","","28","","54",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-01","2025","02","01","","-23.0","","-36.3","","-29.7","","47.7","","0.0","","","","","","0.0","","","","28","","41",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-02","2025","02","02","","-20.6","","-34.9","","-27.7","","45.7","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-03","2025","02","03","","-10.6","","-23.7","","-17.2","","35.2","","0.0","","","","","","0.1","","","","26","","52",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-04","2025","02","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-05","2025","02","05","","-7.1","","-26.4","","-16.8","","34.8","","0.0","","","","","","0.0","","","","26","","68",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-06","2025","02","06","","-15.9","","-26.1","","-21.0","","39.0","","0.0","","","","","","0.0","","","","30","","45",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-07","2025","02","07","","-21.9","","-29.3","","-25.6","","43.6","","0.0","","","","","","0.2","","","","28","","48",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-08","2025","02","08","","-22.9","","-31.9","","-27.4","","45.4","","0.0","","","","","","0.0","","","","28","","54",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-09","2025","02","09","","-21.9","","-31.6","","-26.7","","44.7","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-10","2025","02","10","","-16.0","","-24.0","","-20.0","","38.0","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-11","2025","02","11","","-9.0","","-18.9","","-14.0","","32.0","","0.0","","","","","","1.0","","","","5","","36",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-12","2025","02","12","","-18.9","","-30.8","","-24.9","","42.9","","0.0","","","","","","0.0","","","","6","","39",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-13","2025","02","13","","-23.3","","-32.4","","-27.8","","45.8","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-14","2025","02","14","","-28.4","","-34.0","","-31.2","","49.2","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-15","2025","02","15","","-26.2","","-30.4","","-28.3","","46.3","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-16","2025","02","16","","-20.6","","-28.8","","-24.7","","42.7","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-17","2025","02","17","","-16.6","","-26.6","","-21.6","","39.6","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-18","2025","02","18","","-16.3","","-18.5","","-17.4","","35.4","","0.0","","","","","","0.2","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-19","2025","02","19","","-18.5","","-32.2","","-25.4","","43.4","","0.0","","","","","","0.4","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-20","2025","02","20","","-25.0","","-37.5","","-31.2","","49.2","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-21","2025","02","21","","-22.2","","-28.5","","-25.3","","43.3","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-22","2025","02","22","","-26.5","","-33.2","","-29.9","","47.9","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-23","2025","02","23","","-32.0","","-35.4","","-33.7","","51.7","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-24","2025","02","24","","-32.1","","-37.6","","-34.8","","52.8","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-25","2025","02","25","","-29.1","","-36.0","","-32.5","","50.5","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-26","2025","02","26","","-30.4","","-36.3","","-33.4","","51.4","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-27","2025","02","27","","-26.0","","-32.2","","-29.1","","47.1","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-02-28","2025","02","28","","-18.2","","-28.8","","-23.5","","41.5","","0.0","","","","","","0.1","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-01","2025","03","01","","-19.3","","-20.8","","-20.1","","38.1","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-02","2025","03","02","","-19.7","","-29.5","","-24.6","","42.6","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-03","2025","03","03","","-18.7","","-28.7","","-23.7","","41.7","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-04","2025","03","04","","-13.7","","-18.8","","-16.3","","34.3","","0.0","","","","","","0.0","","","","12","","34",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-05","2025","03","05","","-16.8","","-21.9","","-19.3","","37.3","","0.0","","","","","","0.0","","","","9","","33",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-06","2025","03","06","","-21.2","","-25.3","","-23.3","","41.3","","0.0","","","","","","0.0","","","","9","","39",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-07","2025","03","07","","-25.0","","-30.1","","-27.5","","45.5","","0.0","","","","","","0.0","","","","7","","35",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-08","2025","03","08","","-25.5","","-33.8","","-29.6","","47.6","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-09","2025","03","09","","-26.2","","-33.8","","-30.0","","48.0","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-10","2025","03","10","","-23.5","","-29.9","","-26.7","","44.7","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-11","2025","03","11","","-24.3","","-32.5","","-28.4","","46.4","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-12","2025","03","12","","-20.2","","-32.5","","-26.4","","44.4","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-13","2025","03","13","","-22.5","","-30.1","","-26.3","","44.3","","0.0","","","","","","0.0","","","","3","","33",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-14","2025","03","14","","-24.1","","-31.2","","-27.6","","45.6","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-15","2025","03","15","","-24.7","","-32.7","","-28.7","","46.7","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-16","2025","03","16","","-24.0","","-31.9","","-28.0","","46.0","","0.0","","","","","","0.0","","","","2","","31",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-17","2025","03","17","","-30.0","","-36.6","","-33.3","","51.3","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-18","2025","03","18","","-29.0","","-36.5","","-32.7","","50.7","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-19","2025","03","19","","-24.6","","-33.8","","-29.2","","47.2","","0.0","","","","","","0.0","","","","9","","37",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-20","2025","03","20","","-18.9","","-24.9","","-21.9","","39.9","","0.0","","","","","","0.0","","","","9","","38",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-21","2025","03","21","","-21.2","","-28.1","","-24.7","","42.7","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-22","2025","03","22","","-22.9","","-28.8","","-25.8","","43.8","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-23","2025","03","23","","-23.3","","-29.4","","-26.4","","44.4","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-24","2025","03","24","","-24.4","","-32.7","","-28.6","","46.6","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-25","2025","03","25","","-22.2","","-33.2","","-27.7","","45.7","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-26","2025","03","26","","-22.1","","-33.0","","-27.5","","45.5","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-27","2025","03","27","","-22.9","","-32.6","","-27.7","","45.7","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-28","2025","03","28","","-18.7","","-29.4","","-24.0","","42.0","","0.0","","","","","","0.0","","","","","","",""
"-133.02","69.43","TUKTOYAKTUK","2203914","2025-03-29","2025","03","29","","-17.0","","-26.5","","-21.7","","39.7","","0.0","","","","","","0.0","","","","8","","38",""
