"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-01","2025","01","01","","1.8","","0.6","","1.2","","16.8","","0.0","","","","","","4.6","","","","","M","50",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-02","2025","01","02","","0.9","","-3.7","","-1.4","","19.4","","0.0","","","","","","0.0","","","","27","","74",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-03","2025","01","03","","-3.7","","-9.6","","-6.7","","24.7","","0.0","","","","","","0.0","","","","26","","67",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-04","2025","01","04","","-9.4","","-12.8","","-11.1","","29.1","","0.0","","","","","","0.0","","","","","M","48",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-05","2025","01","05","","-9.8","","-14.1","","-12.0","","30.0","","0.0","","","","","","0.0","","","","28","","35",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-06","2025","01","06","","-9.5","","-14.9","","-12.2","","30.2","","0.0","","","","","","0.0","","","","","M","45",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-07","2025","01","07","","-6.2","","-10.9","","-8.6","","26.6","","0.0","","","","","","0.0","","","","27","","48",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-08","2025","01","08","","-10.9","","-14.0","","-12.5","","30.5","","0.0","","","","","","0.0","","","","28","","54",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-09","2025","01","09","","-6.3","","-11.7","","-9.0","","27.0","","0.0","","","","","","0.0","","","","25","","54",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-10","2025","01","10","","-6.2","","-10.4","","-8.3","","26.3","","0.0","","","","","","0.0","","","","24","","42",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-11","2025","01","11","","-5.9","","-8.9","","-7.4","","25.4","","0.0","","","","","","0.6","","","","","M","","M"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-12","2025","01","12","","-4.2","","-8.3","","-6.3","","24.3","","0.0","","","","","","0.0","","","","","M","","M"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-13","2025","01","13","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","","","","","1.5","","","","25","","54",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-14","2025","01","14","","-1.8","","-7.4","","-4.6","","22.6","","0.0","","","","","","0.0","","","","25","","61",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-15","2025","01","15","","-5.4","","-13.3","","-9.4","","27.4","","0.0","","","","","","0.0","","","","24","","37",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-16","2025","01","16","","-3.8","","-14.1","","-9.0","","27.0","","0.0","","","","","","0.0","","","","","M","","M"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-17","2025","01","17","","-0.3","","-9.9","","-5.1","","23.1","","0.0","","","","","","0.0","","","","","M","39",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-18","2025","01","18","","3.2","","-0.3","","1.5","","16.5","","0.0","","","","","","2.7","","","","","M","61",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-19","2025","01","19","","-0.1","","-11.5","","-5.8","","23.8","","0.0","","","","","","0.0","","","","","M","33",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-20","2025","01","20","","-11.4","","-18.0","","-14.7","","32.7","","0.0","","","","","","0.0","","","","","M","39",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-21","2025","01","21","","-10.5","","-17.3","","-13.9","","31.9","","0.0","","","","","","0.0","","","","25","","42",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-22","2025","01","22","","-9.6","","-19.1","","-14.4","","32.4","","0.0","","","","","","0.0","","","","","M","33",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-23","2025","01","23","","-6.0","","-10.9","","-8.5","","26.5","","0.0","","","","","","0.0","","","","19","","32",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-24","2025","01","24","","-8.1","","-18.4","","-13.3","","31.3","","0.0","","","","","","0.0","","","","24","","32",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-25","2025","01","25","","-4.4","","-20.2","","-12.3","","30.3","","0.0","","","","","","0.0","","","","","M","","M"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-26","2025","01","26","","0.2","","-9.0","","-4.4","","22.4","","0.0","","","","","","0.0","","","","26","","71",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-27","2025","01","27","","2.1","","-6.0","","-2.0","","20.0","","0.0","","","","","","0.0","","","","24","","105",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-28","2025","01","28","","-1.1","","-14.2","","-7.7","","25.7","","0.0","","","","","","0.4","","","","25","","52",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-29","2025","01","29","","-8.9","","-14.7","","-11.8","","29.8","","0.0","","","","","","","M","","","29","","45",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-30","2025","01","30","","-10.5","","-18.3","","-14.4","","32.4","","0.0","","","","","","0.2","","","","26","","39",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-01-31","2025","01","31","","-5.4","","-11.6","","-8.5","","26.5","","0.0","","","","","","0.0","","","","1","","42",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-02-01","2025","02","01","","-9.3","","-21.1","","-15.2","","33.2","","0.0","","","","","","0.0","","","","1","","45",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-02-02","2025","02","02","","-11.9","","-24.2","","-18.1","","36.1","","0.0","","","","","","0.9","","","","","M","","M"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-02-03","2025","02","03","","-0.2","","-11.9","","-6.1","","24.1","","0.0","","","","","","4.3","","","","27","","39",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-02-04","2025","02","04","","-3.8","","-12.9","","-8.4","","26.4","","0.0","","","","","","0.0","","","","30","","50",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-02-05","2025","02","05","","-12.8","","-19.4","","-16.1","","34.1","","0.0","","","","","","0.0","","","","25","","42",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-02-06","2025","02","06","","0.7","","-19.6","","-9.5","","27.5","","0.0","","","","","","4.9","","","","23","","74",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-02-07","2025","02","07","","0.8","","-7.3","","-3.3","","21.3","","0.0","","","","","","0.4","","","","27","","72",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-02-08","2025","02","08","","-5.0","","-11.4","","-8.2","","26.2","","0.0","","","","","","0.0","","","","26","","37",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-02-09","2025","02","09","","-3.4","","-11.2","","-7.3","","25.3","","0.0","","","","","","0.7","","","","","M","","M"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-02-10","2025","02","10","","-5.8","","-9.9","","-7.9","","25.9","","0.0","","","","","","0.0","","","","28","","45",""
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2025-02-11","2025","02","11","","-3.4","","-14.9","","-9.2","","27.2","","0.0","","","","","","0.0","","","","26","","63",""
