"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-01","2025","01","01","¿","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-02","2025","01","02","¿","-1.5","","-2.5","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-03","2025","01","03","¿","-2.0","","-4.0","","-3.0","","21.0","","0.0","","0.0","","1.0","","1.0","","0","T","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-04","2025","01","04","¿","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-05","2025","01","05","¿","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-06","2025","01","06","¿","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-07","2025","01","07","¿","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-08","2025","01","08","¿","-3.5","","-5.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-09","2025","01","09","¿","-2.5","","-12.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-10","2025","01","10","¿","-3.0","","-8.5","","-5.8","","23.8","","0.0","","0.0","","12.6","","12.6","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-11","2025","01","11","¿","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-12","2025","01","12","¿","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","2.0","","2.0","","10","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-13","2025","01","13","¿","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-14","2025","01","14","¿","-6.5","","-10.5","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-15","2025","01","15","¿","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.0","","2.0","","2.0","","9","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-16","2025","01","16","¿","0.5","","-11.0","","-5.3","","23.3","","0.0","","0.0","","2.0","","2.0","","10","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-17","2025","01","17","¿","3.0","","-4.0","","-0.5","","18.5","","0.0","","1.0","","0.0","","1.0","","11","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-18","2025","01","18","¿","2.0","","-1.0","","0.5","","17.5","","0.0","","3.4","","0.0","T","3.4","","8","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-19","2025","01","19","¿","-4.5","","-7.5","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-20","2025","01","20","¿","-8.5","","-14.5","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-21","2025","01","21","¿","-11.0","","-14.5","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-22","2025","01","22","¿","-7.5","","-19.5","","-13.5","","31.5","","0.0","","0.0","","1.0","","1.0","","3","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-23","2025","01","23","¿","-3.0","","-10.5","","-6.8","","24.8","","0.0","","0.0","","1.0","","1.0","","4","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-24","2025","01","24","¿","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-25","2025","01","25","¿","2.0","","-10.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-26","2025","01","26","¿","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-27","2025","01","27","¿","3.0","","-8.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-28","2025","01","28","¿","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-29","2025","01","29","¿","5.5","","2.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-30","2025","01","30","¿","6.0","","-6.0","","0.0","","18.0","","0.0","","2.0","","0.0","","2.0","","2","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-01-31","2025","01","31","¿","3.5","","2.0","","2.8","","15.2","","0.0","","11.2","","0.0","T","11.2","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-02-01","2025","02","01","¿","-2.0","","-5.5","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-02-02","2025","02","02","¿","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","1.0","","1.0","","0","T","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-02-03","2025","02","03","¿","5.5","","-1.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-02-04","2025","02","04","¿","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-02-05","2025","02","05","¿","-1.5","","-8.5","","-5.0","","23.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-02-06","2025","02","06","¿","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-02-07","2025","02","07","¿","-1.5","","-9.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-02-08","2025","02","08","¿","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-83.09","42.10","AMHERSTBURG","6130257","2025-02-09","2025","02","09","¿","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
