"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-01","2025","01","01","","-2.8","","-7.1","","-5.0","","23.0","","0.0","","","","","","1.8","","16","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-02","2025","01","02","","-7.1","","-16.5","","-11.8","","29.8","","0.0","","","","","","0.4","","17","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-03","2025","01","03","","-15.8","","-19.1","","-17.4","","35.4","","0.0","","","","","","0.1","","18","","33","","42",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-04","2025","01","04","","-17.5","","-19.3","","-18.4","","36.4","","0.0","","","","","","0.9","","15","","29","","49",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-05","2025","01","05","","-12.4","","-18.3","","-15.4","","33.4","","0.0","","","","","","0.2","","15","","27","","35",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-06","2025","01","06","","-14.3","","-21.0","","-17.7","","35.7","","0.0","","","","","","0.0","","15","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-07","2025","01","07","","-17.8","","-27.5","","-22.6","","40.6","","0.0","","","","","","0.0","","15","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-08","2025","01","08","","-18.2","","-32.5","","-25.3","","43.3","","0.0","","","","","","0.0","","15","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-09","2025","01","09","","-6.2","","-32.5","","-19.4","","37.4","","0.0","","","","","","0.0","","15","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-10","2025","01","10","","-3.3","","-12.3","","-7.8","","25.8","","0.0","","","","","","8.4","","20","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-11","2025","01","11","","-12.2","","-16.2","","-14.2","","32.2","","0.0","","","","","","0.0","","26","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-12","2025","01","12","","-9.5","","-14.8","","-12.1","","30.1","","0.0","","","","","","1.7","","24","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-13","2025","01","13","","-11.6","","-18.3","","-15.0","","33.0","","0.0","","","","","","4.3","","28","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-14","2025","01","14","","-14.7","","-19.4","","-17.1","","35.1","","0.0","","","","","","0.1","","32","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-15","2025","01","15","","-6.2","","-17.9","","-12.1","","30.1","","0.0","","","","","","1.8","","29","","20","","39",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-16","2025","01","16","","-5.6","","-13.1","","-9.3","","27.3","","0.0","","","","","","0.8","","29","","34","","39",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-17","2025","01","17","","0.1","","-12.3","","-6.1","","24.1","","0.0","","","","","","5.7","","29","","29","","51",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-18","2025","01","18","","-10.5","","-27.3","","-18.9","","36.9","","0.0","","","","","","0.0","","33","","29","","51",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-19","2025","01","19","","-24.9","","-36.7","","-30.8","","48.8","","0.0","","","","","","0.0","","32","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-20","2025","01","20","","-25.7","","-41.5","","-33.6","","51.6","","0.0","","","","","","0.0","","31","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-21","2025","01","21","","-21.1","","-37.6","","-29.3","","47.3","","0.0","","","","","","0.0","","31","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-22","2025","01","22","","-11.6","","-29.4","","-20.5","","38.5","","0.0","","","","","","0.2","","31","","","","",""
"-84.16","49.75","NAGAGAMI (AUT)","6075543","2025-01-23","2025","01","23","","-19.3","","-27.5","","-23.4","","41.4","","0.0","","","","","","0.0","","31","","","","",""
