"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.87","53.68","ELK ISLAND NAT PARK","3012275","2025-01-01","2025","01","01","","-13.8","","-17.2","","-15.5","","33.5","","0.0","","","","","","0.0","","30","","","","",""
"-112.87","53.68","ELK ISLAND NAT PARK","3012275","2025-01-02","2025","01","02","","-17.1","","-30.6","","-23.9","","41.9","","0.0","","","","","","0.0","","30","","","","",""
"-112.87","53.68","ELK ISLAND NAT PARK","3012275","2025-01-03","2025","01","03","","-19.8","","-31.2","","-25.5","","43.5","","0.0","","","","","","0.0","","30","","14","","36",""
"-112.87","53.68","ELK ISLAND NAT PARK","3012275","2025-01-04","2025","01","04","","-16.1","","-22.7","","-19.4","","37.4","","0.0","","","","","","0.0","","30","","15","","41",""
"-112.87","53.68","ELK ISLAND NAT PARK","3012275","2025-01-05","2025","01","05","","-14.9","","-17.5","","-16.2","","34.2","","0.0","","","","","","0.0","","30","","","","",""
"-112.87","53.68","ELK ISLAND NAT PARK","3012275","2025-01-06","2025","01","06","","-10.1","","-18.6","","-14.3","","32.3","","0.0","","","","","","0.1","","30","","","","",""
"-112.87","53.68","ELK ISLAND NAT PARK","3012275","2025-01-07","2025","01","07","","5.7","","-18.2","","-6.3","","24.3","","0.0","","","","","","0.0","","30","","","","",""
"-112.87","53.68","ELK ISLAND NAT PARK","3012275","2025-01-08","2025","01","08","","4.4","","-3.8","","0.3","","17.7","","0.0","","","","","","0.1","","30","","","","",""
"-112.87","53.68","ELK ISLAND NAT PARK","3012275","2025-01-09","2025","01","09","","0.6","","-7.2","","-3.3","","21.3","","0.0","","","","","","0.0","","30","","","","",""
"-112.87","53.68","ELK ISLAND NAT PARK","3012275","2025-01-10","2025","01","10","","4.3","","-2.2","","1.0","","17.0","","0.0","","","","","","3.3","","30","","29","","32",""
"-112.87","53.68","ELK ISLAND NAT PARK","3012275","2025-01-11","2025","01","11","","2.1","","-7.5","","-2.7","","20.7","","0.0","","","","","","2.2","","30","","32","","36",""
