"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-01","2025","01","01","","-19.9","","-28.8","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","18","","36","","87",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-02","2025","01","02","","-28.5","","-33.8","","-31.2","","49.2","","0.0","","0.0","","0.0","","0.0","","18","","33","","74",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-03","2025","01","03","","-30.6","","-35.2","","-32.9","","50.9","","0.0","","0.0","","0.0","T","0.0","T","18","","33","","48",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-04","2025","01","04","","-26.8","","-36.6","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","15","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-05","2025","01","05","","-25.9","","-36.5","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","15","","30","","47",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-06","2025","01","06","","","M","","M","","M","","M","","M","","M","","M","","M","15","","30","","48",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-07","2025","01","07","","-20.9","","-39.0","","-30.0","","48.0","","0.0","","0.0","","0.8","","0.8","","18","E","14","","57",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-08","2025","01","08","","","M","","M","","M","","M","","M","0.0","","2.8","","2.8","","16","","15","","67",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-09","2025","01","09","","-15.0","","-25.3","","-20.2","","38.2","","0.0","","0.0","","2.8","","2.8","","24","","33","","69",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-10","2025","01","10","","","M","","M","","M","","M","","M","0.0","","0.8","","0.8","","25","","33","","67",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-11","2025","01","11","","-21.0","","-26.4","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","25","","35","","62",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-12","2025","01","12","","-25.0","","-37.1","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","25","E","36","","45",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-13","2025","01","13","","-22.3","","-36.6","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-14","2025","01","14","","-14.7","","-22.3","","-18.5","","36.5","","0.0","","0.0","","0.6","","0.6","","25","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-15","2025","01","15","","-15.9","","-24.5","","-20.2","","38.2","","0.0","","0.0","","1.0","","1.0","","28","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-16","2025","01","16","","-18.5","","-32.6","","-25.6","","43.6","","0.0","","0.0","","0.8","","0.8","","28","","34","","82",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-17","2025","01","17","","-32.6","","-35.2","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","28","","34","","84",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-18","2025","01","18","","-32.9","","-35.7","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","28","","33","","72",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-19","2025","01","19","","","M","","M","","M","","M","","M","","M","","M","","M","28","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-20","2025","01","20","","-28.1","","-35.7","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-21","2025","01","21","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","28","E","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-22","2025","01","22","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","28","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-23","2025","01","23","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","28","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-24","2025","01","24","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","28","","33","","82",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-25","2025","01","25","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","29","E","32","","69",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-26","2025","01","26","","","M","","M","","M","","M","","M","","M","","","","M","29","","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-27","2025","01","27","","","M","","M","","M","","M","","M","","M","","","","M","29","E","","","",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-28","2025","01","28","","","M","","M","","M","","M","","M","","M","","M","","M","29","E","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-29","2025","01","29","","-23.1","","-30.5","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-30","2025","01","30","","-22.6","","-30.1","","-26.4","","44.4","","0.0","","0.0","","0.2","","0.2","","29","","31","","45",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-01-31","2025","01","31","","-26.2","","-31.2","","-28.7","","46.7","","0.0","","0.0","","0.4","","0.4","","29","","29","","46",""
"-96.08","64.30","BAKER LAKE A","2300503","2025-02-01","2025","02","01","","-21.6","","-31.7","","-26.7","","44.7","","0.0","","0.0","","0.2","","0.2","","29","","30","","55",""
