"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.38","62.21","FARO (AUT)","2100518","2025-01-01","2025","01","01","","-16.7","","-30.0","","-23.4","","41.4","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-02","2025","01","02","","-29.9","","-39.9","","-34.9","","52.9","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-03","2025","01","03","","-36.6","","-41.5","","-39.1","","57.1","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-04","2025","01","04","","-26.8","","-41.0","","-33.9","","51.9","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-05","2025","01","05","","-19.8","","-27.1","","-23.5","","41.5","","0.0","","","","","","","","","","15","","45",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-06","2025","01","06","","-4.6","","-21.7","","-13.1","","31.1","","0.0","","","","","","","","","","17","","59",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-07","2025","01","07","","0.4","","-9.1","","-4.4","","22.4","","0.0","","","","","","","","","","17","","52",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-08","2025","01","08","","-1.3","","-18.0","","-9.7","","27.7","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-09","2025","01","09","","-0.4","","-10.6","","-5.5","","23.5","","0.0","","","","","","","","","","16","","46",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-10","2025","01","10","","2.2","","-5.2","","-1.5","","19.5","","0.0","","","","","","","M","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-11","2025","01","11","","1.9","","-13.6","","-5.8","","23.8","","0.0","","","","","","","","","","15","","32",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-12","2025","01","12","","2.7","","-9.7","","-3.5","","21.5","","0.0","","","","","","","M","","","13","","39",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-13","2025","01","13","","3.5","","-2.8","","0.4","","17.6","","0.0","","","","","","","M","","","14","","40",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-14","2025","01","14","","-0.9","","-3.4","","-2.2","","20.2","","0.0","","","","","","","","","","28","","41",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-15","2025","01","15","","-3.2","","-22.5","","-12.9","","30.9","","0.0","","","","","","","","","","29","","36",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-16","2025","01","16","","-12.3","","-22.7","","-17.5","","35.5","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-17","2025","01","17","","-14.8","","-18.9","","-16.8","","34.8","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-18","2025","01","18","","-15.8","","-22.4","","-19.1","","37.1","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-19","2025","01","19","","-13.3","","-25.1","","-19.2","","37.2","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-20","2025","01","20","","-0.6","","-17.6","","-9.1","","27.1","","0.0","","","","","","","","","","29","","41",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-21","2025","01","21","","-4.5","","-18.1","","-11.3","","29.3","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-22","2025","01","22","","-5.1","","-12.7","","-8.9","","26.9","","0.0","","","","","","","","","","17","","31",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-23","2025","01","23","","-3.6","","-16.9","","-10.3","","28.3","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-24","2025","01","24","","-10.6","","-16.9","","-13.8","","31.8","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-25","2025","01","25","","-9.6","","-15.4","","-12.5","","30.5","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-26","2025","01","26","","-6.4","","-15.1","","-10.7","","28.7","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-27","2025","01","27","","3.6","","-10.1","","-3.3","","21.3","","0.0","","","","","","","M","","","26","","47",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-28","2025","01","28","","-1.4","","-17.1","","-9.3","","27.3","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-29","2025","01","29","","-14.1","","-23.3","","-18.7","","36.7","","0.0","","","","","","","","","","","","",""
"-133.38","62.21","FARO (AUT)","2100518","2025-01-30","2025","01","30","","-13.4","","-22.3","","-17.8","","35.8","","0.0","","","","","","","","","","31","","31",""
