"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.16","74.46","CAPE PROVIDENCE","2501419","2025-01-01","2025","01","01","","","M","","M","","M","","M","","M","","","","","","M","35","","","M","","M"
"-112.16","74.46","CAPE PROVIDENCE","2501419","2025-01-02","2025","01","02","","","M","","M","","M","","M","","M","","","","","","M","35","","","M","","M"
"-112.16","74.46","CAPE PROVIDENCE","2501419","2025-01-03","2025","01","03","","-27.8","","-32.6","","-30.2","","48.2","","0.0","","","","","","0.0","","35","","29","","35",""
"-112.16","74.46","CAPE PROVIDENCE","2501419","2025-01-04","2025","01","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.16","74.46","CAPE PROVIDENCE","2501419","2025-01-05","2025","01","05","","","M","","M","","M","","M","","M","","","","","","M","35","","","M","","M"
"-112.16","74.46","CAPE PROVIDENCE","2501419","2025-01-06","2025","01","06","","-21.5","","-31.8","","-26.6","","44.6","","0.0","","","","","","0.0","","35","","32","","55",""
"-112.16","74.46","CAPE PROVIDENCE","2501419","2025-01-07","2025","01","07","","","M","","M","","M","","M","","M","","","","","","M","35","","","M","","M"
"-112.16","74.46","CAPE PROVIDENCE","2501419","2025-01-08","2025","01","08","","","M","","M","","M","","M","","M","","","","","","M","35","","","M","","M"
"-112.16","74.46","CAPE PROVIDENCE","2501419","2025-01-09","2025","01","09","","","M","","M","","M","","M","","M","","","","","","M","35","","","M","","M"
"-112.16","74.46","CAPE PROVIDENCE","2501419","2025-01-10","2025","01","10","","","M","","M","","M","","M","","M","","","","","","M","34","","","M","","M"
"-112.16","74.46","CAPE PROVIDENCE","2501419","2025-01-11","2025","01","11","","-20.9","","-29.1","","-25.0","","43.0","","0.0","","","","","","0.4","","35","","","","",""
"-112.16","74.46","CAPE PROVIDENCE","2501419","2025-01-12","2025","01","12","","","M","","M","","M","","M","","M","","","","","","M","34","","","M","","M"
