"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-01","2025","01","01","","-26.3","","-37.9","","-32.1","","50.1","","0.0","","","","","","0.0","","37","","","","",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-02","2025","01","02","","-31.4","","-35.9","","-33.6","","51.6","","0.0","","","","","","0.0","","36","","","","",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-03","2025","01","03","","-30.2","","-41.5","","-35.8","","53.8","","0.0","","","","","","0.0","","36","","","","",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-04","2025","01","04","","-39.0","","-43.1","","-41.1","","59.1","","0.0","","","","","","0.0","","37","","","","",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-05","2025","01","05","","-22.8","","-43.0","","-32.9","","50.9","","0.0","","","","","","0.0","","37","","","","",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-06","2025","01","06","","-20.9","","-24.9","","-22.9","","40.9","","0.0","","","","","","0.0","","37","","11","","36",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-07","2025","01","07","","-18.2","","-22.7","","-20.5","","38.5","","0.0","","","","","","1.0","","35","","","","",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-08","2025","01","08","","-17.1","","-22.4","","-19.7","","37.7","","0.0","","","","","","4.7","","39","","29","","32",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-09","2025","01","09","","-11.8","","-23.4","","-17.6","","35.6","","0.0","","","","","","1.0","","40","","11","","42",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-10","2025","01","10","","-12.3","","-14.2","","-13.2","","31.2","","0.0","","","","","","0.1","","42","","13","","38",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-11","2025","01","11","","-12.4","","-15.3","","-13.8","","31.8","","0.0","","","","","","1.1","","43","","","","",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-12","2025","01","12","","-10.5","","-18.5","","-14.5","","32.5","","0.0","","","","","","0.0","","44","","13","","36",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-13","2025","01","13","","-7.9","","-14.2","","-11.0","","29.0","","0.0","","","","","","0.0","","44","","10","","31",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-14","2025","01","14","","-0.6","","-16.9","","-8.8","","26.8","","0.0","","","","","","0.0","","43","","29","","38",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-15","2025","01","15","","-6.1","","-21.3","","-13.7","","31.7","","0.0","","","","","","0.0","","42","","","","",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-16","2025","01","16","","-11.3","","-22.8","","-17.1","","35.1","","0.0","","","","","","0.1","","41","","30","","33",""
"-126.75","65.29","NORMAN WELLS CLIMATE","2202810","2025-01-17","2025","01","17","","-20.7","","-34.3","","-27.5","","45.5","","0.0","","","","","","0.0","","41","","","","",""
