"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-01","2025","01","01","","-19.2","","-27.9","","-23.6","","41.6","","0.0","","","","","","0.0","","32","","","","",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-02","2025","01","02","","-22.7","","-31.8","","-27.2","","45.2","","0.0","","","","","","0.0","","32","","","","",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-03","2025","01","03","","-22.2","","-34.2","","-28.2","","46.2","","0.0","","","","","","0.1","","32","","","","",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-04","2025","01","04","","-17.4","","-22.4","","-19.9","","37.9","","0.0","","","","","","1.1","","33","","","","",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-05","2025","01","05","","-17.5","","-22.9","","-20.2","","38.2","","0.0","","","","","","0.0","","33","","","","",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-06","2025","01","06","","-11.7","","-21.0","","-16.3","","34.3","","0.0","","","","","","0.0","","32","","","","",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-07","2025","01","07","","4.6","","-12.9","","-4.2","","22.2","","0.0","","","","","","0.0","","33","","22","","37",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-08","2025","01","08","","4.7","","-3.1","","0.8","","17.2","","0.0","","","","","","0.0","","31","","33","","46",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-09","2025","01","09","","1.3","","-12.4","","-5.5","","23.5","","0.0","","","","","","0.0","","30","","30","","38",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-10","2025","01","10","","-2.0","","-13.5","","-7.8","","25.8","","0.0","","","","","","1.7","","32","","13","","36",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-11","2025","01","11","","-13.5","","-22.0","","-17.8","","35.8","","0.0","","","","","","0.0","","31","","","","",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-12","2025","01","12","","-11.6","","-20.0","","-15.8","","33.8","","0.0","","","","","","0.0","","32","","","","",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-13","2025","01","13","","-3.3","","-15.7","","-9.5","","27.5","","0.0","","","","","","0.4","","31","","","","",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-14","2025","01","14","","5.2","","-9.3","","-2.1","","20.1","","0.0","","","","","","0.0","","31","","26","","40",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-15","2025","01","15","","5.8","","-4.1","","0.8","","17.2","","0.0","","","","","","0.0","","29","","29","","41",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-16","2025","01","16","","-2.5","","-12.9","","-7.7","","25.7","","0.0","","","","","","13.5","","31","","35","","45",""
"-111.56","57.04","MILDRED LAKE","3064528","2025-01-17","2025","01","17","","-12.9","","-26.9","","-19.9","","37.9","","0.0","","","","","","0.0","","34","","35","","39",""
